Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
20, 52, 55, 0.5538057742782152, 0.009336680433847418, 0.025031446540880502, 0.0903570309407574, 0.08281592418423611, 0.055829016287867315, 0.06086050463614934, 0.02943260343163622, 0.06998458342608445, 0.023283516177990297, 0.015563193231563934, 0.010479029500821607, 0.0, 1.307559523809524, 0.056380779057223405, 0.008014021796916534, 0.00402533160603046, 0.0, 3.655255846779242, 0.12644505530181713, 0.020736860438098102, 0.013910616573447384, 1.4124096112778095, 6.291460514251085, 5.139852176938922, 4.433825735706375, 2.703783711203811, 0.6509925728425887, 10.869631177011941, 4.015190975752289, 2.8959367356988945, 1.1733365871499837
21, 50, 31, 0.5494791666666666, 0.005889259065236956, 0.07021844115004494, 0.05701614226967999, 0.04659527956427848, 0.027864962842525397, 0.026592332149011168, 0.11308053836217817, 0.056681520645091146, 0.017677430919558822, 0.010345442937633863, 0.005861091835915254, 2.001190476190476, 0.14825757575757575, 0.007867766591170845, 0.001601464195836193, 0.0023783079118793802, 4.108743476926208, 0.3855988494295063, 0.018277586272893928, 0.005084388252272144, 0.005870677089982573, 6.058008386640035, 2.9916677591240775, 3.7860424778961224, 3.428334078950923, 3.23993343854781, 8.95958190819699, 2.76245215996981, 1.9444715148706542, 1.6195220859037758, 1.9721387707669484
22, 64, 28, 0.5796703296703297, 0.009855412309517163, 0.07557389937106918, 0.09415476884226884, 0.044690587272114404, 0.035983250170383896, 0.029516045970467586, 0.11617784270307749, 0.08718944181842248, 0.017607261966872827, 0.01090803475323751, 0.003253009504904775, 0.6094444444444445, 0.25451298701298697, 0.0020622895622895623, 0.0012987012987012987, 0.0, 1.515228357479044, 0.8906516438019889, 0.006222554495406121, 0.005660907718883992, 0.0, 3.5682162063518654, 4.590684938126068, 2.5448894051559536, 3.2831870055727377, 2.147087371889114, 4.4672995412989085, 5.118686149598697, 0.5543988797178154, 1.9701453543700522, 0.4178544491716567
23, 45, 8, 0.5494791666666666, 0.001752845157520498, 0.06930256064690028, 0.052830299286667215, 0.02203317908386434, 0.016353882398447837, 0.016014356895052193, 0.08574055608895373, 0.04777009757098326, 0.007911520236096389, 0.0036892249023471007, 0.001251369170191515, 1.2016666666666667, 0.07916666666666666, 0.0, 0.0005681818181818182, 0.0, 4.060466243070013, 0.34507949969696994, 0.0, 0.0024766471270117464, 0.0, 5.130418717496034, 3.228930871658796, 2.4861210396868403, 2.0005981587899417, 1.9016037291224297, 9.021870836238861, 3.2882258547819343, 1.2730191221365317, 0.42489237610807384, 0.3683468331965664
24, 19, 18, 0.48729792147806006, 0.0009038158303919848, 0.08190026954177897, 0.06803390398909266, 0.05490428210649075, 0.037934978921535405, 0.027727089387336434, 0.13494644125664063, 0.07557357047011806, 0.025386604127172724, 0.009492194487877224, 0.00510524109911442, 1.0053571428571428, 0.23600732600732602, 0.0047619047619047615, 0.001098901098901099, 0.0015151515151515152, 2.0568537433246368, 0.7770355243796401, 0.020756661635907968, 0.003296703296703297, 0.006604392338697991, 4.515054137042645, 4.288628831143166, 3.1830181190858458, 3.1918609946843914, 2.9927299896690913, 6.198586537830863, 6.879564973919005, 1.6670536701347756, 1.489766535457824, 2.235327682876352
25, 34, 14, 0.5275, 0.0013700228269951217, 0.04748427672955975, 0.05975569372975033, 0.030956423323036403, 0.024018819445289247, 0.02158951849143293, 0.07733034654478589, 0.08975974696818323, 0.017045120994887347, 0.005202238062354102, 0.002280045714861259, 0.6799999999999999, 0.34944444444444445, 0.005932203389830509, 0.0, 0.0, 2.2130521909796887, 1.0858203646080373, 0.025857875088800608, 0.0, 0.0, 3.352323055995073, 4.514952124390243, 3.04369524299755, 2.216187238954704, 1.8767130211052017, 5.637967208849522, 8.300316209070937, 2.43690249556987, 0.6078338673013322, 0.21649699907968672
26, 62, 32, 0.5749318801089919, 0.008922618966610955, 0.07871771114106021, 0.09476711901829826, 0.05200312986991238, 0.032879753294959006, 0.031167064677627643, 0.10815561199640941, 0.09744458443555301, 0.027289391442550607, 0.012965018860909207, 0.004443897051927037, 0.9714285714285715, 0.5385514485514485, 0.02722222222222222, 0.001843137254901961, 0.0, 2.624297768072481, 1.705271511546735, 0.09816055127779434, 0.005759634957888853, 0.0, 3.8802158291373567, 5.167057334714395, 3.626322711399373, 3.1011442698507286, 2.7338049847691805, 5.481690739348138, 6.877365223461755, 3.754036484929509, 1.3611947424137256, 1.786537460877497
27, 22, 3, 0.4929906542056075, 0.00016858789435090666, 0.01966251123090746, 0.017155772686433066, 0.010483430602532161, 0.007803426231391121, 0.008620111537594687, 0.03831916778143335, 0.022366150936456504, 0.003746707000549038, 0.0005273074009515609, 0.001852076514340383, 0.0, 0.0, 0.0, 0.0, 0.00028735632183908046, 0.0, 0.0, 0.0, 0.0, 0.0012525571676841017, 1.5635739795819794, 1.76432949144024, 1.7411282940391737, 1.453284070357621, 1.581671965310043, 0.7661613030817567, 0.7826835856851181, 0.3643918450197197, 0.056042137406693476, 0.37409833662275055
28, 35, 21, 0.5328282828282829, 0.004687459221367421, 0.05349646226415093, 0.058267122028914486, 0.048250291245215536, 0.039246444028968465, 0.034816520080959965, 0.07710647725814955, 0.06171792305747115, 0.015617170778394345, 0.009044509807614665, 0.004325572023780893, 0.305, 0.04, 0.005263157894736842, 0.013596937572028386, 0.0, 0.8351496871818849, 0.17435595774162696, 0.022941573387056175, 0.04394197643803981, 0.0, 3.2751501321201575, 2.717206420268909, 2.9019868894013148, 3.840121255560368, 2.1433986871135753, 4.506797923171511, 1.7732601485319366, 2.1994816562824377, 4.316317656525503, 0.5518114003479595
29, 60, 97, 0.5641711229946524, 0.025716140552371786, 0.1750898472596586, 0.15904814756091115, 0.11649462781307289, 0.0955064071392434, 0.09675244989761768, 0.2266800877056815, 0.09362481696056664, 0.041757578065334804, 0.01872395959240044, 0.019531470985296697, 0.4955555555555556, 0.26428571428571423, 0.22654460639157437, 0.08841811886558248, 0.008980024451375013, 0.9408454301620378, 0.7523922542852166, 0.35721295950661924, 0.11544380076991627, 0.01395676250086017, 3.2101472053924383, 4.439145177638794, 7.164823420526571, 6.761426397636592, 4.056549691049456, 3.170365037175161, 3.4127296223780257, 4.9072009348559895, 3.461015650010346, 1.19680751809686
30, 9, 94, 0.44989339019189767, 0.0017047559974448217, 0.31765723270440255, 0.2886685418878815, 0.2866870224947061, 0.27396517095901085, 0.22669777886334241, 0.15353782923865295, 0.13021487628097075, 0.05355926934056911, 0.04156822550722113, 0.027117354457460073, 2.220833333333333, 0.7354148629148629, 0.2815742739741727, 0.10667844604929193, 0.02460830081409856, 6.728064925287872, 1.1204016677851456, 0.32235646708494625, 0.08370917575216792, 0.03391833598297034, 7.331644413416844, 5.908489936796743, 7.694856762624265, 6.24415248348693, 3.9116970220172567, 13.136955302109909, 4.7099161695121685, 5.059408228789289, 2.406165825481658, 1.2737916020010995
31, 40, 22, 0.5288220551378446, 0.0029522591363825676, 0.03536612758310871, 0.0892385025875592, 0.02912736754178726, 0.02690276124207159, 0.026881005122771296, 0.05387374951487639, 0.09183085930255437, 0.01028434514177671, 0.005952330057920382, 0.004966200392650103, 0.1380952380952381, 0.46079365079365087, 0.0, 0.014368403132448077, 0.0, 0.5121870760835631, 1.0894460488586142, 0.0, 0.05322614025073998, 0.0, 2.1253143985022676, 5.20785826968307, 2.1370992694274924, 3.655582654614947, 2.50365397831533, 2.5850655870218406, 6.1563716092225915, 0.28868970970420477, 4.00691113593026, 0.8054282433241942
32, 35, 47, 0.5314861460957179, 0.0079767627403537, 0.07582378706199464, 0.12001087814177439, 0.06136890442292695, 0.05175133268951602, 0.050964997451806784, 0.07691051513300494, 0.11983542294616042, 0.024883393796566036, 0.017290234360866682, 0.008943585701928894, 0.04666666666666667, 0.20619047619047617, 0.027810077519379844, 0.012118809382766778, 0.003979892667490812, 0.14621141466307538, 0.6461715265495347, 0.09423722371055036, 0.03553804424893497, 0.007741683492860734, 2.237842664691721, 3.569598161806546, 3.7386979130601525, 3.744412858919373, 3.5020127681548323, 1.5401769327490702, 3.8712731548587733, 2.7401000883429365, 2.4598817936574915, 1.1895014570402862
33, 33, 26, 0.5184275184275184, 0.0018216766185203818, 0.06998652291105124, 0.03622604073075772, 0.04168645618519721, 0.02093515654979399, 0.02170477038119483, 0.11289803983186085, 0.052501089095539216, 0.022348198426863176, 0.005420882995982961, 0.004099340479048263, 0.55, 0.13333333333333333, 0.03903797660971262, 0.0032616487455197135, 0.0, 1.962024672710955, 0.5811865258054232, 0.13828639675801915, 0.010322269509448784, 0.0, 2.841131260729834, 2.199018847547909, 3.5409801513881876, 2.6862933145187498, 1.8166085438546424, 3.3192897190933013, 2.8969484684917726, 3.139995606423416, 1.7123494410777944, 0.0916264265796153
34, 74, 8, 0.5926966292134831, 0.00214056490220604, 0.05637971698113209, 0.05832070707070708, 0.01898633026656623, 0.014324022106029177, 0.01165256618810402, 0.08799928073427316, 0.06265556480831114, 0.01003156576674466, 0.004306381296634354, 0.00309005599291102, 0.19166666666666665, 0.8244047619047619, 0.006818181818181818, 0.0, 0.00026041666666666666, 0.6038648671497439, 2.68773795286817, 0.029719765524140955, 0.0, 0.0011351299332137172, 2.755518200142358, 6.594431553181041, 2.476902816477456, 2.4069829008344987, 2.00452481992454, 3.086521088388952, 12.320776667760029, 1.4442183824569959, 1.0155283317068984, 0.8036704190642435
35, 40, 35, 0.5314861460957179, 0.0037651073912789838, 0.11572720125786165, 0.0844808205421413, 0.06571089410362926, 0.051430434809073514, 0.05202963234983745, 0.10780268112576866, 0.07339273988176574, 0.021423391310072877, 0.009516657313383605, 0.006563074623220582, 1.606964285714286, 0.10666666666666666, 0.009470092737101723, 0.019726408978284166, 0.005625931145012901, 3.7813773127496217, 0.3730653800311384, 0.014268654305493145, 0.02920621700541338, 0.006493436691511181, 6.053808907685976, 3.537398620068378, 2.5443677390888753, 4.565117529703906, 2.478568776057581, 8.827534021508582, 3.783040720984998, 0.8824473361470686, 4.407219272966685, 1.433728158822716
36, 26, 3, 0.51338199513382, 0.0005312246589836285, 0.02270215633423181, 0.025599490917887147, 0.012854876308901201, 0.009308364063873895, 0.008880471096230554, 0.05447668808043349, 0.02741088513792768, 0.003987860740797919, 0.0008492824579376831, 0.0004377670679999841, 0.475, 0.0, 0.0, 0.0, 0.0, 2.0704769981818196, 0.0, 0.0, 0.0, 0.0, 2.7226487014676493, 2.0777003024495846, 1.8929330894053902, 1.6109469390810562, 1.5544772075667557, 5.08440207829654, 0.7381184717901446, 0.3001244612384009, 0.097699630554898, 0.03641291862094678
37, 31, 33, 0.5184275184275184, 0.002763151963227342, 0.07163522012578617, 0.08601793712053148, 0.05800063952382967, 0.04115313729667355, 0.04060790796795684, 0.08922526033473124, 0.06501957636162095, 0.024691187343032876, 0.00874142490788156, 0.0055053035580059865, 0.05, 0.4079004329004329, 0.006871035940803382, 0.00340270684371808, 0.0011322565168719015, 0.15000000000000002, 0.9287477303255133, 0.021775641945162235, 0.012495967737359802, 0.003400622388956736, 2.3871237292046206, 4.308623896450735, 2.961173167577052, 3.2243154049729283, 2.6460424245507523, 2.192026231888157, 4.528278098471966, 1.5248115552340673, 1.7273854737542922, 1.7157251508249087
38, 10, 49, 0.4688888888888889, 0.0017371359155344504, 0.1595796832884097, 0.2005245740239844, 0.13598574726704318, 0.13418254782803188, 0.10791319254131956, 0.12778122159811006, 0.1369353972076159, 0.03625615705569298, 0.025615096545083458, 0.014366340893781407, 0.36, 1.0135447885447886, 0.03704973661519438, 0.05791148959439203, 0.020067983003891378, 0.9293277139954452, 2.085071341018338, 0.0787546580428112, 0.08625753517822932, 0.020093578858489766, 3.3615327176903937, 6.16848362251279, 4.450979820717731, 5.720611220583658, 4.640847021072794, 3.3543511759405664, 5.840774950669362, 2.0039840523809946, 3.252326141677141, 1.5810657801641517
39, 33, 10, 0.5248756218905473, 0.0014041279647590819, 0.06563342318059298, 0.05936916529487285, 0.024937910465286848, 0.019326222354444957, 0.018214291042639476, 0.11346038029884253, 0.05278791336626523, 0.007650580131416551, 0.0039633949165403205, 0.002929977248294638, 1.3916666666666668, 0.10968253968253969, 0.0, 0.0014084507042253522, 0.0, 3.443703997474554, 0.2732067900206338, 0.0, 0.006139294286677005, 0.0, 5.728886646462036, 3.518840310952887, 2.1983301324992532, 2.0679216026470706, 2.1480694142359202, 8.93253558844633, 3.0979466600667127, 0.41727952404115226, 0.5013971921393996, 1.0702953439735257
40, 50, 82, 0.5523560209424084, 0.014990081219287776, 0.10877555031446542, 0.15927989725159536, 0.12077072004387986, 0.09606273512546412, 0.09705846099304818, 0.11964348371888588, 0.1054260789356537, 0.032134936436842135, 0.02571208664971207, 0.012664150914044027, 0.24375, 1.675419857919858, 0.11052705665475995, 0.021669062538388895, 0.020356876006243623, 1.0624816174880392, 2.248845940285261, 0.1464059234562721, 0.018853798099694157, 0.012479852051792192, 4.110433506685022, 8.079299085232313, 5.30814759742784, 3.5932640491307404, 2.821981668567749, 7.710457721266159, 6.62392899981217, 3.7035275839192727, 1.9249214820108034, 0.9939960526143283
