Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
20, 0, 19, 0.0, 0.0, 0.2840036703223517, 0.2860488595653431, 0.25186948937542386, 0.21648383607668792, 0.1859113960057726, 0.018118093712162584, 0.024433904182880765, 0.012027943815043327, 0.008288300614006521, 0.007500464271174499, 0.13869227994227995, 0.06206709956709956, 0.07875382613882059, 0.006464065353841609, 0.0005808292764814504, 0.2118855718296418, 0.11726692386232396, 0.08134207390238897, 0.008384946123953622, 0.0017471392784202552, 3.056374322127521, 2.987966210309833, 2.8025934748434986, 2.2727269501423533, 2.026960137908974, 0.2854057713336117, 0.319060234517001, 0.15374380607997407, 0.05037033512167198, 0.018399895317832805
21, 57, 17, 0.7317073170731707, 0.0038212433138403823, 0.08492357688099444, 0.07161641777026392, 0.020036490138109223, 0.011712994425747872, 0.011042082917082915, 0.03951881714050276, 0.03663310332979053, 0.004644439986736445, 0.0011418060764291813, 0.00023133517120439462, 0.0, 0.0, 0.002702702702702703, 0.0, 0.0, 0.0, 0.0, 0.011780807955515334, 0.0, 0.0, 2.383560803516996, 2.472623136691256, 1.5104685538523455, 1.0542548499332651, 1.0044270833333333, 0.6166593090353311, 0.6235307373873816, 0.33185973509142264, 0.08460368033390515, 0.01929720886463321
22, 0, 19, 0.0, 0.0, 0.2748378803735947, 0.28100197771416263, 0.24156005018267054, 0.2116279369303792, 0.18984487566854766, 0.018287418409943062, 0.016851834355378053, 0.009506576355588821, 0.007587295198922283, 0.006461336965746986, 0.0, 0.031313131313131314, 0.05294385189469915, 0.011472965151082603, 0.0016534104079692896, 0.0, 0.08273584395848575, 0.04056298347212011, 0.012516006197725115, 0.0031295231780334247, 2.932969732704462, 2.9725385790212484, 2.752650993682113, 2.25580079689322, 2.0256225591998502, 0.049378329918802887, 0.10689447427659397, 0.14824182691799329, 0.06408833244984077, 0.012336769673177142
23, 0, 24, 0.0, 0.0, 0.30894680716109285, 0.307581327402756, 0.2899395808061651, 0.2587685414020625, 0.23501429965488688, 0.008702012262153508, 0.010292263744952223, 0.010411905699669445, 0.009954260488066115, 0.011057011301959909, 0.06941197691197691, 0.06845959595959597, 0.14120603040429827, 0.018446502130051647, 0.0, 0.10638321637830708, 0.09108533351104492, 0.08795793627083513, 0.0148636240755468, 0.0, 3.0041697889446355, 2.934022144269556, 2.8266825539869638, 2.3029539500041394, 2.030057904766112, 0.09438597320612825, 0.21882662269279402, 0.11676447292863719, 0.04966424545061731, 0.01764190818984049
24, 0, 20, 0.0, 0.0, 0.27919287824507605, 0.28726841229588485, 0.2467208696113309, 0.21660657628943797, 0.19643004659972885, 0.01681860722168195, 0.01216223519286968, 0.011038533064931433, 0.007773222376446397, 0.009072447928503004, 0.03983516483516484, 0.023942307692307693, 0.06242305713198336, 0.01650301132788697, 0.0031411717806475526, 0.08286736244435004, 0.058236138737295974, 0.04994621033180954, 0.015155436750047158, 0.0041143455409114165, 2.9830954347916254, 2.994807289133915, 2.8101262672192706, 2.2425538466471626, 2.021258487549592, 0.1352935863223897, 0.09742701982042729, 0.21550182793062445, 0.06652940559402976, 0.02297794093965855
25, 0, 21, 0.0, 0.0, 0.289214303706062, 0.2946736139318557, 0.2578346525526172, 0.2313545060920203, 0.20429093047810948, 0.012791236638620637, 0.017800213534680694, 0.01283654290597261, 0.009045462090061752, 0.009367080030165419, 0.0125, 0.05277777777777777, 0.08243045579981458, 0.015958008036764632, 0.002810626564871739, 0.05448623679425841, 0.15262618742017944, 0.07005862310486415, 0.013032383296036997, 0.0032406192038489283, 2.9823266986218324, 2.994843525222107, 2.7766408827625564, 2.258184053790835, 2.0246044495430517, 0.13132228001264049, 0.12081131446087975, 0.18257278489847473, 0.05593878302986738, 0.017746639653526616
26, 0, 25, 0.0, 0.0, 0.31360114666035716, 0.3115619118366371, 0.2978460108693596, 0.2735058954328714, 0.23664479300160504, 0.008686605300658722, 0.010036645387210273, 0.010631538950122237, 0.008513586085770963, 0.008620102879484512, 0.19106032125768968, 0.1501862026862027, 0.18562346863973425, 0.03369815622312476, 0.0005249379994488841, 0.2955230434679081, 0.28485759639157715, 0.06338338588630679, 0.02292834848891614, 0.0015748200254130922, 3.051853776370249, 3.030739522915165, 2.897955881995978, 2.353835832896388, 2.0604946446539376, 0.17055989418515397, 0.3034485219354176, 0.12257577847934172, 0.06459781833894729, 0.019025219810889483
27, 0, 20, 0.0, 0.0, 0.28999659528505684, 0.2939783842531095, 0.258202361221263, 0.22445440456014723, 0.1958918490611098, 0.0195538268349527, 0.012863528871769146, 0.013765079793025672, 0.009893085624172805, 0.007297444859255005, 0.0313034188034188, 0.05324675324675325, 0.03985309164458324, 0.0035917059131344844, 0.0, 0.07614239112576925, 0.11937460014335573, 0.03427611393638771, 0.00667036441153764, 0.0, 2.9884527774559375, 3.0098023961049925, 2.737524045109396, 2.2398070253911078, 2.0161079104952533, 0.09750699881194, 0.09052423022539434, 0.08150316661743204, 0.08135431526601103, 0.010131647738606921
28, 0, 17, 0.0, 0.0, 0.27061588271672304, 0.26368814030901944, 0.22426203597057412, 0.1927487162460302, 0.16832651653680206, 0.024230432615033323, 0.024123644993175333, 0.010973057040312484, 0.006813346892757063, 0.006770988613771541, 0.09034090909090908, 0.004545454545454545, 0.04746531309031309, 0.002021193092621664, 0.0, 0.3045860513986344, 0.01981317701609397, 0.0494799815880375, 0.005064581420691753, 0.0, 3.0361189832765865, 2.923048446190662, 2.73408541798045, 2.213405976333005, 2.01406943926773, 0.33708500537195024, 0.06528997110123815, 0.11242571212214433, 0.05139405822189847, 0.012894132770896747
29, 87, 21, 0.967741935483871, 0.00965545425102093, 0.05991674991674991, 0.056766564255252026, 0.012871503211981467, 0.010989010989010986, 0.010989010989010986, 0.04008652434674477, 0.03210209698220737, 0.002914786886602621, 2.1245936804851847e-18, 2.715271730114205e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3825874674726317, 2.6078678801716753, 1.1783020534469293, 1.0, 1.0, 0.9051557121024, 0.7293684403550851, 0.3313780409592764, 0.0, 0.0
30, 0, 21, 0.0, 0.0, 0.28474329173974927, 0.2883243908106546, 0.25273255472117395, 0.23285037094104316, 0.20213183280656324, 0.015914925030512988, 0.014547548807744896, 0.014339571292283335, 0.008463072315225008, 0.008418515318880675, 0.0, 0.0, 0.03471383233930602, 0.0016245909303412812, 0.0, 0.0, 0.0, 0.04541149610051259, 0.005174090167202066, 0.0, 2.9284421778618928, 2.9420943187227713, 2.6498926387430277, 2.172818258970669, 2.010475978329002, 0.07839225989996824, 0.03517905583606519, 0.13811154471641668, 0.06624985282702435, 0.013143890887752948
31, 0, 13, 0.0, 0.0, 0.25070240135162053, 0.2466468757128098, 0.19299564615521658, 0.1543398594351563, 0.13270841307944506, 0.015285386244488483, 0.032424945398872834, 0.013428598640086593, 0.006009862393911565, 0.006257040287563642, 0.06805555555555556, 0.06952380952380952, 0.010017616942911886, 0.0016578402026249136, 0.0, 0.1749062800191104, 0.19863707947511616, 0.014573421614734641, 0.0054032111046634496, 0.0, 3.040506096227421, 3.0061311666859885, 2.6333626726082, 2.1615778532797227, 1.9980071561218626, 0.2203445131788608, 0.2576930093932656, 0.12468518488567094, 0.04640555530015974, 0.009275098362355197
32, 0, 18, 0.0, 0.0, 0.2783689595615904, 0.2792822089388023, 0.24086609556173105, 0.20677030259252396, 0.17995702901613556, 0.019288432503759657, 0.018121636688189842, 0.013688795641254102, 0.008878856543332469, 0.008862027870300593, 0.032275641025641025, 0.059686147186147176, 0.03252457821209766, 0.007509327701849524, 0.0002645502645502645, 0.06566470770463817, 0.09894301104477161, 0.036917780131174346, 0.00817564876061145, 0.001153147868661554, 3.0054221298609773, 3.00277881152278, 2.7530598614191195, 2.3671729022747225, 2.083548613226257, 0.1191532626276831, 0.09437845100041986, 0.1043674770192429, 0.09680965789982, 0.03311054795706551
33, 0, 18, 0.0, 0.0, 0.2774692981011662, 0.27895439877582734, 0.24163974862363125, 0.20501453461672953, 0.17563231943251453, 0.015522865312022177, 0.01979835371552607, 0.01045928963475415, 0.009627581169153042, 0.007531693935177154, 0.05, 0.01, 0.041935600739268004, 0.004911485497114489, 0.0, 0.16955824957813168, 0.04358898943540674, 0.04164260991745967, 0.00748794838329627, 0.0, 3.0651441377454107, 2.9695902691691534, 2.7540114160869438, 2.2428707183092653, 2.020709707623168, 0.4882736170463555, 0.06627561224109223, 0.11605920990131657, 0.06444141060668121, 0.014615505093924487
34, 34, 8, 0.6164383561643836, 0.0005313450261837095, 0.06539982605916672, 0.06421642298662338, 0.024213725376657537, 0.015084875086136327, 0.011556326963348906, 0.028114999922176625, 0.03178902185830157, 0.004790563848375799, 0.0015917362008117397, 0.0005663139805518398, 0.1178846153846154, 0.1202113572701808, 0.0, 0.0, 0.0, 0.1481018821234032, 0.17241773380374323, 0.0, 0.0, 0.0, 2.9336214724908887, 2.898348768622154, 1.7332477036162743, 1.3056738509746781, 1.0474102103314644, 1.0719356674211429, 0.9287864119166866, 0.29788844940074743, 0.12898407165481018, 0.04604269323789328
35, 0, 17, 0.0, 0.0, 0.26628408298051154, 0.2775614881957804, 0.22790310439341752, 0.1940415848172438, 0.16753234556337288, 0.023409464187911403, 0.019100767286436445, 0.012583771329237343, 0.009509215649226766, 0.006180020586555467, 0.051577380952380944, 0.05551282051282051, 0.01034512351883661, 0.003297621024989082, 0.0, 0.08955164267020439, 0.09078525499581323, 0.02014530626406779, 0.005044385436272654, 0.0, 3.12591465853306, 3.012473328487047, 2.6842272997821617, 2.2505165234032836, 2.0253791446265685, 0.3324131735161112, 0.14404438979648107, 0.09422104505089672, 0.05779330663725468, 0.018099621672416723
36, 0, 14, 0.0, 0.0, 0.24656243939210976, 0.25355275447995224, 0.19718664185506846, 0.16409763461432922, 0.13883422267435702, 0.02762040046639208, 0.02310991236727134, 0.009123028532943223, 0.007221027050073278, 0.006110325650950591, 0.009166666666666667, 0.0, 0.009218559218559217, 0.0057940565789403, 0.0, 0.027625974090417962, 0.0, 0.026049067375908945, 0.007733268147481973, 0.0, 2.9458222447282294, 2.948754706168258, 2.6277734435780005, 2.220070647531587, 2.009130827792975, 0.09028748563224812, 0.04355472489707807, 0.14684949363086125, 0.06141165144793418, 0.012572900292073839
37, 80, 22, 0.9, 0.008163910397839157, 0.06450338123415046, 0.055460480229387786, 0.012408148198371266, 0.010989010989010986, 0.010989010989010986, 0.03107675228976568, 0.03809257471721735, 0.0032816712981007376, 2.4224095028101378e-18, 2.48374603233007e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.732453739577873, 2.2968926048078204, 1.0755805981299402, 1.0, 1.0, 0.5375425800862434, 0.883634007138573, 0.15885492644359414, 0.0, 0.0
38, 0, 7, 0.0, 0.0, 0.2184230879011099, 0.21438659935912682, 0.1361018468320822, 0.09596202466611664, 0.07724050465543433, 0.029002291384972168, 0.03850660020274894, 0.013791338619313545, 0.006570482623372713, 0.002830974682096103, 0.6288905538905538, 0.5545843045843045, 0.0, 0.0005617977528089887, 0.0, 0.264881834222179, 0.3435388051731126, 0.0, 0.002448819631202626, 0.0, 4.029203634391309, 3.785517064209644, 2.6278967547531487, 2.2784571751217495, 2.0071334679813178, 0.7633098458255166, 0.3648219259264879, 0.12931965179624158, 0.08647983230212475, 0.022787517969285978
39, 60, 25, 0.75, 0.00858702080411024, 0.08148447481915484, 0.0811614789362042, 0.017381943711388494, 0.012158217984158528, 0.011147785353119659, 0.039793148197857876, 0.050026321208068214, 0.005892623525667968, 0.0017032929572780872, 0.0004777979343551011, 0.0, 0.008333333333333333, 0.002412790697674419, 0.0005952380952380952, 0.0, 0.0, 0.03632415786283895, 0.007243623760327354, 0.002594582704488496, 0.0, 2.4421527198602693, 2.4278793967654506, 1.323746388895428, 1.1001125038726107, 1.0126809273728703, 0.6975577565991334, 0.7389635926171539, 0.2769669251135449, 0.16000685521470664, 0.038133781193845105
40, 0, 19, 0.0, 0.0, 0.2901368221665571, 0.2857339241954627, 0.2482129573684846, 0.21308610029799838, 0.18726999399387254, 0.013774480032800991, 0.019780678838368693, 0.009746349957750563, 0.006469060735653679, 0.005824380861820309, 0.05051470588235294, 0.061548174048174045, 0.05280182459790291, 0.005097010863277864, 0.0, 0.1101030452784335, 0.16957213398419554, 0.047002241865916554, 0.008459143141298555, 0.0, 3.0210869047375883, 3.0386441848290517, 2.7171359813030884, 2.234726078446685, 2.0167376276549747, 0.1290315871748528, 0.3536250008137846, 0.11514001567364683, 0.0716866251008145, 0.009171614122500723
41, 0, 27, 0.0, 0.0, 0.3189738138396832, 0.32170309101151473, 0.302776759461747, 0.2837291659571503, 0.2588143013211438, 0.0035988232438752283, 0.0034222626100923565, 0.014207666410508572, 0.014488224529278735, 0.01091218193484558, 0.10825863678804855, 0.16411226028873088, 0.44604643616173895, 0.23320477445289103, 0.05290503812904137, 0.16033200967256658, 0.20461543150754133, 0.1167184332463053, 0.06325786016518392, 0.01745429493698462, 2.9991279739565533, 3.0164719370627293, 2.9075376213152566, 2.3219946407394647, 2.050707242887475, 0.1154951868069457, 0.11154527390625527, 0.11115912826790073, 0.068336234334834, 0.013158441383263945
42, 75, 21, 0.8571428571428571, 0.005788348626058179, 0.047861017187940266, 0.055282675601501505, 0.014044031068888366, 0.011538433176325155, 0.010989010989010986, 0.03271582641588126, 0.032748704201416574, 0.004116982580003051, 0.0011249520018229808, 2.9794854148677947e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1965920101716288, 2.3677895505532116, 1.2095475839796281, 1.0509935511891892, 1.0, 0.8421093601746167, 0.7926869356949963, 0.3329229073963508, 0.11591862784714535, 0.0
