Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
21, 13, 26, 0.4687667416693453, 0.0015916647124235646, 0.04896523464458247, 0.05182841614906832, 0.021692350088862052, 0.016853532527886215, 0.013117805660792228, 0.02502381323363043, 0.01416204890303468, 0.0022887226317889935, 0.0014628018195736014, 0.0006740545077754522, 6.881805555555556, 3.0017261904761905, 0.5094805173858405, 0.14214285522891815, 0.09120294548755625, 25.028140234688895, 7.585296257454308, 0.6395739279456194, 0.1360166279781562, 0.05657019034973144, 10.049801587301587, 10.478154761904761, 4.210062191175438, 3.211880617104632, 2.4774521913656207, 5.438960053380618, 2.927622893113122, 0.4744583737507662, 0.2807622712380856, 0.13270725716478154
22, 1, 1, 0.3450509830432088, 0.0, 0.051477958937198066, 0.04824501811594203, 0.020540939911139717, 0.01657150322520885, 0.012821662237202552, 0.01794449751270927, 0.019360265534051402, 0.0025171124242445624, 0.0010022280752224103, 0.0006374530314839517, 1.4913095238095235, 0.2804166666666667, 0.14519868985121068, 0.06215963229681935, 0.026219308965307653, 2.920226717020134, 0.4327341610812193, 0.25541630722975045, 0.08792793756060707, 0.026834695126799275, 10.575099206349206, 9.747083333333332, 3.932035532429272, 3.1129396440124033, 2.383226513247262, 4.27464983204685, 4.429346010009705, 0.521633156699203, 0.19342451218670775, 0.12021967153005245
23, 1, 1, 0.3450509830432088, 0.0, 0.051622670807453405, 0.0485261387163561, 0.02221012969792471, 0.017014025748862408, 0.013008066736519169, 0.021073884986097236, 0.023479711542162787, 0.0026653256864347685, 0.0009878367019859277, 0.0007719114862170023, 0.3586904761904762, 2.260674603174603, 0.1671451200873197, 0.06602814815906814, 0.027290093120631975, 0.5827841316510843, 6.669618665565064, 0.19748193123100757, 0.06828648199399265, 0.022516073755866117, 10.663214285714286, 10.02488095238095, 4.238003489590918, 3.1907879715535676, 2.4237161361438027, 4.896527500360984, 5.353418677734411, 0.5253288913568119, 0.19175425371664226, 0.14661237283580403
24, 79, 54, 0.61300266218299, 0.0162540785223247, 0.047702333897986074, 0.04393368859401468, 0.01798159970924779, 0.012702183620858187, 0.009772291258813211, 0.019210503509973272, 0.019100456338388378, 0.003045653623400398, 0.0011785457840692295, 0.0005218074147694081, 0.8610010822510823, 0.5578030303030304, 0.11511264702906836, 0.041202017089329766, 0.024928470018466726, 1.6919654676147788, 1.5068380466262226, 0.12105682972041969, 0.03457828898697287, 0.01221811766079052, 10.117867965367966, 8.955032467532467, 3.441641792868469, 2.412830601173684, 1.8283742401363259, 4.40753163792508, 4.097026948655387, 0.579025779951615, 0.23598154930901155, 0.1002982572752712
25, 1, 8, 0.36144649411653623, 0.0, 0.06447625517598343, 0.050857448710709574, 0.021931156871824568, 0.016970154218283504, 0.013248448312810685, 0.022777536472162144, 0.014333739182768873, 0.0023384096750909394, 0.001285963662746949, 0.0006128995408648318, 0.5591666666666666, 1.3969859307359307, 0.12129129552951139, 0.05455932379670344, 0.030878601742008238, 1.1338169923855534, 2.8517998768441664, 0.1876562072838457, 0.04029102579489239, 0.02728460847603391, 13.108928571428573, 10.383333333333333, 4.201041518164827, 3.191706823945011, 2.4650111858284847, 4.895768620212055, 3.272227409918544, 0.4845689805730867, 0.2443329899569936, 0.11930581019285608
26, 20, 24, 0.4486587849221348, 7.715320226166434e-05, 0.04021286231884058, 0.05441187888198758, 0.021099132626597166, 0.016181614406891864, 0.013061859407388257, 0.018065623179039675, 0.01857381762747178, 0.0020655642166219576, 0.0012567269758014458, 0.0005161619584941236, 0.31035714285714283, 0.6563888888888889, 0.11191003230504804, 0.07376530979044411, 0.04521421099618051, 0.7547924265272256, 1.1793860547121047, 0.07758525584493298, 0.03475805204205906, 0.024360705094049067, 8.192619047619049, 10.974365079365079, 3.9849317305509, 3.0682849901314184, 2.4388116948317657, 3.993346713036766, 3.74236017019835, 0.41773055257682934, 0.2599584118568722, 0.1069663099161841
27, 1, 5, 0.36144649411653623, 0.0, 0.04952510351966873, 0.051670349577958276, 0.022350426079808423, 0.017204686678794424, 0.01307144973262421, 0.01779934768364028, 0.019292917864488918, 0.0022181541918166133, 0.0012683052898722494, 0.0007110686839985472, 0.45662698412698416, 1.410302197802198, 0.08548350740878179, 0.03280324727991236, 0.022395793229446247, 0.7649292348831601, 4.289843397739796, 0.06992683957310221, 0.024910572054383105, 0.01175314253636249, 10.076587301587303, 11.17600122100122, 4.2524583815956, 3.229296356117864, 2.4359107336083357, 4.244602344328199, 5.020687323048966, 0.4677201285114724, 0.23940144487080717, 0.13652957404996122
28, 91, 69, 0.6339004802119556, 0.026865485125927673, 0.04404772688060731, 0.04262163561076605, 0.017208692836953397, 0.012275512350324454, 0.008958555559994414, 0.01613821257536918, 0.030540831934564704, 0.001814094785339037, 0.000920217970177127, 0.00046031417483045965, 2.150674603174603, 1.1164285714285715, 0.08907002543577999, 0.03679675163032721, 0.021147858152225682, 7.43607945130598, 4.115711138382184, 0.07768774005834593, 0.021387555668722264, 0.013242134566833172, 8.929107142857143, 8.42547619047619, 3.337649074214184, 2.3283961304501624, 1.6812489728490092, 3.4860810775440605, 6.24384763400293, 0.3391227529369011, 0.1872215149932763, 0.09008413757159582
29, 31, 14, 0.4879000780640125, 0.00036600175759641016, 0.05158288043478261, 0.04370212215320911, 0.018964876257205165, 0.015008169213347789, 0.011111582596551688, 0.018522893124766314, 0.018245451787767743, 0.002231566649371028, 0.001082005183031824, 0.0006731632958345142, 3.920178571428571, 2.605, 0.16655260566223812, 0.10975659027628562, 0.07633779777963087, 9.921150828867216, 7.358434502890771, 0.17126693980335655, 0.0658607745992363, 0.02612369741347947, 10.630714285714285, 8.826904761904762, 3.68503387293501, 2.8892419188484024, 2.1188415389662487, 3.903363999194039, 3.653764258127261, 0.4471635459566967, 0.2080872459303026, 0.13314812388916816
30, 40, 32, 0.5025517320599288, 0.001480460115460797, 0.050036231884057966, 0.053585446859903386, 0.020269376836111984, 0.015578673706718057, 0.0116550639943943, 0.031281875677526466, 0.021963179297131208, 0.002056670446468078, 0.0013958314043019293, 0.0005205236271506687, 2.350476190476191, 1.3445634920634921, 0.13600740294986277, 0.08380815805145728, 0.04798620622889033, 9.44349887356676, 3.2095526810419353, 0.13803214261726815, 0.05239741719665111, 0.024908512872659303, 10.228035714285715, 10.971468253968254, 3.927312559788105, 2.957120422624325, 2.2013215797748082, 7.034961551013247, 4.81074454408755, 0.41354415195011934, 0.27309912792254115, 0.1063664096990407
31, 71, 65, 0.5770680233653664, 0.016841000925849094, 0.04847567287784678, 0.05470108695652174, 0.01817699108435535, 0.013502160881868844, 0.009898523980679407, 0.04129400745619131, 0.02093976143163526, 0.0021887707884798613, 0.0011354746262451382, 0.000565716079598834, 0.4321428571428571, 1.6795238095238099, 0.12418153796648154, 0.057156945178588395, 0.026955020526244395, 0.7662829933192699, 4.935173597288564, 0.169108596539309, 0.046761515262830074, 0.021490944448556044, 8.9725, 11.457222222222224, 3.4869563004489033, 2.557153374238184, 1.861035736980027, 5.89169678210125, 5.022320810856321, 0.4531348545091221, 0.21875570246021042, 0.11248071882472159
32, 3, 3, 0.37776462026175234, 0.0, 0.045096618357487926, 0.05621646394064872, 0.022581546161784455, 0.017454923452441328, 0.013750676325810798, 0.014906079045713345, 0.02417734537839761, 0.001703307081256827, 0.001285976752031379, 0.0007168019760527348, 0.9522420634920634, 2.7738690476190477, 0.1435794895174604, 0.06747625128800092, 0.03310746536723425, 1.413386354227259, 6.857093816737255, 0.16016601562297572, 0.06608152140561933, 0.020377810655584316, 9.027738095238096, 11.424801587301587, 4.30325641590249, 3.2833901195065955, 2.5700529585789504, 3.1772858454348114, 5.127731246088407, 0.31660600925366983, 0.246422540647684, 0.140318301123528
33, 1, 0, 0.3632355355425784, 0.0, 0.005163043478260869, 0.005163043478260869, 0.005434782608695651, 0.005434782608695651, 0.005434782608695651, 0.0011844834085708352, 0.0011844834085708352, 1.5394143728242022e-18, 1.4897427074338973e-18, 6.432526809034263e-19, 59.16547619047619, 81.36916666666667, 9.454731600765882, 4.626915840456945, 2.349443613795002, 40.51684178878476, 80.08504650873067, 2.3643299531255098, 0.5448198434968257, 0.24296639862463598, 0.95, 0.95, 1.0, 1.0, 1.0, 0.21794494717703367, 0.21794494717703372, 0.0, 0.0, 0.0
34, 46, 47, 0.518110609213487, 0.003054896957921929, 0.04480040113871635, 0.04508454106280192, 0.020632168513163344, 0.014703497719115013, 0.011846649870403292, 0.013618507311778032, 0.02209406819220579, 0.001976834482197013, 0.0007996579494152021, 0.00047973587329430185, 1.442222222222222, 0.8902380952380952, 0.17200095212800803, 0.07722577193244441, 0.03945130195964601, 2.9470352333602436, 2.8071494103077916, 0.28882350269360796, 0.0627866200319722, 0.02752489187502681, 9.248968253968254, 9.223988095238095, 3.9745125197839934, 2.789454326596045, 2.228549965863225, 3.0885970279657693, 4.997420114960701, 0.37407367470304187, 0.17820504809199472, 0.09918310026150569
35, 72, 58, 0.5731155026573844, 0.013153583165204184, 0.053996829710144925, 0.04154891304347826, 0.01764735749685467, 0.013135080001376396, 0.009886716875785108, 0.01882259781477, 0.015957103894427165, 0.0022521054217717455, 0.0009752020441051923, 0.0006631623256263761, 0.9326190476190476, 0.14611111111111114, 0.13390876090593035, 0.05238602359873643, 0.027338534822067558, 1.9133337036904996, 0.1960733359904394, 0.15334491168170025, 0.04567658806200034, 0.016081834034968608, 10.956428571428571, 8.51345238095238, 3.3998255682235303, 2.4973324919784474, 1.8521358861739148, 3.9554191635826896, 3.4865308758400433, 0.4138753862681762, 0.20215911759028035, 0.12388790900889154
36, 11, 6, 0.42800441630679353, 0.0, 0.044053442028985514, 0.04698822463768116, 0.021607889021597267, 0.0162429782225173, 0.012681368096699366, 0.011024520058686198, 0.022136737748793177, 0.0028616308583923095, 0.0013256992231449253, 0.0007771961300584736, 0.2711904761904762, 0.780952380952381, 0.06833532669878592, 0.03856657312318064, 0.01994943627750332, 0.5111666328415934, 1.2143697449916235, 0.05635013779828873, 0.037023418877400474, 0.012976646182097979, 8.871666666666666, 9.344285714285714, 4.102402404017118, 3.0454759098485362, 2.3676816653499175, 2.292265648375224, 4.508697842595761, 0.571247790221295, 0.253895769019479, 0.14424557382416456
37, 4, 5, 0.4052051495785866, 0.0, 0.0518331608005521, 0.046638198757763975, 0.021550997787772058, 0.01675473714410251, 0.013164121180491383, 0.025429072956475368, 0.0139649724950884, 0.002443877149127378, 0.001211668315859941, 0.0006313022478122208, 0.5063888888888888, 0.4529761904761904, 0.1417068779002815, 0.05526044277034253, 0.022093965038970906, 1.1531214681768658, 1.1400229925178649, 0.1303428498686196, 0.04606071650685618, 0.00921586958102669, 10.763134920634922, 9.165634920634922, 4.097274554740049, 3.1613750587846576, 2.4530080389894566, 5.692027961776829, 2.8865838647812088, 0.4714452719280055, 0.24895285618065013, 0.11983720632458038
38, 8, 16, 0.4572396906446893, 7.010852865726212e-05, 0.043084239130434784, 0.044812262767425816, 0.022619745614368112, 0.01684478060457045, 0.013575182388230666, 0.015193548949556756, 0.019567239054054587, 0.002273193879400272, 0.0011069283666702283, 0.000623929802086409, 0.5591666666666668, 2.0922420634920633, 0.1238505856612789, 0.03805249915659083, 0.023658389511874905, 2.0172827915567795, 5.205090483238191, 0.093011833660846, 0.03588620554571801, 0.02204208162249727, 8.595000000000002, 9.145515873015874, 4.3145261131233825, 3.155161392299931, 2.535782004087501, 3.229478372052607, 3.9178502097610837, 0.44439178077408287, 0.2126703544411085, 0.12313364928817887
39, 27, 17, 0.5071203841695644, 0.0004011421030833893, 0.04364226504172157, 0.04679800724637681, 0.01896728799652485, 0.015571417811436792, 0.011987901956837698, 0.019748697767865763, 0.023016334020520796, 0.0022859803953340263, 0.0011478890236449896, 0.0005708989135392844, 1.9570129870129869, 0.37797619047619047, 0.09750668421963059, 0.07573662053774274, 0.039905394585666734, 5.15430091626241, 0.867316238452269, 0.07081724453266901, 0.07768758328347748, 0.014761057211230777, 8.906089466089467, 9.656428571428572, 3.7016172154914293, 2.993009817635655, 2.2878992889631258, 3.84513796456651, 5.058559843744439, 0.5207093124784253, 0.23088889087411843, 0.10815560567342608
