Node, Influence, Redundancy, AvgDeathAge
40, 0.01309022907900888, 0.053763440860215055, 2.6702127659574466
41, 0.005434782608695652, 2.919191919191919, 1.0
42, 0.01584507042253521, 0.0, 2.9577464788732395
43, 0.01679841897233202, 0.11688311688311688, 3.1948051948051948
44, 0.01193289224952741, 0.5978260869565217, 2.239130434782609
45, 0.0144927536231884, 0.011494252873563218, 2.7241379310344827
46, 0.014667365112624406, 0.04819277108433735, 2.8433734939759034
47, 0.01643374741200828, 0.03571428571428571, 3.0833333333333335
48, 0.015256678889470927, 0.060240963855421686, 2.9404761904761907
49, 0.016238069989395545, 0.036585365853658534, 3.0365853658536586
50, 0.017572463768115942, 0.03333333333333333, 3.3222222222222224
51, 0.014005016722408024, 0.0641025641025641, 2.7088607594936707
52, 0.015217391304347825, 0.04, 2.92
53, 0.011335403726708073, 0.009523809523809525, 2.123809523809524
54, 0.015458937198067632, 0.05555555555555555, 2.922222222222222
55, 0.013357778941854371, 0.08433734939759036, 2.5180722891566263
56, 0.020750988142292485, 0.25, 3.9444444444444446
57, 0.01764626945786366, 0.024691358024691357, 3.3209876543209877
58, 0.014081027667984186, 0.2159090909090909, 2.6741573033707864
59, 0.01154891304347826, 0.2375, 2.1625
60, 0.0170076726342711, 0.03529411764705882, 3.235294117647059
61, 0.012269433465085638, 0.015151515151515152, 2.3484848484848486
62, 0.016841853798375536, 0.12087912087912088, 3.2527472527472527
63, 0.005434782608695653, 4.882352941176471, 1.0
64, 0.005434782608695652, 4.142857142857143, 1.0
65, 0.016864634692962795, 0.061855670103092786, 3.154639175257732
66, 0.0159846547314578, 0.014705882352941176, 2.9705882352941178
67, 0.017955421023665378, 0.0379746835443038, 3.392405063291139
68, 0.014901823281907435, 0.07526881720430108, 2.827956989247312
69, 0.020076726342710995, 0.03529411764705882, 3.7529411764705882
70, 0.019086438923395444, 0.023809523809523808, 3.607142857142857
71, 0.017579173376274827, 0.012345679012345678, 3.3780487804878048
72, 0.014572384137601525, 0.054945054945054944, 2.769230769230769
73, 0.018698240165631468, 0.011904761904761904, 3.511904761904762
74, 0.01960403726708074, 0.03571428571428571, 3.7142857142857144
75, 0.016192290452711786, 0.13402061855670103, 3.082474226804124
76, 0.01778656126482214, 0.025974025974025976, 3.430379746835443
77, 0.014999999999999998, 0.06, 2.83
78, 0.01649616368286445, 0.058823529411764705, 3.176470588235294
79, 0.014978791092258751, 0.04878048780487805, 2.8433734939759034
80, 0.017958412098298675, 0.043478260869565216, 3.4130434782608696
81, 0.016757246376811592, 0.05952380952380952, 3.130952380952381
82, 0.01338315217391304, 0.0625, 2.55
83, 0.01591614906832298, 0.047619047619047616, 2.988095238095238
84, 0.018633540372670808, 0.012987012987012988, 3.4545454545454546
85, 0.015096618357487919, 0.011111111111111112, 2.8444444444444446
86, 0.015869565217391305, 0.05, 3.0
87, 0.016440217391304347, 0.1, 3.111111111111111
88, 0.015951439864483337, 0.12987012987012986, 3.128205128205128
89, 0.013463438735177862, 0.022727272727272728, 2.539325842696629
90, 0.015901771336553946, 0.037037037037037035, 2.9876543209876543
91, 0.014289203712750364, 0.056179775280898875, 2.752808988764045
92, 0.013409735349716442, 0.05434782608695652, 2.5543478260869565
93, 0.017527173913043478, 0.0, 3.3658536585365852
94, 0.013357778941854371, 0.024096385542168676, 2.4939759036144578
95, 0.015194015895278168, 0.24731182795698925, 2.870967741935484
96, 0.014916743755781682, 0.0425531914893617, 2.8191489361702127
97, 0.019987922705314007, 0.05555555555555555, 3.8131868131868134
98, 0.015247584541062799, 0.037037037037037035, 2.925925925925926
99, 0.018358960763520678, 0.024390243902439025, 3.524390243902439
100, 0.019744083654375345, 0.06329113924050633, 3.8227848101265822
101, 0.014816252587991716, 0.03571428571428571, 2.8095238095238093
102, 0.01776990718124084, 0.011235955056179775, 3.3258426966292136
103, 0.0166209371042634, 0.038834951456310676, 3.1650485436893203
104, 0.014929282346778417, 0.024096385542168676, 2.8313253012048194
105, 0.01854619565217391, 0.0, 3.45
106, 0.01290760869565217, 0.009615384615384616, 2.4380952380952383
107, 0.016227801592161667, 0.014084507042253521, 3.084507042253521
108, 0.014668069191210843, 0.010752688172043012, 2.774193548387097
109, 0.013724198506807202, 0.1717171717171717, 2.6666666666666665
110, 0.015266243282852955, 0.02247191011235955, 2.853932584269663
111, 0.01667015050167224, 0.028846153846153848, 3.1538461538461537
112, 0.01405954631379962, 0.05434782608695652, 2.641304347826087
113, 0.014035457999155756, 0.05825242718446602, 2.737864077669903
114, 0.015894175553732563, 0.05660377358490566, 3.009433962264151
115, 0.011283643892339544, 0.13333333333333333, 2.1333333333333333
116, 0.017116441779110446, 0.16091954022988506, 3.2873563218390807
117, 0.01461038961038961, 0.025974025974025976, 2.7532467532467533
118, 0.016110248447204965, 0.011904761904761904, 3.0
119, 0.01714975845410628, 0.03333333333333333, 3.2222222222222223
120, 0.01758312020460358, 0.047058823529411764, 3.453488372093023
121, 0.017263427109974427, 0.023529411764705882, 3.2470588235294118
122, 0.014081027667984186, 0.03409090909090909, 2.6704545454545454
123, 0.01715353260869565, 0.020833333333333332, 3.21875
124, 0.016798418972332013, 0.030303030303030304, 3.1515151515151514
125, 0.016490152359717576, 0.02564102564102564, 3.0854700854700856
126, 0.017727743271221532, 0.0, 3.2857142857142856
127, 0.01653810191678354, 0.021505376344086023, 3.086021505376344
128, 0.018249427917620135, 0.031578947368421054, 3.463157894736842
129, 0.01867816091954023, 0.08045977011494253, 3.5402298850574714
130, 0.020056935817805384, 0.023809523809523808, 3.7738095238095237
131, 0.018115942028985504, 0.0, 3.382716049382716
132, 0.017704216073781292, 0.0, 3.253731343283582
133, 0.019331315354980737, 0.06329113924050633, 3.6582278481012658
134, 0.018574573472757292, 0.0, 3.525
135, 0.016768292682926827, 0.07317073170731707, 3.1707317073170733
136, 0.015510503175378602, 0.056179775280898875, 2.955056179775281
137, 0.021206308610400678, 0.11764705882352941, 4.0
138, 0.017629904559915165, 0.08536585365853659, 3.3048780487804876
139, 0.016362164662349674, 0.05319148936170213, 3.0851063829787235
140, 0.015625, 0.0, 2.897727272727273
141, 0.018633540372670808, 0.07936507936507936, 3.6875
142, 0.01642379359770664, 0.02197802197802198, 3.065934065934066
143, 0.01415432393693263, 0.04395604395604396, 2.7362637362637363
144, 0.013833992094861655, 0.025974025974025976, 2.6962025316455698
145, 0.01515345268542199, 0.07058823529411765, 3.0232558139534884
146, 0.01855779427359491, 0.10975609756097561, 3.5853658536585367
147, 0.017746228926353153, 0.061224489795918366, 3.377551020408163
148, 0.018611566858080394, 0.0, 3.4485981308411215
149, 0.014339968569931905, 0.04819277108433735, 2.7710843373493974
150, 0.005434782608695653, 4.8533333333333335, 1.0
151, 0.016084018801410107, 0.05405405405405406, 3.1216216216216215
152, 0.017708842208109428, 0.033707865168539325, 3.337078651685393
153, 0.013057594579333708, 0.05194805194805195, 2.5064935064935066
154, 0.013321845174973488, 0.012195121951219513, 2.4878048780487805
155, 0.015537084398976981, 0.0, 2.8941176470588235
156, 0.015990802675585284, 0.038461538461538464, 3.0
157, 0.013618190904547722, 0.034482758620689655, 2.5632183908045976
158, 0.019442743417023883, 0.028169014084507043, 3.647887323943662
159, 0.012856474988312291, 0.021505376344086023, 2.4516129032258065
160, 0.016430738119312435, 0.08139534883720931, 3.0813953488372094
161, 0.016241152679474218, 0.023255813953488372, 3.104651162790698
162, 0.01603260869565217, 0.0375, 3.025
163, 0.015477315689981097, 0.021739130434782608, 2.9130434782608696
164, 0.01411717921527041, 0.036585365853658534, 2.682926829268293
165, 0.013473731884057968, 0.03125, 2.5625
166, 0.014107308048103605, 0.18085106382978725, 2.6808510638297873
167, 0.01679286761113825, 0.033707865168539325, 3.2247191011235956
168, 0.0147220693450743, 0.0759493670886076, 2.7848101265822787
169, 0.018827639751552796, 0.14285714285714285, 3.5238095238095237
170, 0.014787664307381192, 0.011627906976744186, 2.7790697674418605
171, 0.017131379962192817, 0.07608695652173914, 3.239130434782609
172, 0.019254658385093163, 0.23809523809523808, 3.676190476190476
173, 0.017993537015276142, 0.02702702702702703, 3.4133333333333336
174, 0.01813563327032136, 0.010869565217391304, 3.380434782608696
175, 0.0156333870101986, 0.04938271604938271, 2.9135802469135803
176, 0.01654323936932632, 0.054945054945054944, 3.1868131868131866
177, 0.01578674948240166, 0.03571428571428571, 3.011904761904762
178, 0.017379359770664116, 0.01098901098901099, 3.2967032967032965
179, 0.013148667601683027, 0.08602150537634409, 2.627659574468085
180, 0.017568250758341765, 0.06976744186046512, 3.3255813953488373
181, 0.005434782608695651, 3.2448979591836733, 1.0
182, 0.005434782608695652, 5.178082191780822, 1.0
183, 0.005434782608695652, 0.7692307692307693, 1.0
