Node, Influence, Redundancy, AvgDeathAge
81, 0.14481618362186346, 0.0, 1.9786769644056414
82, 0.07382449835280025, 0.0, 1.9591271215794943
83, 0.04540094339622642, 0.0, 1.9324324324324325
84, 0.07320441988950277, 0.0, 1.9605263157894737
85, 0.19801066447908125, 0.0, 1.9844627235931585
86, 0.11163522012578618, 0.0, 1.9741140990198542
87, 0.16135424807413196, 0.0, 1.9811188811188811
88, 0.028837907375643224, 0.0, 1.899100899100899
89, 0.06747333880229696, 0.0, 1.9574468085106382
90, 0.1374379344587885, 0.0, 1.9800183318056828
91, 0.3125620655412115, 0.0, 1.991207034372502
92, 0.141553312856516, 0.0, 1.9792312461252324
93, 0.3080762703404213, 0.0, 1.9915748541801686
94, 0.3196042337781869, 0.0, 1.9913606911447084
95, 0.09812278517383394, 0.0, 1.9716064757160647
96, 0.09532565824538965, 0.0, 1.9736540664375717
97, 0.13072001734981564, 0.0, 1.9807976366322009
98, 0.1597304582210243, 0.0, 1.9822374039282664
99, 0.17552719200887903, 0.0, 1.98496
100, 0.1608114365088552, 0.0, 1.9816196542311193
101, 0.25892554513614285, 0.0, 1.9895547003848268
102, 0.14916014726185, 0.0, 1.9800936768149884
103, 0.14456159822419534, 0.0, 1.9805447470817121
104, 0.10763293310463123, 0.0, 1.975609756097561
105, 0.16827555945590175, 0.0, 1.9835397653194264
106, 0.1319729286300246, 0.0, 1.978128078817734
107, 0.08739665041339835, 0.0, 1.965047943086916
108, 0.2301767375208981, 0.0, 1.98715953307393
109, 0.2347124346442374, 0.0, 1.988498789346247
110, 0.1484916320221725, 0.0, 1.9828748405902714
111, 0.21578189958426613, 0.0, 1.9880202544152155
112, 0.10341981132075473, 0.0, 1.9720638540478905
113, 0.11159886574326534, 0.0, 1.9743972160079544
114, 0.16009988901220867, 0.0, 1.9844020797227035
115, 0.2466070837471036, 0.0, 1.9897091722595077
116, 0.06557421747191625, 0.0, 1.9567081011573082
117, 0.08780463836477988, 0.0, 1.9704447632711621
118, 0.25109966431299924, 0.0, 1.988735338520497
119, 0.25864779874213845, 0.0, 1.9874320652173914
120, 0.2842674805771365, 0.0, 1.9897510980966324
121, 0.07227632379793061, 0.0, 1.958963282937365
122, 0.14347042611829555, 0.0, 1.98134466198744
123, 0.1085920064921891, 0.0, 1.971076339497392
124, 0.15637340939008337, 0.0, 1.9834607860572648
125, 0.367526710616049, 0.0, 1.9930004666355576
126, 0.14586588150462687, 0.0, 1.979362101313321
127, 0.12056485107392902, 0.0, 1.9783464566929134
128, 0.17664038299070686, 0.0, 1.9829598819267409
129, 0.042990517157102344, 0.0, 1.936602870813397
130, 0.22532656023222067, 0.0, 1.9878076834598575
131, 0.09148811427353162, 0.0, 1.9693361119380768
132, 0.23903159809047514, 0.0, 1.9876367094626723
133, 0.14858490566037738, 0.0, 1.979279447451932
134, 0.20110145213869413, 0.0, 1.9851337958374629
135, 0.03991103724704272, 0.0, 1.927237604636188
136, 0.38850771869639794, 0.0, 1.9933774834437086
137, 0.16342952275249725, 0.0, 1.9802913453299058
138, 0.06690522663196703, 0.0, 1.9582289055973265
139, 0.1389211417513304, 0.0, 1.9787567473445935
140, 0.19703278170127547, 0.0, 1.987026882439481
141, 0.18563046479521397, 0.0, 1.9858934169278997
142, 0.2878948484206063, 0.0, 1.9907952871870398
143, 0.09900269541778978, 0.0, 1.969780981425007
144, 0.13679245283018868, 0.0, 1.9808429118773947
145, 0.036476200686106346, 0.0, 1.924336973478939
146, 0.046700582831176535, 0.0, 1.9413067552602437
147, 0.25169394350046914, 0.0, 1.989645889418099
148, 0.16477454429165336, 0.0, 1.9836226662299377
149, 0.12247101614003182, 0.0, 1.9782813975448537
150, 0.011141834743005855, 0.0, 1.713855421686747
151, 0.20959918985182815, 0.0, 1.9852620786876842
152, 0.1548400328137818, 0.0, 1.9794279979929754
153, 0.17218269924734508, 0.0, 1.9833509913727865
154, 0.16164420485175204, 0.0, 1.982657995664499
155, 0.12154453707766566, 0.0, 1.97721119133574
156, 0.24933407325194232, 0.0, 1.989539283329624
157, 0.1531410806174957, 0.0, 1.982611781405252
158, 0.10541540706765351, 0.0, 1.9774854540855047
159, 0.17009719839908521, 0.0, 1.9831932773109244
160, 0.10757412398921835, 0.0, 1.974191931846655
161, 0.03867924528301886, 0.0, 1.9230769230769231
162, 0.15930065627563578, 0.0, 1.9846505551926845
163, 0.22203504043126684, 0.0, 1.9863429438543247
164, 0.0730209760725203, 0.0, 1.9603556872915895
165, 0.16411042944785278, 0.0, 1.98324810439076
166, 0.1029834307058711, 0.0, 1.9718670076726343
167, 0.02810737210659404, 0.0, 1.8961937716262975
168, 0.09981132075471698, 0.0, 1.9748549323017408
169, 0.12969162101846218, 0.0, 1.9783601350009927
170, 0.15984764403188378, 0.0, 1.9821143404663046
171, 0.1978102821533668, 0.0, 1.986217457886677
172, 0.23373882820258196, 0.0, 1.9877854487519915
173, 0.15561566663685952, 0.0, 1.9823897540387134
174, 0.1533771577679647, 0.0, 1.9815148045149682
175, 0.2733859968174585, 0.0, 1.9890863735578421
176, 0.2674899300402798, 0.0, 1.9890033683376263
177, 0.14622641509433962, 0.0, 1.9806451612903226
178, 0.16573491730724438, 0.0, 1.983635716826752
179, 0.25943396226415094, 0.0, 1.989090909090909
180, 0.1483704974271012, 0.0, 1.9803106936416186
181, 0.20719475168076348, 0.0, 1.987308648436478
182, 0.3217337130651478, 0.0, 1.9924770130955698
183, 0.2402995416266923, 0.0, 1.987911722302318
184, 0.18912991227015985, 0.0, 1.9855440826052422
185, 0.04729201290448724, 0.0, 1.9325481798715203
186, 0.06234195681773974, 0.0, 1.9537223340040242
187, 0.1870545073375262, 0.0, 1.984576199235885
188, 0.2003644939965695, 0.0, 1.986222578919208
189, 0.14010437575270976, 0.0, 1.9796659404502541
190, 0.2118268149443959, 0.0, 1.987194758784991
191, 0.16071244458191566, 0.0, 1.981352359331928
192, 0.14301590437617306, 0.0, 1.9791055085477465
193, 0.2030410034784442, 0.0, 1.9858527639507466
194, 0.0217200526546731, 0.0, 1.8493150684931507
195, 0.11987638256343527, 0.0, 1.9765517241379311
196, 0.2008086253369273, 0.0, 1.9865771812080537
197, 0.07312460122140188, 0.0, 1.959105431309904
198, 0.06503247757500774, 0.0, 1.9570552147239264
199, 0.22527472527472528, 0.0, 1.9874680900440937
200, 0.26851346929872394, 0.0, 1.9900487408610885
201, 0.1618549670379632, 0.0, 1.9831460674157304
202, 0.23404979575957982, 0.0, 1.9873259921047164
203, 0.0680965287188575, 0.0, 1.9586125344895546
204, 0.11275106512477179, 0.0, 1.9741340530814215
205, 0.27126307556945933, 0.0, 1.9899990990179295
206, 0.0518867924528302, 0.0, 1.9523809523809523
207, 0.1688890060082218, 0.0, 1.982804858810538
208, 0.11288223812621992, 0.0, 1.9745969711773326
209, 0.08251875426233235, 0.0, 1.9674911660777386
210, 0.11683038319393116, 0.0, 1.977320898685884
211, 0.26803709262435677, 0.0, 1.9898247028007254
