Node, Influence, Redundancy, AvgDeathAge
150, 0.010023584905660377, 0.0, 1.6428571428571428
151, 0.27212488769092547, 0.0, 3.5392575155705948
152, 0.16386973875181424, 0.0, 2.9827379165415793
153, 0.2288880747389632, 0.0, 1.9902892979971678
154, 0.15348330914368652, 0.0, 1.9810874704491725
155, 0.12747215276199136, 0.0, 1.9790459206419972
156, 0.28201525491770374, 0.0, 3.1670607979250898
157, 0.1846153846153846, 0.0, 3.5968985456456983
158, 0.10505474027486605, 0.0, 3.5686718126164494
159, 0.21403885671586032, 0.0, 2.2826253348641408
160, 0.09618039576622184, 0.0, 1.9688995215311005
161, 0.030101147636646564, 0.0, 1.8847457627118644
162, 0.11928066037735849, 0.0, 1.9744232698094284
163, 0.2563146682897139, 0.0, 2.9663904955447866
164, 0.07039871840512639, 0.0, 1.9578195976638546
165, 0.17116570147580806, 0.0, 1.9844474761255115
166, 0.11615566037735851, 0.0, 1.9771573604060915
167, 0.0296995108315863, 0.0, 1.9058823529411764
168, 0.07515723270440253, 0.0, 1.9586305278174037
169, 0.13717751251443977, 0.0, 1.9804061275382971
170, 0.21145262730777045, 0.0, 3.0201659221442245
171, 0.17784293727689954, 0.0, 1.9835125448028674
172, 0.25429769392033547, 0.0, 2.7525096525096524
173, 0.15899936400254397, 0.0, 3.1347173814214275
174, 0.15297220531547984, 0.0, 1.9814323607427056
175, 0.23734991423670668, 0.0, 1.986449864498645
176, 0.3279154353262106, 0.0, 2.6020009760858955
177, 0.17088548477489265, 0.0, 3.5260603311408483
178, 0.2089026241596184, 0.0, 3.4398183194549583
179, 0.24518474842767293, 0.0, 2.018852947013296
180, 0.1902237435298047, 0.0, 2.977512620468105
181, 0.21501190694266356, 0.0, 2.8314489928525015
182, 0.27597251339389706, 0.0, 1.990010626992561
183, 0.2188771735109139, 0.0, 2.7120468792586534
184, 0.1729235557284575, 0.0, 2.238539042821159
185, 0.05961365678346812, 0.0, 1.9546875
186, 0.06761006289308176, 0.0, 1.96
187, 0.15180102915951976, 0.0, 1.9786019971469329
188, 0.21156162183861907, 0.0, 3.29293893129771
189, 0.14984276729559748, 0.0, 1.9819148936170212
190, 0.15468022543494245, 0.0, 1.9788084766093563
191, 0.1344768439108062, 0.0, 1.9754996776273372
192, 0.16750096264921063, 0.0, 3.4187706307431527
193, 0.25792452830188684, 0.0, 3.487603842159917
194, 0.023336643495531283, 0.0, 1.8670520231213872
195, 0.11658342582315946, 0.0, 1.9754032258064516
196, 0.16964677490127247, 0.0, 1.9822179114128677
197, 0.05622424636738234, 0.0, 1.9387351778656126
198, 0.05967210111742077, 0.0, 1.9501187648456058
199, 0.2830809334657398, 0.0, 1.9918177797434764
200, 0.2542233435717421, 0.0, 2.970578211973191
201, 0.2056495337237042, 0.0, 2.9977811676605186
202, 0.23280922431865833, 0.0, 3.498343504795118
203, 0.06919911682055399, 0.0, 2.075221238938053
204, 0.13171262699564587, 0.0, 1.980257116620753
205, 0.2857213050314465, 0.0, 1.9908856405846949
206, 0.033834148614022834, 0.0, 1.8992805755395683
207, 0.16352201257861637, 0.0, 3.5748092257566664
208, 0.13417190775681345, 0.0, 1.981456953642384
209, 0.07708237459733087, 0.0, 1.9632465543644717
210, 0.06164767420138242, 0.0, 1.9398612181958366
211, 0.2423802612481858, 0.0, 1.9879336349924586
