Node, Influence, Redundancy, AvgDeathAge
175, 0.012389539049438741, 0.012658227848101266, 2.651898734177215
176, 0.01235793887233808, 0.005847953216374269, 2.63953488372093
177, 0.011309720842987973, 0.005847953216374269, 2.4302325581395348
178, 0.012648887951934225, 0.00558659217877095, 2.6927374301675977
179, 0.010887450636243967, 0.005813953488372093, 2.3313953488372094
180, 0.01324878853490051, 0.01092896174863388, 2.841530054644809
181, 0.011252557399408959, 0.024096385542168676, 2.4397590361445785
182, 0.011502813637868257, 0.005847953216374269, 2.461988304093567
183, 0.011709211986681465, 0.0, 2.5058823529411764
184, 0.012329040630927423, 0.005291005291005291, 2.634920634920635
185, 0.011836952652189394, 0.012578616352201259, 2.540880503144654
186, 0.011965675301140604, 0.005649717514124294, 2.542372881355932
187, 0.012146226415094339, 0.015, 2.595
188, 0.01251135102411462, 0.0106951871657754, 2.6844919786096257
189, 0.011132075471698116, 0.011428571428571429, 2.382857142857143
190, 0.012662698012309556, 0.0053475935828877, 2.700534759358289
191, 0.01275904732446644, 0.01092896174863388, 2.7282608695652173
192, 0.011463054706440393, 0.0223463687150838, 2.46927374301676
193, 0.0110387084224859, 0.015463917525773196, 2.3556701030927836
194, 0.013081112624003114, 0.03608247422680412, 2.8247422680412373
195, 0.013653171517967196, 0.0, 2.93
196, 0.010601050379303638, 0.005154639175257732, 2.252577319587629
197, 0.013072776280323453, 0.005714285714285714, 2.782857142857143
198, 0.013070517550332034, 0.0111731843575419, 2.811111111111111
199, 0.011819561917154631, 0.005747126436781609, 2.5229885057471266
200, 0.011160280101147639, 0.005154639175257732, 2.3762886597938144
201, 0.011792452830188682, 0.005154639175257732, 2.5487179487179485
202, 0.010788582486695694, 0.010256410256410256, 2.3076923076923075
203, 0.012896717199258374, 0.005780346820809248, 2.7514450867052025
204, 0.01274588518667202, 0.0, 2.7074468085106385
205, 0.011818952724189102, 0.0, 2.5168539325842696
206, 0.011406033471911308, 0.005649717514124294, 2.4293785310734464
207, 0.011792452830188678, 0.0, 2.5051546391752577
208, 0.012353998203054807, 0.011904761904761904, 2.6923076923076925
209, 0.01123751387347392, 0.004901960784313725, 2.406862745098039
210, 0.010816007691383248, 0.012738853503184714, 2.3121019108280256
211, 0.012544059713871038, 0.0, 2.6684782608695654
