Node, Influence, Redundancy, AvgDeathAge
65, 0.04874213836477987, 0.0, 16.75
66, 0.125, 0.0, 27.5
67, 0.08018867924528303, 0.5, 17.5
68, 0.025943396226415096, 0.0, 5.5
69, 0.04874213836477987, 0.3333333333333333, 10.666666666666666
70, 0.058625336927223715, 0.0, 13.428571428571429
71, 0.05390835579514825, 0.0, 12.285714285714286
72, 0.08726415094339622, 0.0, 19.0
73, 0.06132075471698113, 0.25, 14.5
74, 0.08018867924528301, 0.0, 18.0
75, 0.10377358490566038, 0.0, 22.0
76, 0.057547169811320756, 0.2, 12.6
77, 0.017688679245283022, 0.0, 3.75
78, 0.07311320754716981, 0.0, 16.666666666666668
79, 0.11657681940700808, 0.0, 27.857142857142858
80, 0.031132075471698113, 0.0, 6.6
81, 0, 0, 0
82, 0.02830188679245283, 0.2, 6.4
83, 0.06873315363881402, 0.0, 15.714285714285714
84, 0.02987421383647799, 0.0, 6.333333333333333
85, 0.08827493261455528, 0.14285714285714285, 19.571428571428573
86, 0.125, 0.0, 27.0
87, 0.07389937106918239, 0.0, 17.0
88, 0.06132075471698113, 0.0, 14.0
89, 0.04127358490566038, 0.0, 8.75
90, 0.06367924528301887, 0.0, 26.6
91, 0.11320754716981132, 0.0, 27.0
92, 0.08647798742138364, 0.0, 20.0
93, 0.025943396226415092, 0.0, 5.5
94, 0.0660377358490566, 0.0, 14.75
95, 0.07924528301886792, 0.2, 18.0
96, 0.05778301886792453, 0.25, 13.5
97, 0.0770440251572327, 0.16666666666666666, 17.166666666666668
98, 0.12264150943396226, 1.0, 27.0
99, 0.14150943396226415, 0.3333333333333333, 38.25
100, 0.07264150943396226, 0.0, 15.8
101, 0.10534591194968554, 0.2222222222222222, 24.666666666666668
102, 0.021698113207547172, 0.2, 7.333333333333333
103, 0.09716981132075472, 0.0, 22.4
104, 0.11635220125786165, 0.3333333333333333, 26.333333333333332
105, 0.02830188679245283, 0.0, 6.0
106, 0.06509433962264151, 0.0, 14.6
107, 0.036949685534591194, 0.0, 11.714285714285714
108, 0.046383647798742135, 0.0, 10.166666666666666
109, 0.12617924528301885, 0.0, 29.0
110, 0.04559748427672956, 0.0, 10.5
111, 0.08647798742138364, 0.0, 20.0
112, 0.0607311320754717, 0.0, 13.5
113, 0.06509433962264151, 0.0, 14.2
114, 0.07075471698113207, 0.25, 16.5
115, 0.11084905660377359, 0.0, 26.5
116, 0.03773584905660377, 0.0, 9.0
117, 0.0625, 0.25, 14.5
118, 0.08176100628930817, 0.3333333333333333, 17.666666666666668
119, 0.04716981132075472, 0.0, 10.75
120, 0.04952830188679245, 0.16666666666666666, 11.5
121, 0.07075471698113209, 0.0, 15.8
122, 0.07547169811320754, 0.16666666666666666, 18.0
123, 0.06761006289308176, 0.0, 14.666666666666666
124, 0.3584905660377358, 0.0, 94.0
125, 0.0673854447439353, 0.14285714285714285, 14.714285714285714
126, 0.08962264150943396, 0.0, 21.0
127, 0.09669811320754718, 0.0, 21.5
128, 0.020754716981132078, 0.2, 4.6
129, 0.04245283018867924, 0.0, 9.285714285714286
130, 0.08018867924528303, 0.0, 17.5
131, 0.051886792452830184, 0.0, 11.0
132, 0.0699685534591195, 0.16666666666666666, 15.5
133, 0.05188679245283019, 0.0, 11.0
134, 0.08372641509433962, 0.125, 19.125
135, 0.02987421383647799, 0.0, 6.333333333333333
136, 0.11438679245283019, 0.0, 26.625
137, 0.0660377358490566, 0.0, 15.25
138, 0.05660377358490566, 0.0, 12.0
139, 0.07547169811320754, 0.0, 17.2
140, 0.1391509433962264, 0.0, 32.5
141, 0.08773584905660378, 0.0, 21.2
142, 0.024764150943396228, 0.0, 5.5
143, 0.09119496855345911, 0.0, 22.333333333333332
144, 0.08018867924528301, 0.0, 17.0
145, 0.0330188679245283, 0.0, 7.5
146, 0.06367924528301887, 0.16666666666666666, 13.833333333333334
147, 0.07861635220125786, 0.0, 18.666666666666668
148, 0.05849056603773585, 0.2, 13.0
149, 0.08773584905660377, 0.0, 19.166666666666668
150, 0.058176100628930826, 0.0, 13.333333333333334
151, 0.049528301886792456, 0.0, 10.5
152, 0, 0, 0
153, 0.05070754716981132, 0.0, 11.25
154, 0.041509433962264156, 0.2, 9.6
155, 0.05660377358490566, 0.2, 12.4
156, 0.09716981132075471, 0.0, 22.6
157, 0.024764150943396228, 0.0, 5.5
158, 0.031446540880503145, 0.0, 7.333333333333333
159, 0.10849056603773585, 0.0, 24.0
160, 0.05525606469002696, 0.14285714285714285, 12.285714285714286
161, 0.06839622641509434, 0.0, 20.857142857142858
162, 0.01650943396226415, 0.0, 3.5
163, 0.009433962264150943, 0.0, 2.0
164, 0.053655660377358486, 0.0, 12.0
165, 0.023584905660377357, 0.0, 5.0
166, 0.07210242587601079, 0.0, 16.857142857142858
167, 0.04245283018867924, 0.0, 9.428571428571429
168, 0.044811320754716985, 0.0, 10.0
169, 0.025157232704402514, 0.0, 5.333333333333333
170, 0.13679245283018868, 0.0, 29.5
171, 0.0330188679245283, 0.0, 7.0
172, 0.0550314465408805, 0.0, 12.666666666666666
173, 0.007861635220125786, 0.0, 1.6666666666666667
174, 0.020754716981132074, 0.0, 4.4
175, 0.04009433962264151, 0.0, 8.5
176, 0.22169811320754718, 1.0, 52.0
177, 0.07681940700808627, 0.0, 18.428571428571427
178, 0.06918238993710692, 0.0, 15.333333333333334
179, 0.10471698113207548, 0.4, 23.6
180, 0.049528301886792456, 0.0, 11.0
181, 0.0660377358490566, 0.0, 14.285714285714286
182, 0.1289308176100629, 0.0, 29.0
183, 0.06839622641509434, 0.25, 15.75
184, 0.054245283018867926, 0.0, 12.0
185, 0.051100628930817606, 0.16666666666666666, 11.333333333333334
186, 0.08962264150943396, 1.0, 22.0
187, 0.06132075471698113, 0.0, 13.5
188, 0.07075471698113207, 0.0, 16.2
189, 0.020440251572327043, 0.0, 4.333333333333333
190, 0.03537735849056604, 0.25, 7.75
191, 0.03773584905660377, 0.0, 14.0
192, 0.09276729559748427, 0.0, 20.5
193, 0.1051212938005391, 0.0, 24.428571428571427
194, 0.07075471698113207, 0.0, 15.333333333333334
195, 0.025943396226415096, 0.0, 5.5
196, 0.0660377358490566, 0.0, 14.5
197, 0.053655660377358486, 0.0, 12.375
198, 0.06918238993710692, 0.0, 15.333333333333334
199, 0.015330188679245283, 0.0, 3.25
200, 0.014150943396226415, 0.0, 3.0
201, 0.07735849056603773, 0.2, 17.4
202, 0.018867924528301886, 0.0, 4.0
203, 0.027122641509433963, 0.0, 6.0
204, 0.1037735849056604, 0.3333333333333333, 25.0
205, 0.0822102425876011, 0.14285714285714285, 18.142857142857142
206, 0.043396226415094344, 0.0, 9.6
207, 0.0330188679245283, 0.0, 7.0
208, 0.060141509433962265, 0.0, 13.0
209, 0.04716981132075471, 0.0, 12.0
210, 0.060141509433962265, 0.0, 13.25
211, 0.029245283018867925, 0.4, 6.8
