Node, Influence, Redundancy, AvgDeathAge
131, 0.03706199460916442, 0.0, 8.0
132, 0.04009433962264151, 0.0, 9.166666666666666
133, 0.025943396226415096, 0.0, 5.75
134, 0.03473413379073756, 0.0, 7.363636363636363
135, 0.04716981132075472, 0.0, 10.25
136, 0.03490566037735849, 0.2, 7.7
137, 0.08018867924528303, 0.0, 17.857142857142858
138, 0.03349056603773585, 0.0, 7.1
139, 0.05216426193118757, 0.0, 11.38888888888889
140, 0.06525157232704402, 0.16666666666666666, 15.166666666666666
141, 0.0509433962264151, 0.4, 11.4
142, 0.03537735849056604, 0.0, 7.5
143, 0.05525606469002696, 0.14285714285714285, 12.571428571428571
144, 0.026415094339622643, 0.0, 5.6
145, 0.0660377358490566, 0.0, 14.428571428571429
146, 0.06551362683438154, 0.1111111111111111, 15.11111111111111
147, 0.05518867924528302, 0.0, 12.1
148, 0.021698113207547172, 0.0, 7.5
149, 0.0330188679245283, 0.0, 7.6
150, 0.05031446540880503, 0.16666666666666666, 12.5
151, 0.05345911949685534, 0.0, 14.0
152, 0.03891509433962265, 0.0, 8.875
153, 0.05227987421383648, 0.0, 11.5
154, 0.045148247978436654, 0.0, 9.857142857142858
155, 0.06053459119496855, 0.0, 13.833333333333334
156, 0.04192872117400419, 0.0, 9.333333333333334
157, 0.019654088050314465, 0.0, 4.166666666666667
158, 0.0349056603773585, 0.0, 7.7
159, 0.039022298456260714, 0.0, 8.636363636363637
160, 0.05306603773584906, 0.125, 12.1875
161, 0.03584905660377359, 0.0, 7.8
162, 0.015723270440251572, 0.0, 3.3333333333333335
163, 0.043501048218029345, 0.0, 9.555555555555555
164, 0.031132075471698117, 0.0, 6.8
165, 0.038325471698113206, 0.0, 8.5
166, 0.06179245283018868, 0.1, 13.8
167, 0.058700209643605866, 0.2222222222222222, 13.222222222222221
168, 0.05083857442348008, 0.0, 11.0
169, 0.04716981132075472, 0.0, 10.444444444444445
170, 0.06761006289308176, 0.16666666666666666, 16.0
171, 0.0699685534591195, 0.16666666666666666, 16.333333333333332
172, 0.03341194968553459, 0.25, 7.5
173, 0.05525606469002696, 0.0, 12.285714285714286
174, 0.0444743935309973, 0.14285714285714285, 11.142857142857142
175, 0.04753265602322206, 0.07692307692307693, 10.538461538461538
176, 0.044596912521440824, 0.0, 9.727272727272727
177, 0.030997304582210245, 0.0, 6.571428571428571
178, 0.05738993710691823, 0.0, 13.0
179, 0.06918238993710692, 0.3333333333333333, 15.333333333333334
180, 0.034366576819407, 0.0, 7.428571428571429
181, 0.03223270440251572, 0.0, 7.166666666666667
182, 0.03773584905660377, 0.0, 8.166666666666666
183, 0.026415094339622643, 0.1, 5.8
184, 0.05274442538593482, 0.09090909090909091, 11.727272727272727
185, 0.07547169811320754, 0.0, 17.833333333333332
186, 0.0545822102425876, 0.07142857142857142, 12.357142857142858
187, 0.05450733752620545, 0.0, 11.88888888888889
188, 0.04056603773584906, 0.0, 9.6
189, 0.03223270440251572, 0.0, 7.166666666666667
190, 0.04522752497225306, 0.058823529411764705, 9.823529411764707
191, 0.03773584905660377, 0.0, 10.5
192, 0.055929919137466304, 0.14285714285714285, 12.857142857142858
193, 0.04274764150943396, 0.125, 9.25
194, 0.05110062893081762, 0.08333333333333333, 11.416666666666666
195, 0.05247641509433962, 0.0, 11.625
196, 0.06308962264150944, 0.125, 13.875
197, 0.0589622641509434, 0.125, 13.375
198, 0.05070754716981132, 0.0, 10.75
199, 0.061320754716981125, 0.0, 13.857142857142858
200, 0.046226415094339626, 0.0, 11.181818181818182
201, 0.02530017152658662, 0.09090909090909091, 5.454545454545454
202, 0.061844863731656194, 0.0, 13.777777777777779
203, 0.011455525606469003, 0.0, 2.5714285714285716
204, 0.06721698113207547, 0.0, 15.0
205, 0.04127358490566038, 0.0, 8.75
206, 0.04654088050314466, 0.2, 10.4
207, 0.035849056603773584, 0.0, 7.9
208, 0.0440251572327044, 0.0, 9.666666666666666
209, 0.03655660377358491, 0.0, 8.125
210, 0.08018867924528301, 0.4, 18.8
211, 0.04441823899371069, 0.16666666666666666, 9.916666666666666
