Node, Influence, Redundancy, AvgDeathAge
99, 0.015785540818232767, 0.019801980198019802, 3.376237623762376
100, 0.019998034591194966, 0.03125, 4.322916666666667
101, 0.014280175756009305, 0.0, 3.0547945205479454
102, 0.01795862696067288, 0.0, 3.9047619047619047
103, 0.016480316794782204, 0.012345679012345678, 3.506172839506173
104, 0.0160377358490566, 0.011111111111111112, 3.433333333333333
105, 0.012745885186672022, 0.0, 2.723404255319149
106, 0.01696962724344225, 0.0, 3.597560975609756
107, 0.01653479407587746, 0.021505376344086023, 3.5376344086021505
108, 0.016290604940673022, 0.010309278350515464, 3.4948453608247423
109, 0.01519916142557652, 0.011111111111111112, 3.3
110, 0.016086115142718918, 0.038461538461538464, 3.4615384615384617
111, 0.017674471470788815, 0.0, 3.746987951807229
112, 0.015264675052410902, 0.0, 3.2916666666666665
113, 0.015677025527192013, 0.00980392156862745, 3.3529411764705883
114, 0.015481373971940014, 0.0, 3.3417721518987342
115, 0.015291312461123783, 0.01098901098901099, 3.2637362637362637
116, 0.015199161425576523, 0.012345679012345678, 3.246913580246914
117, 0.016004043126684638, 0.011904761904761904, 3.4166666666666665
118, 0.015453728661275833, 0.02857142857142857, 3.323809523809524
119, 0.015397961396660165, 0.011494252873563218, 3.3181818181818183
120, 0.015432098765432101, 0.024691358024691357, 3.308641975308642
121, 0.016831046312178386, 0.011363636363636364, 3.6741573033707864
122, 0.015257989988448212, 0.02040816326530612, 3.2653061224489797
123, 0.013984461709211991, 0.0, 2.988235294117647
124, 0.01577091671431294, 0.0, 3.3737373737373737
125, 0.017105535973460498, 0.01098901098901099, 3.6881720430107525
126, 0.017277930888276446, 0.011235955056179775, 3.7191011235955056
127, 0.01674269127099316, 0.01098901098901099, 3.608695652173913
128, 0.01723512336719884, 0.0, 3.701923076923077
129, 0.017099056603773585, 0.022727272727272728, 3.715909090909091
130, 0.016077597661440342, 0.014084507042253521, 3.4507042253521125
131, 0.017911779704232533, 0.02702702702702703, 3.918918918918919
132, 0.015598198970840478, 0.0, 3.4157303370786516
133, 0.014937106918238992, 0.0, 3.1794871794871793
134, 0.016690856313497822, 0.01282051282051282, 3.5641025641025643
135, 0.01725860155382908, 0.0, 3.6941176470588237
136, 0.015773990667478192, 0.0, 3.4086021505376345
137, 0.016898196143479163, 0.01098901098901099, 3.6043956043956045
138, 0.0157590051457976, 0.03409090909090909, 3.3863636363636362
139, 0.01985062893081761, 0.013888888888888888, 4.291666666666667
140, 0.01656070549630845, 0.0, 3.5217391304347827
141, 0.017734034833091435, 0.019230769230769232, 3.8365384615384617
142, 0.015643658944351567, 0.0379746835443038, 3.367088607594937
143, 0.01558904739990796, 0.024390243902439025, 3.5714285714285716
144, 0.016048579483842987, 0.022988505747126436, 3.4482758620689653
145, 0.016800932796268816, 0.0, 3.566666666666667
146, 0.014605592180040922, 0.012048192771084338, 3.1325301204819276
147, 0.016925638179800227, 0.047058823529411764, 3.6470588235294117
148, 0.014100762745885191, 0.0, 3.0106382978723403
149, 0.015235849056603775, 0.01, 3.27
150, 0.015862005179430264, 0.029411764705882353, 3.411764705882353
151, 0.015787447054293413, 0.02040816326530612, 3.3877551020408165
152, 0.015083972631142443, 0.02197802197802198, 3.21978021978022
153, 0.015342100247760627, 0.0, 3.29
154, 0.016370699223085462, 0.0, 3.5176470588235293
155, 0.01682552032678467, 0.020618556701030927, 3.6391752577319587
156, 0.01592674805771365, 0.011764705882352941, 3.4
157, 0.016933962264150944, 0.02, 3.712871287128713
158, 0.014759586122945832, 0.010752688172043012, 3.161290322580645
159, 0.01371215445370777, 0.0, 2.941860465116279
160, 0.01791545718432511, 0.0, 3.8461538461538463
161, 0.017000786163522012, 0.03125, 3.7731958762886597
162, 0.016406890894175557, 0.0, 3.510869565217391
163, 0.016190719020907702, 0.013513513513513514, 3.4594594594594597
164, 0.017441860465116282, 0.05813953488372093, 3.896551724137931
165, 0.015583950322426559, 0.012658227848101266, 3.35
166, 0.016208350060216786, 0.010638297872340425, 3.478723404255319
167, 0.014461271102284016, 0.02631578947368421, 3.1052631578947367
168, 0.015685383041600363, 0.0, 3.3734939759036147
169, 0.015475938096247614, 0.011235955056179775, 3.292134831460674
170, 0.014605592180040919, 0.0, 3.1204819277108435
171, 0.014907989750757045, 0.012345679012345678, 3.185185185185185
172, 0.015356394129979035, 0.0, 3.2666666666666666
173, 0.01559748427672956, 0.013333333333333334, 3.4473684210526314
174, 0.017049329393043874, 0.0, 3.642857142857143
175, 0.017658442186744075, 0.01282051282051282, 3.782051282051282
176, 0.01788164665523156, 0.02727272727272727, 3.8545454545454545
177, 0.017016957248626705, 0.0, 3.721518987341772
178, 0.01591270743350762, 0.012048192771084338, 3.4457831325301207
179, 0.018703378674857395, 0.0, 4.011627906976744
180, 0.01713515594917212, 0.030612244897959183, 3.717171717171717
181, 0.017498478393183203, 0.010752688172043012, 3.7419354838709675
182, 0.015723270440251572, 0.0, 3.4390243902439024
183, 0.014103297122165048, 0.0, 3.0
184, 0.01774946508461389, 0.010309278350515464, 3.783505154639175
185, 0.013856132075471697, 0.03125, 2.96875
186, 0.017443003144654086, 0.010416666666666666, 3.7938144329896906
187, 0.016037735849056604, 0.0, 3.43
188, 0.017279046673286995, 0.021052631578947368, 3.736842105263158
189, 0.014323515876668204, 0.012195121951219513, 3.0609756097560976
190, 0.016958670260557057, 0.0, 3.619047619047619
191, 0.016402229845626073, 0.011363636363636364, 3.4886363636363638
192, 0.013694461351186854, 0.021505376344086023, 2.978723404255319
193, 0.015306122448979591, 0.01020408163265306, 3.2653061224489797
194, 0.01584421867440736, 0.02564102564102564, 3.41025641025641
195, 0.01642208245981831, 0.024691358024691357, 3.548780487804878
196, 0.016363848124854415, 0.0, 3.493827160493827
197, 0.01767572050590919, 0.01098901098901099, 3.791208791208791
198, 0.01727594339622641, 0.0, 3.768292682926829
199, 0.016295025728987993, 0.011363636363636364, 3.5
200, 0.014046121593291407, 0.0, 2.988888888888889
201, 0.01775207952931629, 0.010752688172043012, 3.795698924731183
202, 0.01382075471698113, 0.0, 2.95
203, 0.019397381594147094, 0.01020408163265306, 4.191919191919192
204, 0.016537180910099893, 0.0, 3.541176470588235
205, 0.01544811320754717, 0.0, 3.3
206, 0.015498652291105123, 0.0, 3.3076923076923075
207, 0.018081761006289308, 0.0, 3.8541666666666665
208, 0.01677812276092668, 0.02531645569620253, 3.6202531645569622
209, 0.01740566037735849, 0.01, 3.742574257425743
210, 0.013032483952538419, 0.010309278350515464, 2.8350515463917527
211, 0.01707097933513028, 0.011904761904761904, 3.6547619047619047
