Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
72, 0, 14, 0.0, 0.0,  0.256043956043956, 0.0, 2.9493487698986973
73, 53, 20, 0.7086614173228346, 0.004479196895847772,  0.06593406593406592, 0.0, 1.8695652173913044
74, 0, 19, 0.0, 0.0,  0.26862026862026867, 0.0, 2.9191994069681244
75, 0, 17, 0.0, 0.0,  0.297548605240913, 0.0, 3.072542372881356
76, 0, 15, 0.0, 0.0,  0.22977022977022976, 0.0, 2.91123701605288
77, 26, 19, 0.5844155844155844, 0.0012865090805700451,  0.08641358641358639, 0.0, 2.8497596153846154
78, 0, 17, 0.0, 0.0,  0.2708006279434852, 0.7142857142857143, 4.231681786461968
79, 0, 18, 0.0, 0.0,  0.2864468864468865, 0.13333333333333333, 3.0038216560509556
80, 0, 18, 0.0, 0.0,  0.30036630036630035, 0.0, 2.9782707107288364
81, 67, 13, 0.7964601769911505, 0.0018723422924298305,  0.06931530008453084, 0.0, 2.9428076256499134
82, 0, 19, 0.0, 0.0,  0.2846153846153846, 0.0, 2.957102001906578
83, 0, 18, 0.0, 0.0,  0.2884615384615385, 0.0, 2.9657587548638134
84, 0, 12, 0.0, 0.0,  0.23922231614539308, 0.15384615384615385, 3.0984126984126985
85, 0, 13, 0.0, 0.0,  0.25934065934065936, 0.0, 2.965909090909091
86, 0, 19, 0.0, 0.0,  0.32967032967032966, 0.0, 2.9993297587131367
87, 0, 10, 0.0, 0.0,  0.18406593406593408, 0.0, 2.843989769820972
88, 0, 8, 0.0, 0.0,  0.2115384615384615, 1.5, 4.96017130620985
89, 0, 8, 0.0, 0.0,  0.26373626373626374, 1.4285714285714286, 3.9965870307167237
90, 0, 6, 0.0, 0.0,  0.25164835164835164, 0.7, 3.7673992673992673
