nan,nan,nan,nan,1.389189189189189122e+01,nan,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,8.227272727272726627e+00,1.389189189189189122e+01,6.203636363636364059e+00,nan,1.389189189189189122e+01,nan,nan,1.389189189189189122e+01,nan,nan,nan,nan,nan,1.389189189189189122e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389189189189189122e+01,nan,nan,nan,1.389189189189189122e+01,1.389189189189189122e+01,nan,nan,nan,nan,nan,nan,1.389189189189189122e+01,nan,nan,nan,nan,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,1.389189189189189122e+01,nan,1.389189189189189122e+01,nan,nan,nan,1.389189189189189122e+01,1.389189189189189122e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389189189189189122e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389189189189189122e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389189189189189122e+01
nan,nan,nan,nan,nan,nan,1.295329087048832228e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.295329087048832228e+01,nan,1.970514165792235062e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.295329087048832228e+01,nan,nan,1.295329087048832228e+01,nan,1.295329087048832228e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.295329087048832228e+01,nan,nan,nan,1.295329087048832228e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.295329087048832228e+01,nan,7.207276736493936298e+00,1.295329087048832228e+01,1.203689567430025420e+01,nan,nan,7.824242424242424221e+00,1.295329087048832228e+01,nan,1.295329087048832228e+01,1.021487978224708826e+01,1.295329087048832228e+01,nan,nan,nan,1.295329087048832228e+01,1.295329087048832228e+01,nan,1.295329087048832228e+01,1.170342205323193951e+01,1.295329087048832228e+01,nan,nan,1.322680412371133940e+01,nan,1.295329087048832228e+01,1.179075425790754217e+01,1.203689567430025420e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.295329087048832228e+01,5.467069892473118031e+00,nan,nan,nan,1.295329087048832228e+01,nan,nan,nan,1.295329087048832228e+01,nan,nan,nan,1.295329087048832228e+01,nan,1.295329087048832228e+01,nan,nan,nan,nan,1.188974854932301817e+01,nan,nan,nan,1.295329087048832228e+01,nan,2.170430906389301740e+01,nan,nan,6.150400434369485581e+00,nan,1.295329087048832228e+01,nan,nan,1.193203883495145590e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,1.219354838709677402e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,nan,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,nan,nan,1.219354838709677402e+01,1.219354838709677402e+01,1.264285714285714235e+01,8.789915966386555368e+00,nan,1.673417721518987378e+01,1.219354838709677402e+01,nan,1.554098360655737743e+01,nan,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,nan,nan,1.219354838709677402e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,nan,nan,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,nan,1.219354838709677402e+01,nan,1.426506024096385516e+01,nan,nan,1.219354838709677402e+01,nan,nan,1.219354838709677402e+01,nan,nan,nan,1.219354838709677402e+01,nan,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,nan,nan,nan,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,1.219354838709677402e+01,nan,nan,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,nan,nan,nan,1.219354838709677402e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,nan,nan,6.355029585798816605e+00,9.529411764705882248e+00,nan,nan,1.219354838709677402e+01,1.219354838709677402e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,1.219354838709677402e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.219354838709677402e+01,1.054054054054054035e+01,nan,nan,nan,1.219354838709677402e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.121000000000000085e+01,nan,nan,nan,1.064175257731958801e+01,nan,nan,1.064175257731958801e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.443412969283276404e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.395531110347198300e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.356861340021497675e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.145683453237410099e+01,nan,nan,nan,1.012912912912912944e+01
nan,nan,nan,nan,nan,nan,1.402594810379241430e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.402594810379241430e+01,nan,1.218634259259259345e+01,nan,nan,nan,nan,nan,nan,1.402594810379241430e+01,nan,nan,nan,1.402594810379241430e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.402594810379241430e+01,nan,1.402594810379241430e+01,1.515068539515992541e+01,1.402594810379241430e+01,nan,1.402594810379241430e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.299776286353466759e+00,nan,nan,nan,nan,nan,1.402594810379241430e+01,nan,nan,nan,1.227072758037225064e+01,nan,nan,nan,nan,nan,nan,1.402594810379241430e+01,nan,nan,nan,1.608736059479553759e+01,nan,nan,1.402594810379241430e+01,nan,6.936464088397790384e+00,1.402594810379241430e+01,1.506479859894921169e+01,nan,nan,1.644587155963302649e+01,1.402594810379241430e+01,nan,1.472798742138364858e+01,3.763146734520780257e+01,1.402594810379241430e+01,nan,nan,1.402594810379241430e+01,1.402594810379241430e+01,1.402594810379241430e+01,nan,1.402594810379241430e+01,4.213291060549546074e+01,1.402594810379241430e+01,nan,nan,1.354706927175843667e+01,1.402594810379241430e+01,1.402594810379241430e+01,1.509075043630017454e+01,1.506479859894921169e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.286565486228218091e+01,nan,nan,nan,1.402594810379241430e+01,2.226241930957058557e+01,nan,nan,nan,1.402594810379241430e+01,nan,nan,nan,1.402594810379241430e+01,nan,nan,nan,1.402594810379241430e+01,nan,1.402594810379241430e+01,nan,nan,nan,nan,1.121567472009428457e+01,1.358679245283018844e+01,nan,1.393805309734513287e+01,1.402594810379241430e+01,nan,1.566603773584905746e+01,1.010348319157553654e+01,nan,1.073235025768746986e+01,nan,1.402594810379241430e+01,7.818759936406995514e+00,nan,3.489178553861288634e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan
nan,nan,nan,nan,8.498379254457050891e+00,nan,1.361377870563674364e+01,nan,1.361377870563674364e+01,1.361377870563674364e+01,1.377389984825493130e+01,nan,1.221325648414985565e+01,nan,nan,1.361377870563674364e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.361377870563674364e+01,nan,nan,nan,nan,1.361377870563674364e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.361377870563674364e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.361377870563674364e+01,1.340194884287454258e+01,6.266982248520710286e+00,1.361377870563674364e+01,1.193955555555555570e+01,nan,nan,1.297735849056603818e+01,nan,1.498907956318252666e+01,8.443066516347238704e+00,1.256658184902459752e+01,nan,nan,9.139644970414201097e+00,1.361377870563674364e+01,nan,nan,1.739402310396785367e+01,1.361377870563674364e+01,nan,1.367017913593256040e+01,1.587306917394224293e+01,1.361377870563674364e+01,nan,nan,1.361377870563674364e+01,1.241760299625468100e+01,1.361377870563674364e+01,nan,nan,nan,1.249135446685878925e+01,1.361377870563674364e+01,1.008736349453978143e+01,1.319580419580419495e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.361377870563674364e+01,nan,nan,nan,nan,1.361377870563674364e+01,nan,nan,nan,1.361377870563674364e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.276488549618320612e+01,1.361377870563674364e+01,1.576170890274645053e+01,2.923110296953336018e+00,1.437602755222604856e+01,nan,nan,nan,1.361377870563674364e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,7.491912798874824198e+00,nan,1.271179039301309999e+01,nan,1.132699619771863198e+01,1.185140562248995977e+01,1.152112676056338003e+01,nan,nan,nan,nan,1.271179039301309999e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.271179039301309999e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.271179039301309999e+01,nan,nan,nan,nan,1.271179039301309999e+01,nan,1.271179039301309999e+01,nan,1.271179039301309999e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.271179039301309999e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.271179039301309999e+01,1.058133971291866082e+01,nan,1.185140562248995977e+01,1.271179039301309999e+01,nan,nan,1.271179039301309999e+01,nan,1.261034600223855273e+00,7.921290322580644805e+00,1.378007761966364875e+01,nan,nan,1.271179039301309999e+01,1.271179039301309999e+01,nan,nan,nan,1.271179039301309999e+01,nan,1.323594896447030678e+01,1.271179039301309999e+01,1.271179039301309999e+01,1.271179039301309999e+01,nan,1.271179039301309999e+01,1.271179039301309999e+01,1.271179039301309999e+01,nan,nan,nan,1.271179039301309999e+01,1.271179039301309999e+01,1.398288508557457277e+01,1.454980595084087902e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.758670914883932568e+00,nan,nan,nan,1.271179039301309999e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.399477806788512524e+00,1.271179039301309999e+01,1.248214011957688108e+01,8.526271893244370403e+00,nan,nan,nan,nan,1.271179039301309999e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.464042392127176573e+00,nan,1.086734693877551017e+01,nan,1.086734693877551017e+01,1.086734693877551017e+01,1.021199999999999974e+01,nan,nan,nan,nan,2.172576832151300152e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.086734693877551017e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.086734693877551017e+01,nan,nan,nan,nan,nan,nan,1.086734693877551017e+01,nan,1.086734693877551017e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.086734693877551017e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.086734693877551017e+01,9.089552238805969964e+00,nan,1.086734693877551017e+01,4.942857142857143060e+00,nan,nan,1.151417004048582982e+01,nan,2.779279279279279091e+00,8.152173913043478493e+00,nan,nan,nan,1.144166666666666643e+01,1.086734693877551017e+01,nan,nan,nan,1.086734693877551017e+01,nan,nan,9.242914979757085092e+00,1.086734693877551017e+01,1.086734693877551017e+01,nan,1.086734693877551017e+01,5.335515548281505538e+00,1.086734693877551017e+01,nan,nan,nan,1.032541567695962037e+01,1.086734693877551017e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.254741833508956850e+00,nan,nan,nan,1.086734693877551017e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.482456140350876694e+00,1.086734693877551017e+01,nan,1.018764845605700664e+01,1.479941291585127106e+00,nan,nan,nan,1.086734693877551017e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.906238321115423417e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.385937500000000000e+01,nan,9.935190503542026264e+00,1.385937500000000000e+01,nan,nan,9.212265433777535151e+00,1.385937500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.340789473684210442e+01,1.342063492063492092e+01,1.385937500000000000e+01,nan,nan,nan,nan,nan,nan,1.385937500000000000e+01,1.925620067643743027e+01,1.385937500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.713281541208090530e+01,nan,nan,1.371076233183856452e+01,nan,nan,nan,1.162568306010929042e+01,1.205845766715331990e+01,1.922136311569301270e+01,nan,nan,1.009121621621621578e+01,nan,nan,nan,nan,1.424657534246575352e+01,2.076673175927569659e+01,2.286427273698835094e+01,1.385937500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.385937500000000000e+01,nan,nan,nan,nan,nan,nan,1.385937500000000000e+01,1.700215768106066960e+01,nan,nan,nan,1.424657534246575352e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.789020966175969107e+01,1.505824717886343755e+01,2.481177508825012623e+01,1.847949218750000000e+01,nan,1.385937500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.385937500000000000e+01,nan,nan,nan,1.385937500000000000e+01,nan,1.385937500000000000e+01,2.663578869047618980e+01,1.385937500000000000e+01,nan,nan,1.312295081967213051e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.315109890109890145e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.087047866580030409e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.327272727272727337e+01,nan,nan,1.327272727272727337e+01,nan,nan,nan,1.327272727272727337e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.408234019501625056e+01,1.405875952121871642e+01,1.327272727272727337e+01,nan,nan,nan,nan,nan,nan,1.327272727272727337e+01,nan,1.327272727272727337e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.953076268783668468e+00,nan,nan,nan,2.092003297609233314e+01,1.282778028550471205e+01,1.615711942561817338e+01,nan,nan,1.045508700423263804e+01,nan,nan,nan,nan,nan,nan,nan,1.078599562363238462e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.327272727272727337e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.753327417923691200e+01,nan,1.327272727272727337e+01,nan,4.429070181688635977e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.145614035087719351e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.145614035087719351e+01,nan,2.025898692810457646e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.154634146341463463e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.145614035087719351e+01,nan,nan,1.145614035087719351e+01,nan,1.145614035087719351e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.271573604060913709e+01,nan,nan,nan,1.145614035087719351e+01,nan,nan,nan,nan,nan,nan,1.145614035087719351e+01,nan,nan,nan,9.237132352941175739e+00,nan,nan,1.269465648854961870e+01,nan,6.930348258706467313e+00,1.415614018425301657e+00,9.844051446945337958e+00,nan,nan,1.254404145077720223e+01,1.145614035087719351e+01,nan,1.145614035087719351e+01,nan,1.145614035087719351e+01,8.460694698354661369e+00,nan,8.653097345132742646e+00,1.145614035087719351e+01,1.145614035087719351e+01,nan,1.145614035087719351e+01,1.277833753148614626e+01,1.145614035087719351e+01,nan,nan,9.917171717171717304e+00,1.023000000000000043e+01,1.145614035087719351e+01,1.074774774774774855e+01,1.130707395498392209e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.145614035087719351e+01,nan,nan,nan,nan,1.145614035087719351e+01,nan,nan,nan,1.145614035087719351e+01,nan,nan,nan,1.145614035087719351e+01,nan,1.145614035087719351e+01,nan,nan,nan,nan,8.633940470901821485e+00,1.284877384196185268e+01,nan,nan,1.145614035087719351e+01,nan,8.400218102508178575e+00,8.251550835874251533e+00,nan,2.671630393279877946e+00,nan,1.271573604060913709e+01,1.648569505217098552e+01,nan,1.147104247104247143e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,6.759183673469387976e+00,nan,1.365188470066518889e+01,nan,nan,nan,1.266730401529636652e+01,nan,nan,nan,nan,1.365188470066518889e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.365188470066518889e+01,nan,nan,nan,nan,1.365188470066518889e+01,nan,1.365188470066518889e+01,nan,1.365188470066518889e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.365188470066518889e+01,nan,nan,nan,nan,nan,1.365188470066518889e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199312242090783975e+01,nan,nan,1.409593023255813904e+01,nan,nan,1.365188470066518889e+01,nan,1.239774859287054376e+01,8.308913308913309592e+00,1.170323741007194229e+01,nan,nan,1.365188470066518889e+01,1.365188470066518889e+01,nan,nan,3.079463087248321962e+00,1.365188470066518889e+01,nan,nan,1.365188470066518889e+01,1.365188470066518889e+01,1.365188470066518889e+01,nan,1.365188470066518889e+01,1.365188470066518889e+01,1.365188470066518889e+01,nan,nan,nan,1.365188470066518889e+01,1.365188470066518889e+01,1.165831842576028698e+01,1.170323741007194229e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.191810774371299608e+01,nan,nan,nan,nan,nan,nan,1.365188470066518889e+01,1.073245251857968618e+01,nan,nan,nan,1.365188470066518889e+01,nan,1.671098265895953716e+01,nan,1.365188470066518889e+01,nan,nan,nan,nan,nan,1.365188470066518889e+01,nan,nan,nan,nan,nan,nan,nan,1.084011220196353520e+01,1.365188470066518889e+01,1.365634021763268890e+01,1.288749999999999929e+01,5.229918509895226997e+00,nan,7.335196467497624440e+00,nan,1.365188470066518889e+01,nan,nan,nan,nan,nan,nan,nan,1.369196428571428648e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.259162303664921545e+01,nan,nan,nan,nan,1.259162303664921545e+01,nan,nan,nan,nan,1.316564417177914059e+01,nan,1.166129032258064591e+01,nan,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,nan,nan,1.316564417177914059e+01,1.316564417177914059e+01,1.280357142857142883e+01,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,1.316564417177914059e+01,nan,1.111734693877551017e+01,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,1.316564417177914059e+01,nan,nan,nan,nan,1.316564417177914059e+01,nan,1.316564417177914059e+01,nan,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,1.301818181818181763e+01,1.316564417177914059e+01,nan,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,1.316564417177914059e+01,nan,1.316564417177914059e+01,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.316564417177914059e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.385667752442996736e+01,nan,1.385667752442996736e+01,1.362079510703363994e+01,nan,nan,nan,nan,nan,1.246875000000000000e+01,1.145017182130584210e+01,nan,1.546558317399617621e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.527046057390884926e+01,1.491469194312796276e+01,nan,nan,nan,1.385667752442996736e+01,1.385667752442996736e+01,nan,nan,nan,nan,nan,nan,1.346467817896389363e+01,nan,nan,nan,nan,nan,1.192491657397107829e+01,1.385667752442996736e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.489265536723164018e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.385667752442996736e+01,nan,nan,1.362079510703363994e+01,1.530464480874316990e+01,nan,nan,1.377133907595927909e+01,nan,nan,nan,nan,nan,nan,nan,5.249582985821517944e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.385667752442996736e+01,2.044709173773746613e+01,1.236235955056179847e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.554654327708220052e+01,1.827888548385028500e+01,nan,nan,2.753339115351257504e+01,nan,1.385667752442996736e+01,nan,nan,nan,nan,9.929327262233053730e+00,nan,1.384769038701622890e+01,nan,nan,nan,nan,nan,nan,nan,nan
