2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,nan,2.000000000000000000e+00,nan,2.000000000000000000e+00,nan,2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,nan,2.000000000000000000e+00,nan,2.000000000000000000e+00,nan,2.000000000000000000e+00,2.000000000000000000e+00,nan,nan,nan,2.000000000000000000e+00,nan,2.000000000000000000e+00,nan,nan
1.241460541813898644e+00,nan,nan,1.139836289222373900e+00,nan,nan,nan,1.645669291338582640e+00,1.645669291338582640e+00,1.645669291338582640e+00,1.645669291338582640e+00,nan,nan,nan,nan,1.645669291338582640e+00,1.406342913776015946e+00,nan,nan,nan,nan,1.417090539165818841e+00,nan,nan,nan,nan,nan,nan,nan,1.645669291338582640e+00,nan,nan,nan,nan,1.241460541813898644e+00,nan,nan,1.645669291338582640e+00,nan,1.481220657276995256e+00,nan,nan,1.645669291338582640e+00,nan,1.645669291338582640e+00,1.495767835550181335e+00,nan,nan,1.645669291338582640e+00,nan,1.645669291338582640e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.645669291338582640e+00,1.645669291338582640e+00,nan,1.645669291338582640e+00,1.645669291338582640e+00,nan,1.645669291338582640e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.645669291338582640e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.247153382451440029e+00,nan,nan,1.291930379746835333e+00,nan,nan,nan,1.439285714285714279e+00,1.628620102214650700e+00,1.242922975641869598e+00,1.628620102214650700e+00,nan,nan,nan,nan,1.628620102214650700e+00,1.569444444444444420e+00,nan,nan,nan,nan,1.628620102214650700e+00,nan,nan,nan,nan,nan,nan,nan,1.628620102214650700e+00,nan,nan,nan,nan,1.184131736526946144e+00,nan,nan,1.628620102214650700e+00,nan,1.628620102214650700e+00,nan,nan,nan,nan,1.628620102214650700e+00,nan,nan,nan,1.628620102214650700e+00,nan,1.628620102214650700e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.532467532467532534e+00,1.568567026194144898e+00,nan,nan,nan,nan,1.628620102214650700e+00,nan,nan,nan,nan,nan,nan,nan,1.575663026521060939e+00,nan,nan,nan,nan,nan,nan,nan,1.628620102214650700e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.417312661498707937e+00,nan,nan,1.169464847848898259e+00,nan,nan,nan,1.535655058043117638e+00,1.535655058043117638e+00,nan,1.535655058043117638e+00,nan,nan,nan,nan,1.535655058043117638e+00,1.535655058043117638e+00,nan,nan,nan,nan,1.535655058043117638e+00,nan,nan,nan,nan,nan,nan,nan,1.535655058043117638e+00,nan,nan,nan,nan,1.272344013490725123e+00,nan,nan,1.535655058043117638e+00,nan,1.258814102564102644e+00,nan,nan,1.535655058043117638e+00,nan,1.535655058043117638e+00,nan,nan,nan,1.535655058043117638e+00,nan,1.535655058043117638e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.653893695920890083e+00,nan,nan,nan,nan,1.535655058043117638e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.535655058043117638e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.563528637261356158e+00,nan,nan,1.377425044091710848e+00,nan,nan,nan,2.068664169787765239e+00,2.068664169787765239e+00,2.068664169787765239e+00,2.068664169787765239e+00,nan,nan,nan,nan,2.068664169787765239e+00,2.068664169787765239e+00,nan,nan,nan,nan,2.068664169787765239e+00,nan,nan,nan,nan,nan,nan,nan,2.068664169787765239e+00,nan,nan,nan,nan,1.705688375927452594e+00,nan,nan,2.068664169787765239e+00,nan,2.068664169787765239e+00,nan,nan,2.068664169787765239e+00,nan,2.068664169787765239e+00,2.010625737898465104e+00,nan,1.533998752339363669e+00,1.577208361429534689e+00,nan,2.068664169787765239e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.068664169787765239e+00,2.068664169787765239e+00,nan,nan,2.068664169787765239e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.001169590643274709e+00,nan,nan,nan,1.153630305156085667e+00,nan,nan,nan,2.068664169787765239e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,nan,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.352941176470588314e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.086956521739130377e+00,nan,2.500000000000000000e+00,1.590909090909090828e+00,nan,nan,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,nan,2.500000000000000000e+00,nan,2.500000000000000000e+00,2.500000000000000000e+00,2.083333333333333481e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,nan,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,nan,1.461538461538461453e+00,2.500000000000000000e+00,nan,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,nan,2.500000000000000000e+00,nan,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,nan,nan,2.095238095238095344e+00,nan,nan,nan,2.500000000000000000e+00,nan,2.117647058823529438e+00,nan,2.500000000000000000e+00,nan,2.111111111111111160e+00,2.500000000000000000e+00,nan,nan,2.500000000000000000e+00,nan,nan,2.095238095238095344e+00,nan,nan,nan,nan,2.181818181818181657e+00,nan,nan
2.600000000000000089e+00,2.260869565217391131e+00,1.761904761904761862e+00,2.600000000000000089e+00,1.918918918918918859e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,nan,1.666666666666666741e+00,2.600000000000000089e+00,2.260869565217391131e+00,2.600000000000000089e+00,2.600000000000000089e+00,1.571428571428571397e+00,2.600000000000000089e+00,2.600000000000000089e+00,1.533333333333333437e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.230769230769230838e+00,2.600000000000000089e+00,2.600000000000000089e+00,nan,nan,nan,2.600000000000000089e+00,nan,nan,nan,nan,2.600000000000000089e+00,1.739130434782608647e+00,2.935483870967741993e+00,2.600000000000000089e+00,2.919999999999999929e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.894736842105263275e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.919999999999999929e+00,2.600000000000000089e+00,2.240000000000000213e+00,2.535714285714285587e+00,2.600000000000000089e+00,2.894736842105263275e+00,2.181818181818181657e+00,2.916666666666666519e+00,2.600000000000000089e+00,2.916666666666666519e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.600000000000000089e+00,2.923076923076922906e+00,2.600000000000000089e+00,2.909090909090909172e+00,2.913043478260869623e+00,2.107042253521126618e+00,2.928571428571428381e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.110955547777388919e+00,nan,nan,1.237809452363090701e+00,nan,nan,nan,1.569120287253141788e+00,1.569120287253141788e+00,nan,1.569120287253141788e+00,nan,nan,nan,nan,1.569120287253141788e+00,1.569120287253141788e+00,nan,nan,nan,nan,1.569120287253141788e+00,nan,nan,nan,nan,nan,nan,nan,1.569120287253141788e+00,nan,nan,nan,nan,1.436639118457300190e+00,nan,nan,1.569120287253141788e+00,nan,1.569120287253141788e+00,nan,nan,nan,nan,1.569120287253141788e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.569120287253141788e+00,nan,1.569120287253141788e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.274772036474164150e+00,nan,nan,1.137595129375951197e+00,nan,nan,nan,1.700775193798449658e+00,1.700775193798449658e+00,1.412408759124087698e+00,1.700775193798449658e+00,nan,nan,nan,nan,1.700775193798449658e+00,1.700775193798449658e+00,nan,nan,nan,nan,1.700775193798449658e+00,nan,nan,nan,nan,nan,nan,nan,1.700775193798449658e+00,nan,nan,nan,nan,1.387650085763293406e+00,nan,nan,1.700775193798449658e+00,nan,1.700775193798449658e+00,nan,nan,1.700775193798449658e+00,nan,1.700775193798449658e+00,1.420074349442379091e+00,nan,1.326118326118326030e+00,1.700775193798449658e+00,nan,1.700775193798449658e+00,nan,nan,1.700775193798449658e+00,nan,nan,nan,nan,nan,1.700775193798449658e+00,1.700775193798449658e+00,1.700775193798449658e+00,1.562189054726368154e+00,1.528654970760233933e+00,nan,1.700775193798449658e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700775193798449658e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.162566844919786124e+00,nan,nan,1.215806909607193509e+00,nan,nan,nan,1.353077816492450625e+00,1.531468531468531458e+00,nan,1.531468531468531458e+00,nan,nan,nan,nan,1.531468531468531458e+00,1.865718799368088376e+00,nan,nan,nan,nan,1.855784469096672051e+00,nan,nan,nan,nan,nan,nan,nan,1.531468531468531458e+00,nan,nan,nan,nan,1.273004265691651371e+00,nan,nan,nan,nan,nan,nan,nan,1.928792569659442790e+00,nan,1.928792569659442790e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.855784469096672051e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.531468531468531458e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.285234899328859148e+00,nan,nan,1.123942840478273641e+00,nan,nan,nan,1.688816855753646706e+00,1.688816855753646706e+00,1.688816855753646706e+00,1.688816855753646706e+00,nan,nan,nan,nan,1.688816855753646706e+00,1.688816855753646706e+00,nan,nan,nan,nan,1.688816855753646706e+00,nan,nan,nan,nan,nan,nan,nan,1.688816855753646706e+00,nan,nan,nan,nan,1.284661754855994653e+00,nan,nan,nan,nan,1.688816855753646706e+00,nan,nan,1.688816855753646706e+00,nan,1.688816855753646706e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.390984360625574956e+00,nan,nan,nan,nan,nan,nan,1.688816855753646706e+00,1.688816855753646706e+00,1.367329299913569551e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.688816855753646706e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.995238095238095255e+00,3.666666666666666519e+00,nan,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.666666666666666519e+00,2.333333333333333481e+00,3.666666666666666519e+00,nan,3.666666666666666519e+00,3.666666666666666519e+00,2.333333333333333481e+00,nan,nan,3.666666666666666519e+00,nan,nan,3.666666666666666519e+00,nan,3.666666666666666519e+00,2.022883295194508158e+00,3.666666666666666519e+00,nan,3.666666666666666519e+00,3.666666666666666519e+00,nan,nan,nan,3.666666666666666519e+00,2.151515151515151381e+00,3.666666666666666519e+00,2.196078431372549211e+00,nan,nan,2.500000000000000000e+00,2.192307692307692513e+00,2.158730158730158610e+00,3.666666666666666519e+00,nan,nan,nan,3.666666666666666519e+00,nan,3.666666666666666519e+00,2.144927536231884257e+00,nan,2.250000000000000000e+00,2.238095238095238138e+00,2.263157894736842035e+00,2.133333333333333304e+00,3.666666666666666519e+00,nan,2.222222222222222321e+00,nan,nan,nan,nan,nan,nan,2.434782608695652328e+00,nan,3.666666666666666519e+00,nan,2.175438596491228171e+00,2.256410256410256387e+00,nan,2.166666666666666519e+00,nan,nan,nan,2.476190476190476275e+00
1.250822909809084837e+00,nan,nan,1.223854289071680368e+00,nan,nan,nan,1.613526570048309239e+00,1.500000000000000000e+00,nan,1.613526570048309239e+00,nan,nan,nan,nan,1.613526570048309239e+00,1.613526570048309239e+00,nan,nan,nan,nan,1.613526570048309239e+00,nan,nan,nan,nan,nan,nan,nan,1.613526570048309239e+00,nan,nan,nan,nan,1.188241106719367668e+00,nan,nan,1.613526570048309239e+00,nan,1.613526570048309239e+00,nan,nan,nan,nan,1.613526570048309239e+00,1.287014563106796183e+00,nan,nan,1.613526570048309239e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.613526570048309239e+00,nan,1.311274509803921573e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.512915129151291449e+00,nan,nan,nan,nan,nan,nan,nan,1.613526570048309239e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.282975014526438029e+00,nan,nan,1.191355599214145355e+00,nan,nan,nan,1.768138801261829762e+00,1.768138801261829762e+00,1.768138801261829762e+00,1.768138801261829762e+00,nan,nan,nan,nan,1.768138801261829762e+00,1.768138801261829762e+00,nan,nan,nan,nan,1.768138801261829762e+00,nan,nan,nan,nan,nan,nan,nan,1.768138801261829762e+00,nan,nan,nan,nan,1.333790267306374178e+00,nan,nan,1.768138801261829762e+00,nan,1.768138801261829762e+00,nan,nan,1.768138801261829762e+00,nan,1.768138801261829762e+00,1.768138801261829762e+00,nan,1.483614697120158921e+00,nan,nan,nan,nan,nan,1.350864553314121030e+00,nan,nan,nan,nan,nan,1.768138801261829762e+00,1.768138801261829762e+00,1.768138801261829762e+00,1.768138801261829762e+00,nan,nan,1.768138801261829762e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.768138801261829762e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
