nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.770831673779042248e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.932845528455284523e+01,nan,nan,2.058347588094423486e+01,nan,nan,nan,nan,nan,nan,nan,1.939779983948075426e+01,nan,nan,nan,nan,1.619790620530143954e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.539530322789352823e+01,nan,nan,nan,nan,9.311700236966824917e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.407937417617055331e+01,1.423062325209748380e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.324719050071183801e+01,nan,nan,1.969181946403385197e+01,1.042683995768475214e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.859049196620838273e+01,nan,nan,2.983599669857731129e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.269565361206668364e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.745046570702794142e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.566799468791500693e+01,nan,nan,4.638984721537703138e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.670934256055363321e+01,nan,nan,nan,nan,nan,2.154587155963302791e+01,nan,nan,nan,nan,6.268759299936228935e+00,nan,nan,1.989538461538461434e+01,nan,nan,nan,1.702702702702702808e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.646765249537892828e+01,nan,nan,nan,nan,nan,nan,9.140962861072901902e+00,1.244235259778166913e+01,6.375104918583179625e+00,nan,2.338235294117647101e+01,nan,nan,2.338235294117647101e+01,3.518431061282534955e+01,nan,nan,nan,nan,nan,nan,7.256750755018653187e+00,2.338235294117647101e+01,nan,nan,nan,2.338235294117647101e+01,nan,2.338235294117647101e+01,nan,nan,nan,2.338235294117647101e+01,2.289349112426035404e+01,nan,nan,6.089827483640689820e+00,nan,nan,nan,nan,nan,2.188775510204081698e+01,1.436423841059602680e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.607344632768361592e+01,2.239606741573033588e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.378026325800806262e+01,nan,nan,1.774626865671641696e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.338235294117647101e+01,nan,nan,1.346841181408837684e+01,nan,nan,2.338235294117647101e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.034250593658332207e+01,nan,nan,nan,2.338235294117647101e+01,nan,2.068543689320388523e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.338235294117647101e+01,2.338235294117647101e+01,nan,nan,4.352270450751252184e+01,2.258560210016520742e+00,nan,2.053822680141750823e+01,nan,2.188086185044360121e+01,nan,2.745160154875043901e+01,1.506014050799042714e+01,nan,nan,1.408042101282576475e+01,nan,nan,nan,2.634246575342465846e+01,nan,nan,nan,nan,2.161791044776119364e+01,2.050224215246636916e+01,4.755556723572449584e+01,1.625628140703517488e+01,1.927589641434262901e+01,1.486194587414909485e+01,2.255236728837876470e+01,2.338235294117647101e+01,nan,nan,nan,nan,nan,nan,nan,2.338235294117647101e+01,nan,nan,nan,6.044567053259768130e+01,nan,1.925406584688615652e+01,nan,1.792615384615384500e+01,2.212124463519313267e+01,6.417616477834600630e+01,nan,2.501660156250000000e+01,nan,nan,nan,nan,nan,6.171891891891891646e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,2.041211459754433832e+01,nan,nan,nan,nan,nan,2.044588744588744689e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.092767160637196611e+01,nan,nan,nan,nan,nan,nan,2.497928436911487893e+01,7.942463147883975338e+00,nan,2.203108808290155451e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.628896435754558425e+01,2.346938775510204245e+00,nan,nan,nan,1.896017699115044408e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.155189873417721458e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.949217551396133885e+01,nan,2.259042553191489233e+01,nan,nan,nan,nan,2.192268041237113252e+01,9.671990464839094415e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.946780072904009984e+01,nan,4.011829528158295233e+01,nan,2.328000000000000114e+01,nan,nan,9.782000942359038831e+00,1.289469436201780361e+01,2.763539445628997981e+01,2.493775100401606437e+01,nan,nan,nan,nan,nan,nan,2.245555555555555571e+01,nan,nan,nan,1.983526682134570862e+01,nan,3.162432138979370322e+01,nan,nan,nan,2.129500000000000171e+01,nan,nan,nan,nan,2.420423034105859728e+01,nan,nan,nan,2.558456517565751653e+00,nan,nan,2.099507389162561566e+01,2.465289256198347090e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.099507389162561566e+01,1.925222845823704176e+01,nan,nan,nan,3.077136625024786909e+01,nan,2.452864309882160754e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.129933969185620057e+01,nan,1.628824783926366493e+01,2.125369458128078648e+01,2.740022050716648394e+01,nan,1.039777851094248362e+01,nan,nan,nan,nan,1.920179372197309320e+01,nan,nan,nan,nan,1.572563718140929545e+01,nan,nan,nan,nan,nan,nan,nan,2.946587265231332964e+01,2.209891564745933579e+01,4.648483870967741893e+01,nan,nan,nan,nan,nan,nan,nan,1.984663677130044945e+01,nan,2.526291931097008003e+01,1.455393349553933469e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.126213592233009564e+01,nan,nan,nan,3.118740629685157373e+01,nan,nan,nan,nan,1.888412017167382118e+01,nan,1.777564102564102555e+01,2.126213592233009564e+01,nan,1.610628019323671367e+01,2.126213592233009564e+01,nan,nan,nan,nan,nan,nan,nan,6.769416785206259135e+01,2.784990619136960532e+01,nan,nan,nan,2.126213592233009564e+01,2.126213592233009564e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.299486760760527160e+00,nan,2.126213592233009564e+01,nan,1.823433242506812135e+01,nan,nan,nan,nan,1.944126984126983970e+01,nan,nan,2.126213592233009564e+01,nan,2.141737678994992677e+01,nan,nan,2.126213592233009564e+01,nan,1.558965905435831445e+01,2.126213592233009564e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.062265275707898660e+01,2.159302621532196653e+01,nan,2.126213592233009564e+01,nan,5.220779220779220964e+00,2.334189031505250966e+01,nan,2.021789883268482413e+01,nan,1.287176938369781354e+01,nan,nan,2.126213592233009564e+01,nan,nan,nan,nan,nan,nan,2.126213592233009564e+01,nan,2.126213592233009564e+01,2.126213592233009564e+01,2.126213592233009564e+01,nan,nan,nan,2.126213592233009564e+01,2.031872509960159334e+01,nan,2.042553191489361808e+01,nan,nan,nan,nan,nan,nan,nan,2.126213592233009564e+01,nan,nan,2.126213592233009564e+01,2.126213592233009564e+01,1.308379888268156499e+01,2.126213592233009564e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.956137063311470925e+01,nan,1.603206531384961409e+01,1.852601156069364308e+01,1.642051282051281902e+01,3.327656850192061455e+01,nan,nan,nan,2.313929521276595835e+01,2.126213592233009564e+01,2.423232323232323182e+01,nan,2.224489795918367463e+01,nan,nan,nan,nan,2.759093056211620265e+01,nan,nan,nan,2.184331555477835085e+00,6.102689486552566933e+00,2.126213592233009564e+01,3.019428571428571573e+01,nan,nan,nan,nan,nan,nan,nan,2.126213592233009564e+01,nan,nan,nan,5.632185587724906739e+00,2.126213592233009564e+01,nan,nan,2.126213592233009564e+01,nan,nan,2.242553191489361808e+01,3.006415094339622485e+01,nan,1.346393088552915707e+01,nan,nan,nan,nan,nan,nan,nan,1.392557126802772061e+01,2.126213592233009564e+01,nan,nan,nan,nan,2.331543624161073680e+01,4.829515418502202806e+01,nan
1.640837696335078633e+01,1.826099706744868101e+01,nan,nan,1.640837696335078633e+01,nan,1.425675675675675613e+01,2.682257661211902189e+01,2.443387609213661804e+01,nan,nan,nan,nan,nan,nan,1.730470914127423754e+01,nan,nan,nan,nan,nan,1.564179104477612015e+01,1.781714285714285850e+01,2.014354066985645986e+01,2.196537250786988338e+01,4.675319526075193721e+01,1.725966850828729449e+01,nan,1.657142857142857295e+01,1.263241106719367579e+01,nan,nan,1.571499999999999986e+01,nan,nan,1.806086956521739140e+01,nan,nan,9.573865213332323876e+00,1.104208885424785613e+01,nan,nan,1.624870466321243612e+01,nan,nan,1.682258064516129181e+01,nan,1.331380753138075335e+01,nan,nan,nan,nan,nan,nan,1.586363636363636331e+01,nan,nan,nan,nan,nan,1.826099706744868101e+01,1.624870466321243612e+01,nan,1.836283185840708043e+01,nan,nan,nan,nan,nan,nan,1.831176470588235361e+01,1.786532951289398241e+01,1.682258064516129181e+01,1.613110539845758495e+01,1.528640776699029047e+01,1.730470914127423754e+01,nan,nan,1.872891566265060348e+01,2.143444472298821779e+01,nan,nan,nan,nan,nan,1.331380753138075335e+01,1.576848249027237436e+01,1.781714285714285850e+01,nan,nan,1.872891566265060348e+01,nan,nan,nan,nan,3.661356119073870019e+01,1.708196721311475486e+01,1.657142857142857295e+01,1.699456521739130466e+01,1.657142857142857295e+01,nan,1.678016085790884659e+01,1.867567567567567721e+01,nan,1.498099762470308782e+01,nan,1.816034985422740533e+01,nan,nan,1.762711864406779583e+01,1.047077309868007511e+01,nan,nan,nan,nan,1.640837696335078633e+01,nan,nan,1.721487603305785186e+01,1.669600000000000151e+01,1.272509960159362485e+01,nan,nan,nan,nan,1.811046511627906952e+01,nan,2.496846726270143080e+01,1.301224489795918338e+01,nan,2.184112149532710134e+01,nan,nan,nan,1.661273209549071694e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.690810810810810949e+01,nan,nan,nan,nan,1.431674208144796445e+01,1.462500000000000000e+01,nan,4.343322138982174785e+00,1.781714285714285850e+01,1.682258064516129181e+01,nan,nan,1.776923076923077005e+01,nan,1.690810810810810949e+01,1.708196721311475486e+01,nan,nan,1.735000000000000142e+01,nan,nan,1.841420118343195256e+01,nan,2.186367539716616548e+01,nan,nan,1.678016085790884659e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.609230769230769198e+01,1.443835616438356162e+01,1.535609756097560918e+01,nan,nan,nan,nan,1.617010309278350633e+01,1.251216389244558247e+00,1.708196721311475486e+01,1.355010660980810222e+01,1.699456521739130466e+01,nan,1.836283185840708043e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.632812500000000000e+01,1.703814713896457889e+01,nan,nan,nan,nan,nan,nan
1.873144104803493448e+01,nan,2.042822966507177185e+01,nan,nan,1.955869565217391326e+01,1.954109589041095774e+01,2.033571428571428541e+01,nan,nan,nan,nan,1.921071571371451370e+01,2.110148514851485047e+01,nan,nan,nan,nan,nan,nan,1.924943820224719104e+01,1.570777988614800691e+01,nan,2.120149253731343109e+01,nan,nan,1.954109589041095774e+01,nan,nan,1.831556503198294195e+01,1.892715231788079322e+01,6.035283317326704378e+01,6.903675538656527166e+00,1.898556701030927840e+01,nan,nan,nan,nan,nan,nan,1.865434782608695485e+01,nan,3.665658747300216014e+00,2.161167512690355252e+01,nan,1.912723214285714235e+01,nan,2.024407582938388472e+01,2.115136476426798851e+01,nan,nan,nan,1.975110132158590304e+01,nan,nan,nan,1.929054054054054035e+01,1.543401015228426409e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.293839169909208842e+01,1.958352402745995491e+01,nan,nan,2.090441176470588402e+01,nan,2.056867469879518140e+01,nan,1.988604651162790660e+01,nan,nan,2.024407582938388472e+01,2.077912621359223166e+01,nan,nan,nan,1.028114285714285714e+01,1.861605206073752683e+01,1.400223155683906562e+01,nan,1.931250000000000000e+01,nan,nan,nan,nan,nan,nan,1.908685968819598955e+01,nan,nan,1.600000000000000000e+01,nan,nan,nan,nan,1.988604651162790660e+01,2.115136476426798851e+01,1.993006993006993000e+01,2.085574572127139348e+01,2.896920175989943225e+00,2.085574572127139348e+01,nan,nan,nan,1.949886104783599095e+01,1.900665188470066624e+01,1.838972162740899208e+01,nan,nan,nan,nan,nan,2.592361130029694749e+01,2.006338028169014009e+01,nan,nan,nan,2.387140115163147769e+01,nan,1.122788714506032903e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.958352402745995491e+01,1.979861111111111072e+01,nan,nan,5.844236218263431226e+01,1.912723214285714235e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.962614678899082676e+01,nan,2.100246305418719217e+01,nan,nan,nan,nan,2.042822966507177185e+01,1.735608856088560970e+01,nan,nan,nan,nan,2.586862477231329649e+01,nan,nan,nan,nan,nan,nan,2.563216464724585464e+01,1.966896551724137865e+01,2.028978622327791115e+01,nan,nan,2.069033490803802877e+01,nan,1.586058519793459531e+01,nan,nan,2.038186157517899844e+01,1.929054054054054035e+01,nan,nan,nan,nan,nan,nan,nan,2.380485214834177299e+01,nan,nan,nan,nan,nan,3.985081788440567152e+01,nan,2.394096246072432521e+01,1.971198156682027758e+01,nan,nan
2.088934426229508290e+01,2.088934426229508290e+01,nan,nan,nan,1.739527027027027017e+01,1.588650306748466257e+01,1.675649350649350566e+01,nan,7.013630731102850291e+00,6.748157463734206374e+01,nan,nan,1.761986301369863028e+01,nan,nan,nan,nan,2.088934426229508290e+01,nan,1.557357357357357408e+01,1.859289617486338742e+01,2.088934426229508290e+01,nan,nan,nan,2.242638036809815816e+01,nan,1.719590643274853647e+01,1.459383753501400527e+01,2.088934426229508290e+01,1.967905405405405261e+01,nan,nan,1.611838006230529530e+01,2.217475728155339709e+01,nan,nan,nan,nan,2.088934426229508290e+01,nan,1.734006734006733907e+01,nan,1.597839506172839563e+01,2.088934426229508290e+01,nan,1.665483870967742064e+01,nan,nan,nan,1.756313993174061494e+01,nan,1.872191011235955216e+01,nan,nan,1.561746987951807242e+01,nan,nan,nan,nan,2.088934426229508290e+01,1.773448275862068968e+01,nan,nan,2.207920792079207928e+01,nan,nan,nan,nan,nan,nan,1.773448275862068968e+01,2.088934426229508290e+01,1.847074468085106247e+01,2.088934426229508290e+01,nan,nan,nan,nan,1.701650165016501504e+01,nan,2.088934426229508290e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.088934426229508290e+01,nan,2.073284313725490335e+01,2.088934426229508290e+01,nan,nan,nan,4.500091975166704827e+01,nan,nan,2.088934426229508290e+01,nan,nan,nan,nan,nan,nan,nan,2.088934426229508290e+01,2.671736375158428345e+01,2.088934426229508290e+01,nan,nan,nan,2.088934426229508290e+01,nan,nan,nan,nan,1.467042253521126760e+01,1.991916859122401817e+01,nan,nan,nan,nan,2.088934426229508290e+01,nan,nan,nan,2.036479591836734571e+01,nan,nan,nan,nan,nan,nan,nan,2.522292835509656772e+00,nan,nan,1.640634920634920491e+01,2.088934426229508290e+01,nan,1.685947712418300526e+01,nan,nan,nan,nan,1.616562499999999858e+01,nan,nan,nan,2.088934426229508290e+01,nan,nan,2.226666666666666572e+01,1.789120370370370239e+01,nan,nan,nan,nan,2.088934426229508290e+01,nan,nan,2.088934426229508290e+01,1.157122198120028855e+01,nan,1.922049689440993703e+01,1.685947712418300526e+01,nan,nan,nan,nan,nan,nan,1.996411483253588415e+01,nan,nan,1.951147540983606632e+01,nan,nan,nan,2.088934426229508290e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.680781758957654759e+01,nan,nan,2.076243093922651894e+01,nan,nan,nan,nan,6.517124380377185844e+01,5.714229790565668488e+00,nan,nan,nan,1.311631497683993786e+01,nan,nan,nan,nan,2.088934426229508290e+01,nan,nan
nan,nan,nan,nan,3.181957186544342520e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.216051136363636331e+01,2.413445378151260456e+01,2.657643312101910738e+01,nan,nan,nan,2.094577006507592287e+01,nan,nan,nan,2.513776908023483259e+01,nan,nan,2.932673267326732613e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.230796938316073863e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.137130750605326845e+01,nan,nan,2.411437292734398596e+01,nan,nan,nan,2.894294294294294190e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.130107526881720403e+01,8.119463505926388436e+00,nan,nan,nan,9.621310847067842786e+00,nan,nan,nan,nan,nan,nan,6.802650387135199139e+01,nan,nan,nan,3.273308733087331035e+01,2.245367318538050228e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.973299748110831331e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.072310756972111534e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.729529335912314636e+01,nan,nan,3.081907388744496856e+01,nan,3.093921568627450824e+01,1.938250497017892471e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.966828478964401228e+01,nan,nan,nan,nan,nan,1.264691753402722263e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.531794871794871682e+01,1.103263516804676136e+01,nan,nan,nan,nan,2.401809408926417433e+01,nan,4.180045351473922643e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.164338235294117752e+01,nan,nan,nan,nan,nan,2.592857142857142705e+01,nan,nan,nan,nan,nan,nan,nan,2.164338235294117752e+01,nan,2.164338235294117752e+01,2.754272151898734222e+01,2.164338235294117752e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.318651714359371141e+01,2.164338235294117752e+01,nan,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.164338235294117752e+01,2.164338235294117752e+01,nan,nan,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,nan,nan,nan,nan,1.581536547433903550e+01,2.587669854051333829e+01,2.423795180722891729e+01,2.164338235294117752e+01,nan,2.164338235294117752e+01,2.164338235294117752e+01,nan,nan,nan,nan,nan,nan,1.785817485530266779e+01,nan,nan,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,nan,nan,2.164338235294117752e+01,2.509217877094972238e+01,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,nan,nan,nan,nan,2.164338235294117752e+01,nan,nan,2.164338235294117752e+01,nan,2.164338235294117752e+01,nan,nan,nan,2.164338235294117752e+01,nan,nan,2.164338235294117752e+01,2.164338235294117752e+01,2.164338235294117752e+01,1.126902465166130796e+01,nan,nan,2.164338235294117752e+01,nan,2.164338235294117752e+01,nan,2.091504854368931987e+01,nan,2.164338235294117752e+01,nan,2.164338235294117752e+01,nan,2.164338235294117752e+01,nan,nan,2.164338235294117752e+01,2.164338235294117752e+01,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,nan,nan,3.142894790188526244e+01,nan,nan,2.164338235294117752e+01,nan,nan,2.391021671826625550e+01,4.254242664551942710e+01,2.461516034985422863e+01,2.164338235294117752e+01,nan,2.164338235294117752e+01,2.164338235294117752e+01,nan,nan,nan,nan,2.847680412371133940e+01,2.164338235294117752e+01,nan,nan,nan,2.164338235294117752e+01,nan,nan,nan,nan,2.434328358208955123e+01,2.164338235294117752e+01,9.689340813464236035e+00,2.164338235294117752e+01,2.164338235294117752e+01,1.909841269841269806e+01,2.164338235294117752e+01,2.164338235294117752e+01,nan,nan,nan,nan,nan,2.164338235294117752e+01,nan,6.228160607704829488e+00,nan,nan,2.164338235294117752e+01,nan,2.420241691842900167e+01,nan,nan,2.332142857142857295e+01,2.164338235294117752e+01,2.164338235294117752e+01,nan,2.720994475138121516e+01,2.681911436763300571e+01,4.341351139041633900e+01,2.164338235294117752e+01,nan,2.164338235294117752e+01,2.164338235294117752e+01,nan,2.164338235294117752e+01,nan,nan
1.569602272727272663e+01,nan,nan,nan,nan,nan,nan,2.128835978835978793e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.051132502831257121e+01,1.219017632241813587e+01,1.677134146341463250e+01,nan,4.543150684931506866e+00,1.268692256405372021e+01,1.716562499999999858e+01,nan,nan,nan,1.658132530120482073e+01,nan,nan,3.092525252525252455e+01,nan,nan,nan,2.102956230347265176e+01,1.681957186544342520e+01,nan,nan,nan,nan,nan,1.561299435028248617e+01,nan,nan,nan,1.667575757575757578e+01,nan,nan,2.128010471204188647e+01,nan,nan,nan,nan,nan,1.790522875816993320e+01,2.673027166882276706e+00,nan,nan,2.357209536690800178e+01,nan,1.484444444444444500e+01,1.621774193548387188e+01,nan,2.757190673079627530e+01,nan,nan,nan,nan,2.134119960668633098e+01,nan,nan,1.768709677419354875e+01,1.105246671887235621e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.737025316455696355e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.830100334448160382e+01,nan,nan,nan,nan,nan,1.302543720190779020e+01,nan,nan,1.609840425531914931e+01,1.247979139504563229e+01,nan,nan,nan,nan,nan,nan,nan,1.569602272727272663e+01,nan,nan,nan,nan,1.532963988919667564e+01,1.752715654952076818e+01,nan,nan,nan,nan,nan,1.716562499999999858e+01,nan,nan,nan,nan,1.731861198738170415e+01,nan,1.590778097982708950e+01,nan,nan,nan,nan,nan,nan,nan,1.355582524271844669e+01,nan,1.864438502673796805e+01,nan,nan,nan,1.662839879154078560e+01,2.243639575971731404e+01,nan,1.752715654952076818e+01,nan,1.612573099415204680e+01,nan,nan,nan,1.603779069767441712e+01,nan,1.639583333333333215e+01,nan,nan,1.667575757575757578e+01,nan,nan,1.779545454545454675e+01,1.747452229299362969e+01,nan,1.889965397923875301e+01,1.758012820512820440e+01,1.608163265306122369e+01,nan,nan,nan,nan,1.752715654952076818e+01,nan,nan,nan,1.490591397849462396e+01,nan,nan,1.536944444444444358e+01,nan,nan,nan,nan,nan,1.662839879154078560e+01,nan,nan,nan,nan,1.630473372781064967e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.561299435028248617e+01,nan,1.774110032362459677e+01,nan,nan,nan,nan,nan
2.280456026058632091e+01,nan,nan,5.882567469000729687e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,nan,nan,nan,nan,2.280456026058632091e+01,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,nan,nan,1.031918962622053648e+01,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,nan,nan,nan,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,nan,nan,nan,nan,2.280456026058632091e+01,nan,4.609433962264150608e+01,nan,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,nan,2.280456026058632091e+01,nan,2.280456026058632091e+01,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,2.675785340314136107e+01,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,nan,2.280456026058632091e+01,nan,nan,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,nan,2.280456026058632091e+01,nan,nan,nan,nan,2.280456026058632091e+01,nan,nan,2.280456026058632091e+01,nan,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,nan,2.280456026058632091e+01,nan,1.346924337669342897e+01,2.280456026058632091e+01,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,nan,nan,nan,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,2.230817610062893053e+01,nan,nan,2.280456026058632091e+01,nan,nan,2.280456026058632091e+01,nan,nan,nan,2.280456026058632091e+01,nan,nan,nan,nan,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,2.280456026058632091e+01,nan,2.280456026058632091e+01,nan,nan,2.280456026058632091e+01,nan,nan
