nan,nan,nan,nan,3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.333333333333333393e+01,1.200000000000000000e+01,nan,2.100000000000000000e+01,nan,nan,nan,nan,1.619999999999999929e+01,1.266666666666666607e+01,6.599999999999999645e+00,3.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,7.666666666666666963e+00,nan,nan,nan,nan,nan,2.500000000000000000e+00,4.500000000000000000e+00,nan,1.425000000000000000e+01,nan,9.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,nan,1.616666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.450000000000000000e+01,nan,nan,nan,8.000000000000000000e+00,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,2.400000000000000000e+01,nan,6.666666666666666963e+00,1.266666666666666607e+01,4.000000000000000000e+00,nan,nan,1.275000000000000000e+01,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.119999999999999929e+01,nan,nan,6.333333333333333037e+00,4.000000000000000000e+00,nan,nan,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.214285714285714235e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.150000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,1.633333333333333215e+01,9.500000000000000000e+00,nan,4.666666666666666963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.083333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,7.750000000000000000e+00,nan,nan,1.000000000000000000e+00,9.400000000000000355e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.400000000000000355e+00,nan,nan,nan,nan,nan,nan
nan,nan,5.750000000000000000e+00,nan,3.650000000000000000e+01,nan,2.200000000000000000e+01,2.360000000000000142e+01,nan,nan,nan,nan,nan,5.500000000000000000e+00,nan,nan,nan,nan,1.733333333333333215e+01,nan,nan,1.000000000000000000e+00,nan,1.400000000000000000e+01,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,nan,nan,1.200000000000000000e+01,1.000000000000000000e+01,9.500000000000000000e+00,8.000000000000000000e+00,3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.450000000000000000e+01,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,1.119999999999999929e+01,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,4.333333333333333037e+00,nan,nan,2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.400000000000000000e+01,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,7.750000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,nan,1.450000000000000000e+01,nan,nan,nan,6.750000000000000000e+00,nan,nan,nan,nan,nan,nan,2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,nan,nan,nan,1.466666666666666607e+01,3.500000000000000000e+00,nan,nan,3.000000000000000000e+01,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.019999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.184615384615384670e+01,nan,nan,1.637500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.478571428571428648e+01,nan,nan,nan,nan,1.585714285714285765e+01,nan,nan,nan,nan,nan,1.288235294117647101e+01,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,1.468421052631578938e+01,nan,nan,nan,nan,nan,1.173333333333333250e+01,nan,nan,1.446153846153846168e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.612500000000000000e+01,nan,nan,9.421052631578946901e+00,nan,1.406250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.031578947368420884e+01,nan,nan,1.166666666666666607e+01,nan,nan,1.647368421052631504e+01,1.516666666666666607e+01,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.725000000000000000e+01,nan,nan,1.550000000000000000e+01,7.571428571428571175e+00,nan,nan,nan,nan,nan,1.340909090909090828e+01,nan,nan,nan,nan,1.568421052631578938e+01,nan,nan,nan,1.219999999999999929e+01,nan,nan,nan,nan,nan,9.928571428571428825e+00,nan,nan,1.000000000000000000e+01,nan,nan,nan,1.286666666666666714e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.362500000000000000e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,1.885185185185185119e+01,8.076923076923076650e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.140000000000000036e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.833333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.562500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.949999999999999289e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.571428571428571175e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.937500000000000000e+00,1.323529411764705799e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.244999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.281250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.403448275862069039e+01,nan,nan,nan,1.192307692307692335e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.220833333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.091666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.596000000000000085e+01,nan,nan,nan,nan,nan,nan,nan,1.384210526315789558e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.128571428571428470e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.415384615384615330e+01,1.133333333333333393e+01,nan,nan,nan,1.133333333333333393e+01,2.066666666666666785e+01,nan,nan,nan,8.000000000000000000e+00,nan,nan,1.328571428571428648e+01,nan,nan,nan,nan,nan,1.233333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.466666666666666607e+01,nan,nan,nan,nan,nan,nan,2.122222222222222143e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.250000000000000000e+01,nan,1.150000000000000000e+01,nan,nan,nan,nan,nan,nan,2.171428571428571530e+01,nan,nan,9.571428571428571175e+00,1.437500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.883333333333333215e+01,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.980000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,1.244444444444444464e+01,nan,1.272727272727272663e+01,nan,nan,nan,1.541666666666666607e+01,nan,nan,nan,nan,6.666666666666666963e+00,1.316666666666666607e+01,nan,nan,2.175000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,6.333333333333333037e+00,nan,nan,nan,nan,1.033333333333333393e+01,6.888888888888889284e+00,nan,nan,nan,1.987500000000000000e+01,1.414285714285714235e+01,1.937500000000000000e+01,nan,nan,1.318181818181818166e+01,nan,nan,nan,nan,nan,nan,nan,nan,9.181818181818181657e+00,nan,nan,nan,nan,nan,7.714285714285714413e+00,nan,1.475000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.537500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.571428571428571175e+00,1.375000000000000000e+01,9.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.090000000000000036e+01,nan,nan,nan,1.162500000000000000e+01,1.033333333333333393e+01,nan,nan
nan,1.800000000000000000e+01,1.542857142857142883e+01,nan,1.225000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.012500000000000000e+01,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,6.750000000000000000e+00,nan,nan,nan,3.333333333333333481e+00,nan,3.000000000000000000e+01,nan,nan,1.300000000000000000e+01,nan,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,9.500000000000000000e+00,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,1.050000000000000000e+01,1.175000000000000000e+01,4.500000000000000000e+00,nan,nan,1.419999999999999929e+01,nan,nan,nan,nan,nan,1.950000000000000000e+01,1.016666666666666607e+01,1.733333333333333215e+01,1.675000000000000000e+01,2.200000000000000000e+01,7.000000000000000000e+00,4.500000000000000000e+01,nan,nan,8.000000000000000000e+00,8.500000000000000000e+00,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,7.333333333333333037e+00,2.325000000000000000e+01,nan,5.000000000000000000e+00,nan,9.800000000000000711e+00,1.033333333333333393e+01,nan,1.240000000000000036e+01,nan,nan,nan,nan,nan,1.033333333333333393e+01,1.860000000000000142e+01,nan,nan,nan,1.250000000000000000e+01,nan,nan,1.666666666666666785e+01,nan,6.000000000000000000e+00,1.200000000000000000e+01,nan,nan,1.266666666666666607e+01,nan,5.500000000000000000e+00,nan,9.666666666666666075e+00,8.000000000000000000e+00,5.400000000000000355e+00,nan,nan,9.000000000000000000e+00,nan,nan,nan,9.500000000000000000e+00,nan,nan,1.800000000000000000e+01,1.450000000000000000e+01,nan,2.250000000000000000e+01,nan,nan,5.750000000000000000e+00,nan,nan,nan,nan,8.400000000000000355e+00,2.100000000000000000e+01,1.700000000000000000e+01,nan,2.000000000000000000e+00,6.000000000000000000e+00,nan,8.199999999999999289e+00,2.333333333333333215e+01,2.180000000000000071e+01,nan,7.400000000000000355e+00,nan,nan,2.675000000000000000e+01,nan,nan,1.800000000000000000e+01,1.100000000000000000e+01,nan,nan,nan,nan,9.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,nan,3.000000000000000000e+00,1.383333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.816666666666666785e+01,1.000000000000000000e+01,nan,nan,nan,1.800000000000000000e+01,nan,nan
1.300000000000000000e+01,nan,7.000000000000000000e+00,nan,2.000000000000000000e+01,3.500000000000000000e+01,4.600000000000000000e+01,3.750000000000000000e+00,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan,nan,6.500000000000000000e+00,nan,1.600000000000000000e+01,nan,3.000000000000000000e+00,1.225000000000000000e+01,1.400000000000000000e+01,nan,2.700000000000000000e+01,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,1.000000000000000000e+00,nan,8.000000000000000000e+00,nan,nan,2.350000000000000000e+01,nan,9.599999999999999645e+00,5.200000000000000000e+01,nan,1.450000000000000000e+01,nan,1.550000000000000000e+01,1.200000000000000000e+01,nan,3.000000000000000000e+00,1.300000000000000000e+01,nan,nan,1.066666666666666607e+01,2.050000000000000000e+01,9.500000000000000000e+00,nan,nan,5.250000000000000000e+00,5.000000000000000000e+00,nan,6.833333333333333037e+00,2.100000000000000000e+01,9.500000000000000000e+00,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.475000000000000000e+01,nan,nan,2.000000000000000000e+00,nan,9.000000000000000000e+00,nan,9.333333333333333925e+00,nan,nan,4.533333333333333570e+01,nan,nan,nan,nan,nan,nan,1.150000000000000000e+01,1.750000000000000000e+01,1.700000000000000000e+01,nan,2.550000000000000000e+01,nan,nan,nan,nan,nan,nan,1.416666666666666607e+01,3.500000000000000000e+00,nan,nan,nan,nan,3.000000000000000000e+00,8.666666666666666075e+00,6.000000000000000000e+00,8.000000000000000000e+00,nan,2.600000000000000000e+01,nan,nan,nan,7.200000000000000178e+00,nan,1.000000000000000000e+01,9.000000000000000000e+00,nan,nan,nan,nan,7.000000000000000000e+00,1.166666666666666607e+01,1.425000000000000000e+01,nan,2.160000000000000142e+01,nan,1.966666666666666785e+01,1.250000000000000000e+01,2.000000000000000000e+00,1.625000000000000000e+01,nan,nan,1.200000000000000000e+01,nan,nan,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,9.599999999999999645e+00,nan,nan,nan,1.150000000000000000e+01,nan,1.500000000000000000e+01,1.150000000000000000e+01,1.300000000000000000e+01,nan,1.300000000000000000e+01,nan,nan,6.333333333333333037e+00,nan,nan,nan,nan,nan,nan,nan,4.666666666666666963e+00,nan,nan,nan,nan,1.875000000000000000e+01,nan,1.300000000000000000e+01,2.000000000000000000e+00,1.466666666666666607e+01,nan,6.000000000000000000e+00,nan,1.500000000000000000e+01,nan,nan,nan,nan,1.933333333333333215e+01,1.100000000000000000e+01,nan,nan,nan,2.050000000000000000e+01,nan,nan,nan,nan,2.900000000000000000e+01,1.219999999999999929e+01,nan,nan,nan,2.400000000000000000e+01,nan,2.500000000000000000e+01,nan,nan,nan,1.233333333333333393e+01,2.000000000000000000e+00,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.192857142857142883e+01,nan,nan,1.000000000000000000e+01,1.242857142857142883e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.727777777777777857e+01,1.758333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000000e+00,nan,1.343750000000000000e+01,nan,1.300000000000000000e+01,nan,1.259999999999999964e+01,nan,nan,nan,nan,1.057142857142857117e+01,nan,7.692307692307692513e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.290909090909091006e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.154545454545454497e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.023076923076922995e+01,nan,nan,1.414285714285714235e+01,2.269999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.299999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.521428571428571352e+01,nan,nan,1.261538461538461497e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.064285714285714235e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.400000000000000355e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.833333333333333925e+00,1.480000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.162500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.388888888888888928e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.331250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.455555555555555536e+01,nan,nan,nan,nan,nan,nan,1.466666666666666607e+01,1.311764705882352899e+01,1.580000000000000071e+01,nan,nan,nan,nan,7.133333333333333748e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.140000000000000036e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.240740740740740655e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.421052631578947434e+01,nan,nan,nan,1.264285714285714235e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,1.222222222222222143e+01,1.669230769230769340e+01,nan,nan,1.946153846153845990e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.606250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.319999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.366666666666666607e+01,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,1.150000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.333333333333333037e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,2.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan,1.633333333333333215e+01,nan,nan,nan,nan,nan,2.439999999999999858e+01,1.700000000000000000e+01,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,3.550000000000000000e+01,nan,nan,nan,2.100000000000000000e+01,nan,5.714285714285714413e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.025000000000000000e+01,nan,nan,nan,1.600000000000000000e+01,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.666666666666666963e+00,3.600000000000000089e+00,nan,nan,nan,1.500000000000000000e+00,nan,1.080000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.133333333333333215e+01,nan,1.450000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,8.666666666666666075e+00,nan,7.750000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,1.366666666666666607e+01,1.900000000000000000e+01,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,9.142857142857142350e+00,nan,nan,nan,nan,nan,8.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.116666666666666607e+01,nan,1.150000000000000000e+01,nan,nan,nan,nan,6.799999999999999822e+00,nan,nan,nan,nan,7.400000000000000355e+00,nan,nan,8.428571428571428825e+00,nan,9.000000000000000000e+00,1.669999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.166666666666666963e+00,nan,1.872727272727272663e+01,9.615384615384614975e+00,nan,1.633333333333333215e+01,nan,nan,nan,nan,2.466666666666666785e+01,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,7.285714285714285587e+00,1.288888888888888928e+01,nan,nan,nan,nan,1.219999999999999929e+01,7.833333333333333037e+00,nan,1.057142857142857117e+01,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,nan,1.133333333333333393e+01,6.333333333333333037e+00,1.642857142857142705e+01,1.140000000000000036e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,1.950000000000000000e+01,3.050000000000000000e+01,nan,nan,nan,nan,nan,1.600000000000000000e+01,1.450000000000000000e+01,nan,1.066666666666666607e+01,nan,nan,nan,nan,3.100000000000000000e+01,nan,nan,nan,5.666666666666666963e+00,2.250000000000000000e+01,1.425000000000000000e+01,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.140000000000000036e+01,nan,nan,nan,2.266666666666666785e+01,nan,nan,1.380000000000000071e+01,9.166666666666666075e+00,nan,1.150000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.680000000000000071e+01,1.350000000000000000e+01,nan
nan,1.416666666666666607e+01,nan,nan,1.042857142857142883e+01,nan,nan,1.480000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,1.825000000000000000e+01,nan,nan,nan,nan,nan,1.900000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.825000000000000000e+01,1.166666666666666607e+01,3.215384615384615330e+01,nan,nan,2.383333333333333215e+01,nan,nan,1.212500000000000000e+01,nan,nan,nan,nan,nan,nan,1.271428571428571352e+01,nan,nan,1.271428571428571352e+01,nan,nan,1.275000000000000000e+01,nan,1.833333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.855555555555555713e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,nan,2.500000000000000000e+01,nan,nan,2.000000000000000000e+01,1.728571428571428470e+01,nan,nan,nan,nan,nan,1.627272727272727337e+01,1.425000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.550000000000000000e+01,1.050000000000000000e+01,nan,nan,7.571428571428571175e+00,nan,1.385714285714285765e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.650000000000000000e+01,nan,nan,nan,nan,1.871428571428571530e+01,nan,nan,nan,1.125000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,7.571428571428571175e+00,1.544444444444444464e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.500000000000000000e+00,nan,nan,nan,nan,9.300000000000000711e+00,1.275000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,1.083333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.285714285714285587e+00,1.338461538461538503e+01,nan,nan,nan,nan,1.308333333333333393e+01,nan,nan,1.000000000000000000e+01,1.416666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.557142857142857117e+01,nan,nan,nan,nan,nan,nan
