Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
709, 707, 3, 65, 7
709, 707, 3, 65, 8
709, 707, 3, 65, 10
709, 707, 3, 65, 29
709, 707, 3, 65, 37
709, 707, 3, 65, 39
709, 707, 3, 65, 42
709, 707, 3, 65, 44
709, 707, 3, 65, 48
709, 707, 3, 65, 50
709, 707, 3, 65, 59
709, 707, 3, 65, 60
709, 707, 3, 65, 61
709, 707, 3, 65, 63
709, 707, 3, 65, 73
709, 707, 3, 65, 81
709, 707, 3, 73, 8
709, 707, 3, 73, 10
709, 707, 3, 73, 29
709, 707, 3, 73, 37
709, 707, 3, 73, 39
709, 707, 3, 73, 42
709, 707, 3, 73, 44
709, 707, 3, 73, 45
709, 707, 3, 73, 47
709, 707, 3, 73, 48
709, 707, 3, 73, 59
709, 707, 3, 73, 60
709, 707, 3, 73, 61
709, 707, 3, 73, 63
709, 707, 3, 73, 65
709, 707, 3, 73, 81
709, 707, 3, 77, 10
709, 707, 3, 77, 37
709, 707, 3, 77, 39
709, 707, 3, 77, 47
709, 707, 3, 77, 59
709, 707, 3, 77, 60
709, 707, 3, 77, 61
709, 707, 3, 77, 65
709, 707, 3, 77, 73
709, 707, 3, 81, 7
709, 707, 3, 81, 8
709, 707, 3, 81, 10
709, 707, 3, 81, 21
709, 707, 3, 81, 29
709, 707, 3, 81, 37
709, 707, 3, 81, 39
709, 707, 3, 81, 42
709, 707, 3, 81, 44
709, 707, 3, 81, 50
709, 707, 3, 81, 59
709, 707, 3, 81, 60
709, 707, 3, 81, 61
709, 707, 3, 81, 63
709, 707, 3, 81, 65
709, 707, 3, 81, 73
711, 709, 3, 0, 7
711, 709, 3, 0, 8
711, 709, 3, 0, 9
711, 709, 3, 0, 10
711, 709, 3, 0, 15
711, 709, 3, 0, 16
711, 709, 3, 0, 21
711, 709, 3, 0, 29
711, 709, 3, 0, 37
711, 709, 3, 3, 7
711, 709, 3, 3, 8
711, 709, 3, 3, 9
711, 709, 3, 3, 10
711, 709, 3, 3, 15
711, 709, 3, 3, 16
711, 709, 3, 3, 21
711, 709, 3, 3, 29
711, 709, 3, 3, 39
711, 709, 3, 3, 42
711, 709, 3, 3, 44
711, 709, 3, 7, 8
711, 709, 3, 7, 9
711, 709, 3, 7, 10
711, 709, 3, 7, 15
711, 709, 3, 7, 16
711, 709, 3, 7, 21
711, 709, 3, 7, 37
711, 709, 3, 7, 39
711, 709, 3, 7, 42
711, 709, 3, 7, 60
711, 709, 3, 7, 61
711, 709, 3, 7, 63
711, 709, 3, 7, 65
711, 709, 3, 8, 7
711, 709, 3, 8, 9
711, 709, 3, 8, 10
711, 709, 3, 8, 15
711, 709, 3, 8, 16
711, 709, 3, 8, 21
711, 709, 3, 8, 29
711, 709, 3, 8, 37
711, 709, 3, 8, 39
711, 709, 3, 8, 42
711, 709, 3, 8, 44
711, 709, 3, 8, 50
711, 709, 3, 8, 60
711, 709, 3, 8, 63
711, 709, 3, 8, 65
711, 710, 2, 8, 68
711, 709, 3, 8, 81
711, 709, 3, 9, 8
711, 709, 3, 9, 10
711, 709, 3, 9, 15
711, 709, 3, 9, 21
711, 709, 3, 9, 37
711, 709, 3, 9, 42
711, 709, 3, 9, 50
711, 709, 3, 9, 60
711, 709, 3, 9, 63
711, 709, 3, 9, 65
711, 710, 2, 9, 68
711, 709, 3, 9, 81
711, 709, 3, 10, 7
711, 709, 3, 10, 8
711, 709, 3, 10, 9
711, 709, 3, 10, 15
711, 709, 3, 10, 16
711, 709, 3, 10, 21
711, 709, 3, 10, 29
711, 709, 3, 10, 37
711, 709, 3, 10, 39
711, 709, 3, 10, 42
711, 709, 3, 10, 50
711, 709, 3, 10, 60
711, 709, 3, 10, 61
711, 709, 3, 10, 63
711, 709, 3, 10, 65
711, 709, 3, 10, 81
711, 709, 3, 15, 7
711, 709, 3, 15, 8
711, 709, 3, 15, 9
711, 709, 3, 15, 10
711, 709, 3, 15, 16
711, 709, 3, 15, 21
711, 709, 3, 15, 29
711, 709, 3, 15, 37
711, 709, 3, 15, 39
711, 709, 3, 15, 42
711, 709, 3, 15, 44
711, 709, 3, 15, 50
711, 709, 3, 15, 61
711, 709, 3, 16, 7
711, 709, 3, 16, 8
711, 709, 3, 16, 9
711, 709, 3, 16, 10
711, 709, 3, 16, 15
711, 709, 3, 16, 21
711, 709, 3, 16, 29
711, 709, 3, 16, 39
711, 709, 3, 16, 42
711, 709, 3, 16, 44
711, 709, 3, 16, 50
711, 709, 3, 16, 60
711, 709, 3, 16, 61
711, 709, 3, 16, 63
711, 709, 3, 16, 65
711, 710, 2, 16, 68
711, 709, 3, 21, 7
711, 709, 3, 21, 8
711, 709, 3, 21, 9
711, 709, 3, 21, 10
711, 709, 3, 21, 15
711, 709, 3, 21, 16
711, 709, 3, 21, 29
711, 709, 3, 21, 37
711, 709, 3, 21, 39
711, 709, 3, 21, 44
711, 709, 3, 21, 50
711, 709, 3, 21, 61
711, 709, 3, 21, 63
711, 710, 2, 21, 68
711, 709, 3, 29, 7
711, 709, 3, 29, 8
711, 709, 3, 29, 9
711, 709, 3, 29, 10
711, 709, 3, 29, 15
711, 709, 3, 29, 16
711, 709, 3, 29, 21
711, 709, 3, 29, 37
711, 709, 3, 29, 39
711, 709, 3, 29, 42
711, 709, 3, 29, 44
711, 709, 3, 29, 50
711, 709, 3, 29, 60
711, 709, 3, 29, 61
711, 709, 3, 29, 63
711, 709, 3, 29, 65
711, 710, 2, 29, 68
711, 709, 3, 29, 81
711, 709, 3, 34, 7
711, 709, 3, 34, 8
711, 709, 3, 34, 9
711, 709, 3, 34, 10
711, 709, 3, 34, 15
711, 709, 3, 34, 16
711, 709, 3, 34, 21
711, 709, 3, 34, 29
711, 709, 3, 37, 7
711, 709, 3, 37, 8
711, 709, 3, 37, 9
711, 709, 3, 37, 10
711, 709, 3, 37, 15
711, 709, 3, 37, 21
711, 709, 3, 37, 29
711, 709, 3, 37, 39
711, 709, 3, 37, 42
711, 709, 3, 37, 44
711, 709, 3, 37, 50
711, 709, 3, 37, 60
711, 709, 3, 37, 61
711, 709, 3, 37, 63
711, 709, 3, 37, 65
711, 710, 2, 37, 68
711, 709, 3, 37, 81
711, 709, 3, 39, 7
711, 709, 3, 39, 8
711, 709, 3, 39, 9
711, 709, 3, 39, 10
711, 709, 3, 39, 15
711, 709, 3, 39, 16
711, 709, 3, 39, 21
711, 709, 3, 39, 29
711, 709, 3, 39, 37
711, 709, 3, 39, 42
711, 709, 3, 39, 44
711, 709, 3, 39, 60
711, 709, 3, 39, 61
711, 709, 3, 39, 63
711, 709, 3, 39, 65
711, 711, 1, 39, 39
711, 709, 3, 42, 7
711, 709, 3, 42, 8
711, 709, 3, 42, 9
711, 709, 3, 42, 10
711, 709, 3, 42, 15
711, 709, 3, 42, 16
711, 709, 3, 42, 29
711, 709, 3, 42, 37
711, 709, 3, 42, 39
711, 709, 3, 42, 44
711, 709, 3, 42, 50
711, 709, 3, 42, 60
711, 709, 3, 42, 61
711, 709, 3, 42, 63
711, 709, 3, 42, 65
711, 710, 2, 42, 68
711, 709, 3, 42, 81
711, 709, 3, 44, 8
711, 709, 3, 44, 9
711, 709, 3, 44, 10
711, 709, 3, 44, 21
711, 709, 3, 44, 29
711, 709, 3, 44, 37
711, 709, 3, 44, 39
711, 709, 3, 44, 42
711, 709, 3, 44, 50
711, 709, 3, 44, 60
711, 709, 3, 44, 61
711, 709, 3, 44, 63
711, 709, 3, 44, 65
711, 710, 2, 44, 68
711, 709, 3, 44, 81
711, 709, 3, 45, 8
711, 709, 3, 45, 9
711, 709, 3, 45, 10
711, 709, 3, 45, 15
711, 709, 3, 45, 37
711, 709, 3, 45, 39
711, 709, 3, 45, 42
711, 709, 3, 45, 44
711, 709, 3, 45, 61
711, 709, 3, 47, 9
711, 709, 3, 47, 39
711, 709, 3, 47, 60
711, 709, 3, 47, 61
711, 709, 3, 47, 63
711, 709, 3, 48, 7
711, 709, 3, 48, 8
711, 709, 3, 48, 9
711, 709, 3, 48, 10
711, 709, 3, 48, 15
711, 709, 3, 48, 21
711, 709, 3, 48, 29
711, 709, 3, 48, 37
711, 709, 3, 48, 39
711, 709, 3, 48, 42
711, 709, 3, 48, 44
711, 709, 3, 48, 50
711, 709, 3, 48, 60
711, 709, 3, 48, 61
711, 709, 3, 48, 63
711, 709, 3, 48, 65
711, 710, 2, 48, 68
711, 709, 3, 50, 7
711, 709, 3, 50, 8
711, 709, 3, 50, 9
711, 709, 3, 50, 10
711, 709, 3, 50, 29
711, 709, 3, 50, 37
711, 709, 3, 50, 39
711, 709, 3, 50, 42
711, 709, 3, 50, 60
711, 709, 3, 50, 63
711, 709, 3, 50, 65
711, 710, 2, 50, 68
711, 709, 3, 50, 81
711, 709, 3, 53, 39
711, 709, 3, 53, 44
711, 709, 3, 53, 61
711, 709, 3, 53, 63
711, 709, 3, 59, 8
711, 709, 3, 59, 9
711, 709, 3, 59, 10
711, 709, 3, 59, 15
711, 709, 3, 59, 29
711, 709, 3, 59, 37
711, 709, 3, 59, 39
711, 709, 3, 59, 42
711, 709, 3, 59, 44
711, 709, 3, 59, 50
711, 709, 3, 59, 60
711, 709, 3, 59, 61
711, 709, 3, 59, 65
711, 709, 3, 60, 8
711, 709, 3, 60, 9
711, 709, 3, 60, 10
711, 709, 3, 60, 16
711, 709, 3, 60, 29
711, 709, 3, 60, 37
711, 709, 3, 60, 39
711, 709, 3, 60, 42
711, 709, 3, 60, 44
711, 709, 3, 60, 50
711, 709, 3, 60, 61
711, 709, 3, 60, 63
711, 709, 3, 60, 65
711, 710, 2, 60, 68
711, 709, 3, 60, 81
711, 709, 3, 61, 8
711, 709, 3, 61, 9
711, 709, 3, 61, 10
711, 709, 3, 61, 21
711, 709, 3, 61, 29
711, 709, 3, 61, 37
711, 709, 3, 61, 39
711, 709, 3, 61, 42
711, 709, 3, 61, 44
711, 709, 3, 61, 50
711, 709, 3, 61, 60
711, 709, 3, 61, 63
711, 709, 3, 61, 65
711, 710, 2, 61, 68
711, 709, 3, 61, 81
711, 709, 3, 62, 39
711, 709, 3, 62, 44
711, 709, 3, 62, 61
711, 709, 3, 62, 63
711, 710, 2, 62, 68
711, 709, 3, 63, 7
711, 709, 3, 63, 8
711, 709, 3, 63, 9
711, 709, 3, 63, 10
711, 709, 3, 63, 15
711, 709, 3, 63, 16
711, 709, 3, 63, 21
711, 709, 3, 63, 29
711, 709, 3, 63, 37
711, 709, 3, 63, 39
711, 709, 3, 63, 42
711, 709, 3, 63, 44
711, 709, 3, 63, 50
711, 709, 3, 63, 60
711, 709, 3, 63, 61
711, 709, 3, 63, 65
711, 710, 2, 63, 68
711, 709, 3, 63, 81
711, 709, 3, 65, 7
711, 709, 3, 65, 8
711, 709, 3, 65, 9
711, 709, 3, 65, 10
711, 709, 3, 65, 29
711, 709, 3, 65, 37
711, 709, 3, 65, 39
711, 709, 3, 65, 42
711, 709, 3, 65, 44
711, 709, 3, 65, 50
711, 709, 3, 65, 60
711, 709, 3, 65, 61
711, 709, 3, 65, 63
711, 710, 2, 65, 68
711, 709, 3, 65, 81
711, 709, 3, 73, 8
711, 709, 3, 73, 9
711, 709, 3, 73, 10
711, 709, 3, 73, 29
711, 709, 3, 73, 37
711, 709, 3, 73, 39
711, 709, 3, 73, 42
711, 709, 3, 73, 44
711, 709, 3, 73, 60
711, 709, 3, 73, 61
711, 709, 3, 73, 63
711, 709, 3, 73, 65
711, 710, 2, 73, 68
711, 709, 3, 73, 81
711, 709, 3, 77, 10
711, 709, 3, 77, 37
711, 709, 3, 77, 39
711, 709, 3, 77, 60
711, 709, 3, 77, 61
711, 709, 3, 77, 65
711, 709, 3, 81, 7
711, 709, 3, 81, 8
711, 709, 3, 81, 9
711, 709, 3, 81, 10
711, 709, 3, 81, 21
711, 709, 3, 81, 29
711, 709, 3, 81, 37
711, 709, 3, 81, 39
711, 709, 3, 81, 42
711, 709, 3, 81, 44
711, 709, 3, 81, 50
711, 709, 3, 81, 60
711, 709, 3, 81, 61
711, 709, 3, 81, 63
711, 709, 3, 81, 65
711, 710, 2, 81, 68
714, 712, 3, 0, 8
714, 712, 3, 0, 9
714, 712, 3, 0, 15
714, 712, 3, 0, 29
714, 712, 3, 0, 37
714, 712, 3, 3, 8
714, 712, 3, 3, 9
714, 712, 3, 3, 15
714, 712, 3, 3, 29
714, 712, 3, 3, 42
714, 712, 3, 3, 44
714, 712, 3, 7, 8
714, 712, 3, 7, 9
714, 712, 3, 7, 15
714, 712, 3, 7, 37
714, 712, 3, 7, 42
714, 712, 3, 7, 48
714, 712, 3, 7, 60
714, 712, 3, 7, 61
714, 712, 3, 7, 63
714, 712, 3, 7, 65
714, 712, 3, 7, 73
714, 713, 2, 7, 82
714, 712, 3, 8, 9
714, 712, 3, 8, 15
714, 712, 3, 8, 29
714, 712, 3, 8, 37
714, 712, 3, 8, 42
714, 712, 3, 8, 44
714, 712, 3, 8, 50
714, 712, 3, 8, 60
714, 712, 3, 8, 63
714, 712, 3, 8, 65
714, 712, 3, 8, 73
714, 712, 3, 8, 81
714, 713, 2, 8, 82
714, 712, 3, 9, 8
714, 712, 3, 9, 15
714, 712, 3, 9, 37
714, 712, 3, 9, 42
714, 712, 3, 9, 50
714, 712, 3, 9, 60
714, 712, 3, 9, 63
714, 712, 3, 9, 65
714, 712, 3, 9, 73
714, 712, 3, 9, 81
714, 713, 2, 9, 82
714, 712, 3, 10, 8
714, 712, 3, 10, 9
714, 712, 3, 10, 15
714, 712, 3, 10, 29
714, 712, 3, 10, 37
714, 712, 3, 10, 42
714, 712, 3, 10, 48
714, 712, 3, 10, 50
714, 712, 3, 10, 60
714, 712, 3, 10, 61
714, 712, 3, 10, 63
714, 712, 3, 10, 65
714, 712, 3, 10, 73
714, 712, 3, 10, 81
714, 713, 2, 10, 82
714, 712, 3, 15, 8
714, 712, 3, 15, 9
714, 712, 3, 15, 29
714, 712, 3, 15, 37
714, 712, 3, 15, 42
714, 712, 3, 15, 44
714, 712, 3, 15, 50
714, 712, 3, 15, 61
714, 712, 3, 16, 8
714, 712, 3, 16, 9
714, 712, 3, 16, 15
714, 712, 3, 16, 29
714, 712, 3, 16, 42
714, 712, 3, 16, 44
714, 712, 3, 16, 48
714, 712, 3, 16, 50
714, 712, 3, 16, 60
714, 712, 3, 16, 61
714, 712, 3, 16, 63
714, 712, 3, 16, 65
714, 712, 3, 21, 8
714, 712, 3, 21, 9
714, 712, 3, 21, 15
714, 712, 3, 21, 29
714, 712, 3, 21, 37
714, 712, 3, 21, 44
714, 712, 3, 21, 50
714, 712, 3, 21, 61
714, 712, 3, 21, 63
714, 712, 3, 29, 8
714, 712, 3, 29, 9
714, 712, 3, 29, 15
714, 712, 3, 29, 37
714, 712, 3, 29, 42
714, 712, 3, 29, 44
714, 712, 3, 29, 48
714, 712, 3, 29, 50
714, 712, 3, 29, 60
714, 712, 3, 29, 61
714, 712, 3, 29, 63
714, 712, 3, 29, 65
714, 712, 3, 29, 73
714, 712, 3, 29, 81
714, 713, 2, 29, 82
714, 712, 3, 34, 8
714, 712, 3, 34, 9
714, 712, 3, 34, 15
714, 712, 3, 34, 29
714, 712, 3, 37, 8
714, 712, 3, 37, 9
714, 712, 3, 37, 15
714, 712, 3, 37, 29
714, 712, 3, 37, 42
714, 712, 3, 37, 44
714, 712, 3, 37, 48
714, 712, 3, 37, 50
714, 712, 3, 37, 60
714, 712, 3, 37, 61
714, 712, 3, 37, 63
714, 712, 3, 37, 65
714, 712, 3, 37, 73
714, 712, 3, 37, 81
714, 713, 2, 37, 82
714, 712, 3, 39, 8
714, 712, 3, 39, 9
714, 712, 3, 39, 15
714, 712, 3, 39, 29
714, 712, 3, 39, 37
714, 712, 3, 39, 42
714, 712, 3, 39, 44
714, 712, 3, 39, 48
714, 712, 3, 39, 60
714, 712, 3, 39, 61
714, 712, 3, 39, 63
714, 712, 3, 39, 65
714, 713, 2, 39, 82
714, 712, 3, 42, 8
714, 712, 3, 42, 9
714, 712, 3, 42, 15
714, 712, 3, 42, 29
714, 712, 3, 42, 37
714, 712, 3, 42, 44
714, 712, 3, 42, 48
714, 712, 3, 42, 50
714, 712, 3, 42, 60
714, 712, 3, 42, 61
714, 712, 3, 42, 63
714, 712, 3, 42, 65
714, 712, 3, 42, 73
714, 712, 3, 42, 81
714, 713, 2, 42, 82
714, 712, 3, 44, 8
714, 712, 3, 44, 9
714, 712, 3, 44, 29
714, 712, 3, 44, 37
714, 712, 3, 44, 42
714, 712, 3, 44, 48
714, 712, 3, 44, 50
714, 712, 3, 44, 60
714, 712, 3, 44, 61
714, 712, 3, 44, 63
714, 712, 3, 44, 65
714, 712, 3, 44, 73
714, 712, 3, 44, 81
714, 713, 2, 44, 82
714, 712, 3, 45, 8
714, 712, 3, 45, 9
714, 712, 3, 45, 15
714, 712, 3, 45, 37
714, 712, 3, 45, 42
714, 712, 3, 45, 44
714, 712, 3, 45, 48
714, 712, 3, 45, 61
714, 712, 3, 45, 73
714, 712, 3, 47, 9
714, 712, 3, 47, 48
714, 712, 3, 47, 60
714, 712, 3, 47, 61
714, 712, 3, 47, 63
714, 712, 3, 48, 8
714, 712, 3, 48, 9
714, 712, 3, 48, 15
714, 712, 3, 48, 29
714, 712, 3, 48, 37
714, 712, 3, 48, 42
714, 712, 3, 48, 44
714, 712, 3, 48, 50
714, 712, 3, 48, 60
714, 712, 3, 48, 61
714, 712, 3, 48, 63
714, 712, 3, 48, 65
714, 712, 3, 48, 73
714, 713, 2, 48, 82
714, 712, 3, 50, 8
714, 712, 3, 50, 9
714, 712, 3, 50, 29
714, 712, 3, 50, 37
714, 712, 3, 50, 42
714, 712, 3, 50, 48
714, 712, 3, 50, 60
714, 712, 3, 50, 63
714, 712, 3, 50, 65
714, 712, 3, 50, 73
714, 712, 3, 50, 81
714, 713, 2, 50, 82
714, 712, 3, 53, 44
714, 712, 3, 53, 61
714, 712, 3, 53, 63
714, 712, 3, 53, 73
714, 712, 3, 59, 8
714, 712, 3, 59, 9
714, 712, 3, 59, 15
714, 712, 3, 59, 29
714, 712, 3, 59, 37
714, 712, 3, 59, 42
714, 712, 3, 59, 44
714, 712, 3, 59, 48
714, 712, 3, 59, 50
714, 712, 3, 59, 60
714, 712, 3, 59, 61
714, 712, 3, 59, 65
714, 712, 3, 59, 73
714, 712, 3, 60, 8
714, 712, 3, 60, 9
714, 712, 3, 60, 29
714, 712, 3, 60, 37
714, 712, 3, 60, 42
714, 712, 3, 60, 44
714, 712, 3, 60, 48
714, 712, 3, 60, 50
714, 712, 3, 60, 61
714, 712, 3, 60, 63
714, 712, 3, 60, 65
714, 712, 3, 60, 73
714, 712, 3, 60, 81
714, 713, 2, 60, 82
714, 712, 3, 61, 8
714, 712, 3, 61, 9
714, 712, 3, 61, 29
714, 712, 3, 61, 37
714, 712, 3, 61, 42
714, 712, 3, 61, 44
714, 712, 3, 61, 48
714, 712, 3, 61, 50
714, 712, 3, 61, 60
714, 712, 3, 61, 63
714, 712, 3, 61, 65
714, 712, 3, 61, 73
714, 712, 3, 61, 81
714, 713, 2, 61, 82
714, 712, 3, 62, 44
714, 712, 3, 62, 61
714, 712, 3, 62, 63
714, 712, 3, 62, 73
714, 713, 2, 62, 82
714, 712, 3, 63, 8
714, 712, 3, 63, 9
714, 712, 3, 63, 15
714, 712, 3, 63, 29
714, 712, 3, 63, 37
714, 712, 3, 63, 42
714, 712, 3, 63, 44
714, 712, 3, 63, 48
714, 712, 3, 63, 50
714, 712, 3, 63, 60
714, 712, 3, 63, 61
714, 712, 3, 63, 65
714, 712, 3, 63, 73
714, 712, 3, 63, 81
714, 713, 2, 63, 82
714, 712, 3, 65, 8
714, 712, 3, 65, 9
714, 712, 3, 65, 29
714, 712, 3, 65, 37
714, 712, 3, 65, 42
714, 712, 3, 65, 44
714, 712, 3, 65, 48
714, 712, 3, 65, 50
714, 712, 3, 65, 60
714, 712, 3, 65, 61
714, 712, 3, 65, 63
714, 712, 3, 65, 73
714, 712, 3, 65, 81
714, 713, 2, 65, 82
714, 712, 3, 73, 8
714, 712, 3, 73, 9
714, 712, 3, 73, 29
714, 712, 3, 73, 37
714, 712, 3, 73, 42
714, 712, 3, 73, 44
714, 712, 3, 73, 48
714, 712, 3, 73, 60
714, 712, 3, 73, 61
714, 712, 3, 73, 63
714, 712, 3, 73, 65
714, 712, 3, 73, 81
714, 713, 2, 73, 82
714, 712, 3, 77, 37
714, 712, 3, 77, 60
714, 712, 3, 77, 61
714, 712, 3, 77, 65
714, 712, 3, 77, 73
714, 713, 2, 77, 82
714, 712, 3, 81, 8
714, 712, 3, 81, 9
714, 712, 3, 81, 29
714, 712, 3, 81, 37
714, 712, 3, 81, 42
714, 712, 3, 81, 44
714, 712, 3, 81, 50
714, 712, 3, 81, 60
714, 712, 3, 81, 61
714, 712, 3, 81, 63
714, 712, 3, 81, 65
714, 712, 3, 81, 73
714, 713, 2, 81, 82
716, 714, 3, 0, 8
716, 714, 3, 0, 9
716, 714, 3, 0, 15
716, 714, 3, 0, 29
716, 715, 2, 0, 35
716, 714, 3, 0, 37
716, 714, 3, 3, 8
716, 714, 3, 3, 9
716, 714, 3, 3, 15
716, 714, 3, 3, 29
716, 714, 3, 3, 42
716, 714, 3, 3, 44
716, 714, 3, 7, 8
716, 714, 3, 7, 9
716, 714, 3, 7, 15
716, 715, 2, 7, 35
716, 714, 3, 7, 37
716, 714, 3, 7, 42
716, 714, 3, 7, 48
716, 714, 3, 7, 60
716, 714, 3, 7, 61
716, 714, 3, 7, 63
716, 714, 3, 7, 65
716, 714, 3, 7, 73
716, 714, 3, 8, 9
716, 714, 3, 8, 15
716, 714, 3, 8, 29
716, 714, 3, 8, 37
716, 714, 3, 8, 42
716, 714, 3, 8, 44
716, 714, 3, 8, 50
716, 714, 3, 8, 60
716, 714, 3, 8, 63
716, 714, 3, 8, 65
716, 714, 3, 8, 73
716, 714, 3, 8, 81
716, 714, 3, 9, 8
716, 714, 3, 9, 15
716, 714, 3, 9, 37
716, 714, 3, 9, 42
716, 714, 3, 9, 50
716, 714, 3, 9, 60
716, 714, 3, 9, 63
716, 714, 3, 9, 65
716, 714, 3, 9, 73
716, 714, 3, 9, 81
716, 714, 3, 10, 8
716, 714, 3, 10, 9
716, 714, 3, 10, 15
716, 714, 3, 10, 29
716, 715, 2, 10, 35
716, 714, 3, 10, 37
716, 714, 3, 10, 42
716, 714, 3, 10, 48
716, 714, 3, 10, 50
716, 714, 3, 10, 60
716, 714, 3, 10, 61
716, 714, 3, 10, 63
716, 714, 3, 10, 65
716, 714, 3, 10, 73
716, 714, 3, 10, 81
716, 714, 3, 15, 8
716, 714, 3, 15, 9
716, 714, 3, 15, 29
716, 715, 2, 15, 35
716, 714, 3, 15, 37
716, 714, 3, 15, 42
716, 714, 3, 15, 44
716, 714, 3, 15, 50
716, 714, 3, 15, 61
716, 714, 3, 16, 8
716, 714, 3, 16, 9
716, 714, 3, 16, 15
716, 714, 3, 16, 29
716, 714, 3, 16, 42
716, 714, 3, 16, 44
716, 714, 3, 16, 48
716, 714, 3, 16, 50
716, 714, 3, 16, 60
716, 714, 3, 16, 61
716, 714, 3, 16, 63
716, 714, 3, 16, 65
716, 714, 3, 21, 8
716, 714, 3, 21, 9
716, 714, 3, 21, 15
716, 714, 3, 21, 29
716, 714, 3, 21, 37
716, 714, 3, 21, 44
716, 714, 3, 21, 50
716, 714, 3, 21, 61
716, 714, 3, 21, 63
716, 714, 3, 29, 8
716, 714, 3, 29, 9
716, 714, 3, 29, 15
716, 715, 2, 29, 35
716, 714, 3, 29, 37
716, 714, 3, 29, 42
716, 714, 3, 29, 44
716, 714, 3, 29, 48
716, 714, 3, 29, 50
716, 714, 3, 29, 60
716, 714, 3, 29, 61
716, 714, 3, 29, 63
716, 714, 3, 29, 65
716, 714, 3, 29, 73
716, 714, 3, 29, 81
716, 714, 3, 34, 8
716, 714, 3, 34, 9
716, 714, 3, 34, 15
716, 714, 3, 34, 29
716, 714, 3, 37, 8
716, 714, 3, 37, 9
716, 714, 3, 37, 15
716, 714, 3, 37, 29
716, 715, 2, 37, 35
716, 714, 3, 37, 42
716, 714, 3, 37, 44
716, 714, 3, 37, 48
716, 714, 3, 37, 50
716, 714, 3, 37, 60
716, 714, 3, 37, 61
716, 714, 3, 37, 63
716, 714, 3, 37, 65
716, 714, 3, 37, 73
716, 714, 3, 37, 81
716, 714, 3, 39, 8
716, 714, 3, 39, 9
716, 714, 3, 39, 15
716, 714, 3, 39, 29
716, 715, 2, 39, 35
716, 714, 3, 39, 37
716, 714, 3, 39, 42
716, 714, 3, 39, 44
716, 714, 3, 39, 48
716, 714, 3, 39, 60
716, 714, 3, 39, 61
716, 714, 3, 39, 63
716, 714, 3, 39, 65
716, 714, 3, 42, 8
716, 714, 3, 42, 9
716, 714, 3, 42, 15
716, 714, 3, 42, 29
716, 715, 2, 42, 35
716, 714, 3, 42, 37
716, 714, 3, 42, 44
716, 714, 3, 42, 48
716, 714, 3, 42, 50
716, 714, 3, 42, 60
716, 714, 3, 42, 61
716, 714, 3, 42, 63
716, 714, 3, 42, 65
716, 714, 3, 42, 73
716, 714, 3, 42, 81
716, 714, 3, 44, 8
716, 714, 3, 44, 9
716, 714, 3, 44, 29
716, 715, 2, 44, 35
716, 714, 3, 44, 37
716, 714, 3, 44, 42
716, 714, 3, 44, 48
716, 714, 3, 44, 50
716, 714, 3, 44, 60
716, 714, 3, 44, 61
716, 714, 3, 44, 63
716, 714, 3, 44, 65
716, 714, 3, 44, 73
716, 714, 3, 44, 81
716, 714, 3, 45, 8
716, 714, 3, 45, 9
716, 714, 3, 45, 15
716, 715, 2, 45, 35
716, 714, 3, 45, 37
716, 714, 3, 45, 42
716, 714, 3, 45, 44
716, 714, 3, 45, 48
716, 714, 3, 45, 61
716, 714, 3, 45, 73
716, 714, 3, 47, 9
716, 715, 2, 47, 35
716, 714, 3, 47, 48
716, 714, 3, 47, 60
716, 714, 3, 47, 61
716, 714, 3, 47, 63
716, 714, 3, 48, 8
716, 714, 3, 48, 9
716, 714, 3, 48, 15
716, 714, 3, 48, 29
716, 715, 2, 48, 35
716, 714, 3, 48, 37
716, 714, 3, 48, 42
716, 714, 3, 48, 44
716, 714, 3, 48, 50
716, 714, 3, 48, 60
716, 714, 3, 48, 61
716, 714, 3, 48, 63
716, 714, 3, 48, 65
716, 714, 3, 48, 73
716, 714, 3, 50, 8
716, 714, 3, 50, 9
716, 714, 3, 50, 29
716, 714, 3, 50, 37
716, 714, 3, 50, 42
716, 714, 3, 50, 48
716, 714, 3, 50, 60
716, 714, 3, 50, 63
716, 714, 3, 50, 65
716, 714, 3, 50, 73
716, 714, 3, 50, 81
716, 715, 2, 53, 35
716, 714, 3, 53, 44
716, 714, 3, 53, 61
716, 714, 3, 53, 63
716, 714, 3, 53, 73
716, 714, 3, 59, 8
716, 714, 3, 59, 9
716, 714, 3, 59, 15
716, 714, 3, 59, 29
716, 715, 2, 59, 35
716, 714, 3, 59, 37
716, 714, 3, 59, 42
716, 714, 3, 59, 44
716, 714, 3, 59, 48
716, 714, 3, 59, 50
716, 714, 3, 59, 60
716, 714, 3, 59, 61
716, 714, 3, 59, 65
716, 714, 3, 59, 73
716, 714, 3, 60, 8
716, 714, 3, 60, 9
716, 714, 3, 60, 29
716, 715, 2, 60, 35
716, 714, 3, 60, 37
716, 714, 3, 60, 42
716, 714, 3, 60, 44
716, 714, 3, 60, 48
716, 714, 3, 60, 50
716, 714, 3, 60, 61
716, 714, 3, 60, 63
716, 714, 3, 60, 65
716, 714, 3, 60, 73
716, 714, 3, 60, 81
716, 714, 3, 61, 8
716, 714, 3, 61, 9
716, 714, 3, 61, 29
716, 714, 3, 61, 37
