nan,nan,nan,3.300000000000000000e+01,nan,nan,7.666666666666666963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.799999999999999822e+00,nan,nan,nan,nan,2.600000000000000000e+01,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,1.800000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.450000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.333333333333333259e+00,nan,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,4.666666666666666963e+00,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.059999999999999964e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.119999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.375000000000000000e+01,nan,nan,1.880000000000000071e+01,nan,nan,nan,nan,1.350000000000000000e+01,nan,nan,nan,nan,1.000000000000000000e+01,nan,1.362500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.599999999999999645e+00,3.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.250000000000000000e+00,8.000000000000000000e+00,1.433333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.450000000000000000e+01,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,1.040000000000000036e+01,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,8.166666666666666075e+00,nan,nan,nan,2.180000000000000071e+01,8.333333333333333925e+00,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,1.366666666666666607e+01,nan,nan,nan,nan,nan,nan,1.350000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.142857142857142883e+01,nan,1.750000000000000000e+01,1.040000000000000036e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.080000000000000071e+01,nan,nan,nan,nan,7.000000000000000000e+00,nan,4.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.066666666666666607e+01,nan,nan,8.166666666666666075e+00,nan,nan,nan,7.571428571428571175e+00,nan,nan,4.400000000000000355e+00,1.000000000000000000e+01,nan,nan,nan,nan,nan,1.275000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,nan,nan,1.140000000000000036e+01,5.750000000000000000e+00,nan,8.333333333333333925e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.250000000000000000e+00,nan,nan,nan,nan,nan,nan,1.075000000000000000e+01,2.650000000000000000e+01,nan,nan,nan,1.166666666666666607e+01,6.333333333333333037e+00,1.100000000000000000e+01,4.966666666666666430e+01,nan,nan,nan,2.266666666666666785e+01,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,1.133333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,8.750000000000000000e+00,nan,nan,1.128571428571428648e+01,7.599999999999999645e+00,nan,nan,nan,nan,nan,nan,1.650000000000000000e+01,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan
nan,nan,2.133333333333333215e+01,nan,nan,nan,1.359999999999999964e+01,nan,7.666666666666666963e+00,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,3.600000000000000000e+01,nan,nan,8.500000000000000000e+00,1.950000000000000000e+01,nan,nan,nan,3.500000000000000000e+00,8.000000000000000000e+00,nan,1.200000000000000000e+01,nan,2.119999999999999929e+01,nan,nan,7.666666666666666963e+00,nan,nan,nan,2.700000000000000000e+01,nan,1.500000000000000000e+01,1.525000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,3.425000000000000000e+01,nan,nan,nan,1.075000000000000000e+01,1.575000000000000000e+01,1.525000000000000000e+01,nan,nan,nan,1.975000000000000000e+01,1.233333333333333393e+01,1.333333333333333393e+01,nan,1.600000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,5.333333333333333037e+00,nan,8.666666666666666075e+00,7.000000000000000000e+00,nan,nan,nan,nan,1.166666666666666607e+01,1.633333333333333215e+01,nan,nan,7.625000000000000000e+00,1.325000000000000000e+01,1.000000000000000000e+01,nan,nan,nan,nan,nan,1.650000000000000000e+01,nan,7.000000000000000000e+00,8.000000000000000000e+00,nan,1.216666666666666607e+01,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,nan,1.300000000000000000e+01,nan,9.500000000000000000e+00,nan,1.400000000000000000e+01,nan,nan,nan,6.000000000000000000e+00,nan,nan,nan,2.116666666666666785e+01,1.675000000000000000e+01,6.500000000000000000e+00,nan,nan,nan,3.266666666666666430e+01,5.000000000000000000e+00,1.333333333333333393e+01,nan,nan,1.042857142857142883e+01,nan,nan,1.333333333333333393e+01,nan,nan,nan,1.266666666666666607e+01,7.000000000000000000e+00,nan,6.200000000000000178e+00,nan,nan,1.266666666666666607e+01,1.200000000000000000e+01,nan,nan,nan,1.100000000000000000e+01,2.100000000000000000e+01,8.428571428571428825e+00,8.333333333333333925e+00,nan,5.333333333333333037e+00,8.000000000000000000e+00,nan,nan,nan,1.650000000000000000e+01,1.300000000000000000e+01,nan,nan,1.014285714285714235e+01,nan,nan,1.219999999999999929e+01,2.400000000000000000e+01,nan,1.000000000000000000e+00,nan,6.000000000000000000e+00,1.233333333333333393e+01,3.666666666666666519e+00,6.666666666666666963e+00,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,nan,1.700000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,2.000000000000000000e+00,nan,1.000000000000000000e+01,nan,nan,6.200000000000000178e+00,nan,nan
6.000000000000000000e+00,2.000000000000000000e+00,1.050000000000000000e+01,nan,1.450000000000000000e+01,nan,nan,9.666666666666666075e+00,nan,nan,nan,nan,nan,2.125000000000000000e+01,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,6.500000000000000000e+00,nan,nan,nan,nan,nan,1.183333333333333393e+01,1.925000000000000000e+01,1.033333333333333393e+01,1.033333333333333393e+01,nan,nan,nan,1.914285714285714235e+01,nan,7.000000000000000000e+00,1.250000000000000000e+01,nan,5.500000000000000000e+00,nan,nan,2.966666666666666785e+01,nan,nan,nan,nan,nan,1.483333333333333393e+01,5.000000000000000000e+00,nan,nan,nan,1.250000000000000000e+01,1.575000000000000000e+01,nan,nan,nan,nan,nan,4.250000000000000000e+00,1.000000000000000000e+01,1.150000000000000000e+01,nan,1.785714285714285765e+01,3.260000000000000142e+01,nan,nan,nan,nan,1.700000000000000000e+01,1.666666666666666785e+01,2.200000000000000000e+01,1.666666666666666785e+01,8.000000000000000000e+00,3.400000000000000000e+01,1.212500000000000000e+01,1.050000000000000000e+01,nan,nan,1.900000000000000000e+01,nan,nan,1.114285714285714235e+01,nan,nan,nan,nan,nan,9.500000000000000000e+00,1.075000000000000000e+01,nan,3.399999999999999911e+00,1.050000000000000000e+01,5.000000000000000000e+01,1.075000000000000000e+01,nan,1.550000000000000000e+01,1.000000000000000000e+01,nan,1.250000000000000000e+01,1.133333333333333393e+01,nan,nan,1.459999999999999964e+01,2.000000000000000000e+00,6.857142857142856762e+00,3.300000000000000000e+01,nan,nan,2.100000000000000000e+01,6.666666666666666963e+00,nan,nan,nan,nan,1.700000000000000000e+01,9.599999999999999645e+00,nan,nan,1.766666666666666785e+01,nan,2.250000000000000000e+01,9.111111111111110716e+00,1.700000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,nan,nan,1.533333333333333393e+01,nan,nan,nan,1.000000000000000000e+00,nan,nan,2.533333333333333215e+01,1.050000000000000000e+01,9.000000000000000000e+00,7.500000000000000000e+00,nan,nan,6.666666666666666963e+00,7.000000000000000000e+00,nan,nan,nan,4.799999999999999822e+00,3.500000000000000000e+00,7.000000000000000000e+00,6.750000000000000000e+00,2.850000000000000000e+01,2.900000000000000000e+01,nan,5.333333333333333037e+00,5.000000000000000000e+00,nan,nan,6.000000000000000000e+00,nan,nan,2.000000000000000000e+01,nan,nan,1.440000000000000036e+01,3.800000000000000000e+01,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,9.571428571428571175e+00,nan,8.000000000000000000e+00,nan,nan,nan,nan,nan,2.200000000000000000e+01,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,1.333333333333333393e+01,nan,1.512500000000000000e+01,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,1.050000000000000000e+01,nan,nan,nan,8.000000000000000000e+00,nan,nan
2.700000000000000000e+01,nan,1.357142857142857117e+01,1.400000000000000000e+01,1.950000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,nan,nan,nan,nan,nan,1.175000000000000000e+01,nan,nan,nan,9.000000000000000000e+00,1.000000000000000000e+01,nan,1.833333333333333215e+01,1.550000000000000000e+01,1.000000000000000000e+00,6.333333333333333037e+00,2.600000000000000000e+01,nan,2.200000000000000000e+01,nan,1.966666666666666785e+01,3.500000000000000000e+01,nan,4.300000000000000000e+01,2.025000000000000000e+01,nan,1.000000000000000000e+01,nan,nan,1.633333333333333215e+01,nan,9.666666666666666075e+00,5.000000000000000000e+00,nan,1.380000000000000071e+01,nan,1.100000000000000000e+01,9.000000000000000000e+00,nan,8.500000000000000000e+00,6.750000000000000000e+00,nan,nan,1.400000000000000000e+01,1.050000000000000000e+01,8.500000000000000000e+00,1.025000000000000000e+01,nan,1.000000000000000000e+01,2.500000000000000000e+01,nan,1.000000000000000000e+01,1.159999999999999964e+01,1.100000000000000000e+01,nan,nan,nan,1.000000000000000000e+01,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,2.166666666666666785e+01,1.125000000000000000e+01,1.150000000000000000e+01,nan,nan,1.250000000000000000e+01,nan,1.150000000000000000e+01,nan,1.950000000000000000e+01,nan,nan,1.500000000000000000e+01,1.333333333333333393e+01,1.300000000000000000e+01,nan,nan,9.000000000000000000e+00,1.500000000000000000e+01,1.275000000000000000e+01,4.500000000000000000e+00,1.000000000000000000e+01,nan,1.550000000000000000e+01,nan,nan,nan,nan,1.200000000000000000e+01,1.719999999999999929e+01,1.000000000000000000e+01,6.666666666666666963e+00,nan,nan,nan,nan,2.450000000000000000e+01,1.619999999999999929e+01,1.766666666666666785e+01,1.533333333333333393e+01,nan,5.000000000000000000e+00,5.000000000000000000e+00,nan,nan,1.566666666666666607e+01,nan,2.000000000000000000e+01,nan,nan,nan,nan,nan,4.400000000000000355e+00,6.000000000000000000e+00,1.939999999999999858e+01,nan,6.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.750000000000000000e+01,8.000000000000000000e+00,3.800000000000000000e+01,nan,nan,2.300000000000000000e+01,nan,nan,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,nan,nan,nan,1.200000000000000000e+01,nan,1.533333333333333393e+01,nan,1.433333333333333393e+01,nan,8.000000000000000000e+00,nan,nan,6.666666666666666963e+00,nan,7.333333333333333037e+00,nan,nan,nan,nan,1.925000000000000000e+01,2.333333333333333215e+01,nan,nan,nan,nan,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000355e+00,4.000000000000000000e+00,2.250000000000000000e+01,nan,1.850000000000000000e+01,9.500000000000000000e+00,nan,nan,nan,nan,2.100000000000000000e+01,6.000000000000000000e+00,nan,nan,8.250000000000000000e+00,6.000000000000000000e+00,nan,nan,nan,nan,1.300000000000000000e+01,1.066666666666666607e+01,nan,8.666666666666666075e+00,nan,1.200000000000000000e+01,nan,5.500000000000000000e+00,nan,nan,nan,4.666666666666666963e+00,1.012500000000000000e+01,nan,nan
nan,1.950000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.350000000000000000e+01,1.366666666666666607e+01,2.450000000000000000e+01,nan,nan,8.666666666666666075e+00,1.450000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.633333333333333215e+01,nan,1.200000000000000000e+01,1.966666666666666785e+01,nan,1.050000000000000000e+01,nan,nan,nan,1.900000000000000000e+01,1.800000000000000000e+01,nan,2.175000000000000000e+01,nan,nan,nan,nan,2.300000000000000000e+01,4.333333333333333037e+00,nan,7.000000000000000000e+00,nan,1.700000000000000000e+01,nan,2.600000000000000000e+01,nan,nan,nan,nan,2.666666666666666785e+01,nan,6.200000000000000178e+00,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,1.850000000000000000e+01,1.075000000000000000e+01,nan,1.150000000000000000e+01,3.000000000000000000e+00,nan,nan,nan,6.428571428571428825e+00,nan,nan,1.366666666666666607e+01,1.450000000000000000e+01,nan,nan,nan,3.000000000000000000e+00,nan,nan,1.100000000000000000e+01,nan,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,8.666666666666666075e+00,1.900000000000000000e+01,1.550000000000000000e+01,nan,nan,nan,1.766666666666666785e+01,nan,nan,nan,7.000000000000000000e+00,nan,1.000000000000000000e+01,1.366666666666666607e+01,1.050000000000000000e+01,nan,nan,nan,nan,1.200000000000000000e+01,nan,nan,nan,nan,2.700000000000000000e+01,nan,nan,nan,nan,nan,2.300000000000000000e+01,nan,nan,1.250000000000000000e+01,4.666666666666666963e+00,1.780000000000000071e+01,nan,nan,nan,8.599999999999999645e+00,nan,1.250000000000000000e+01,nan,nan,1.100000000000000000e+01,nan,nan,2.200000000000000000e+01,6.799999999999999822e+00,nan,nan,1.400000000000000000e+01,2.150000000000000000e+01,nan,nan,nan,nan,5.500000000000000000e+00,nan,8.500000000000000000e+00,nan,6.000000000000000000e+00,9.400000000000000355e+00,1.450000000000000000e+01,1.100000000000000000e+01,nan,nan,nan,nan,nan,1.140000000000000036e+01,nan,nan,nan,nan,nan,nan,2.519999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.250000000000000000e+00,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.033333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,6.599999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,5.714285714285714413e+00,nan,nan,nan,nan,5.125000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000000178e+00,nan,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,1.150000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.033333333333333393e+01,nan,nan,2.000000000000000000e+00,7.714285714285714413e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,nan,nan,7.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.225000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.800000000000000711e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.428571428571428648e+01,nan,nan,4.428571428571428825e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.125000000000000000e+01,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,1.128571428571428648e+01,nan,nan,nan,7.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,9.500000000000000000e+00,nan,nan,nan,nan,nan,nan,6.500000000000000000e+00,1.425000000000000000e+01,1.400000000000000000e+01,nan,8.000000000000000000e+00,nan,nan,1.075000000000000000e+01,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.250000000000000000e+01,2.000000000000000000e+00,nan,nan,nan,1.200000000000000000e+01,nan,1.133333333333333393e+01,nan,nan,nan,1.675000000000000000e+01,2.283333333333333215e+01,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,1.012500000000000000e+01,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.025000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.950000000000000000e+01,nan,nan,2.766666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.666666666666666963e+00,nan,nan,1.200000000000000000e+01,nan,nan,1.450000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.459999999999999964e+01,nan,nan,nan,2.250000000000000000e+01,nan,1.975000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.200000000000000178e+00,8.666666666666666075e+00,nan,nan,2.666666666666666785e+01,1.119999999999999929e+01,nan,1.300000000000000000e+01,nan,2.950000000000000000e+01,nan,1.400000000000000000e+01,2.550000000000000000e+01,nan,nan,1.000000000000000000e+00,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,9.333333333333333925e+00,4.266666666666666430e+01,nan,nan,1.100000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,7.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,2.000000000000000000e+01,nan,2.100000000000000000e+01,nan,1.700000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,nan,9.500000000000000000e+00,nan,nan,nan,nan,nan,6.333333333333333037e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,9.666666666666666075e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,8.500000000000000000e+00,8.000000000000000000e+00,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.500000000000000000e+00,9.199999999999999289e+00,nan,nan,nan,8.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.199999999999999289e+00,nan,6.000000000000000000e+00,nan,nan,nan,nan,5.000000000000000000e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.333333333333333925e+00,nan,7.000000000000000000e+00,nan,7.666666666666666963e+00,nan,nan,9.750000000000000000e+00,6.166666666666666963e+00,8.571428571428571175e+00,3.250000000000000000e+00,nan,nan,nan,nan,nan,nan,1.233333333333333393e+01,nan,nan,nan,5.599999999999999645e+00,nan,1.342857142857142883e+01,nan,nan,nan,1.450000000000000000e+01,nan,nan,nan,nan,1.066666666666666607e+01,nan,nan,nan,1.233333333333333393e+01,nan,nan,1.600000000000000000e+01,5.599999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.777777777777778567e+00,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.166666666666666075e+00,nan,2.150000000000000000e+01,7.000000000000000000e+00,9.857142857142857650e+00,nan,1.000000000000000000e+01,nan,nan,nan,nan,1.159999999999999964e+01,nan,nan,nan,nan,6.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.140000000000000036e+01,nan,6.000000000000000000e+00,6.799999999999999822e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,nan,nan,1.166666666666666607e+01,nan,nan,nan,nan,1.816666666666666785e+01,nan,1.166666666666666607e+01,6.666666666666666963e+00,nan,1.459999999999999964e+01,1.839999999999999858e+01,nan,nan,nan,nan,nan,nan,nan,6.750000000000000000e+00,1.719999999999999929e+01,nan,nan,nan,1.166666666666666607e+01,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,2.550000000000000000e+01,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,nan,2.550000000000000000e+01,nan,nan,2.125000000000000000e+01,nan,1.075000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,9.199999999999999289e+00,nan,1.383333333333333393e+01,nan,1.933333333333333215e+01,1.033333333333333393e+01,nan,1.985714285714285765e+01,nan,9.599999999999999645e+00,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,5.500000000000000000e+00,nan,1.125000000000000000e+01,2.300000000000000000e+01,3.850000000000000000e+01,nan,nan,nan,2.200000000000000000e+01,1.066666666666666607e+01,nan,5.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,1.533333333333333393e+01,4.500000000000000000e+00,6.000000000000000000e+00,7.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.175000000000000000e+01,nan,1.233333333333333393e+01,9.500000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,nan,nan,nan,1.233333333333333393e+01,1.366666666666666607e+01,nan,nan,5.333333333333333037e+00,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,6.400000000000000355e+00,2.200000000000000000e+01,1.100000000000000000e+01,2.342857142857142705e+01,nan,nan,nan,nan,nan,nan,nan,1.566666666666666607e+01,nan,nan,nan,2.200000000000000000e+01,8.333333333333333925e+00,nan,nan,6.000000000000000000e+00,nan,nan,9.000000000000000000e+00,8.500000000000000000e+00,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.619999999999999929e+01,9.750000000000000000e+00,nan,nan,nan,nan,2.050000000000000000e+01,nan,nan
1.866666666666666785e+01,1.500000000000000000e+01,nan,nan,1.350000000000000000e+01,nan,3.000000000000000000e+00,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,1.233333333333333393e+01,nan,nan,nan,nan,nan,2.033333333333333215e+01,9.833333333333333925e+00,1.000000000000000000e+01,1.228571428571428648e+01,7.500000000000000000e+00,2.900000000000000000e+01,nan,1.033333333333333393e+01,1.600000000000000000e+01,nan,nan,1.250000000000000000e+01,nan,nan,1.866666666666666785e+01,nan,nan,5.666666666666666963e+00,2.533333333333333215e+01,nan,nan,1.750000000000000000e+01,nan,nan,5.000000000000000000e+00,nan,1.650000000000000000e+01,nan,nan,nan,nan,nan,nan,6.500000000000000000e+00,nan,nan,nan,nan,nan,1.400000000000000000e+01,2.800000000000000000e+01,nan,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,3.500000000000000000e+00,7.500000000000000000e+00,3.000000000000000000e+01,3.250000000000000000e+01,4.400000000000000000e+01,5.000000000000000000e+00,nan,nan,1.150000000000000000e+01,3.400000000000000000e+01,nan,nan,nan,nan,nan,6.000000000000000000e+00,4.666666666666666963e+00,9.000000000000000000e+00,nan,nan,1.366666666666666607e+01,nan,nan,nan,nan,1.962500000000000000e+01,2.250000000000000000e+01,1.550000000000000000e+01,1.675000000000000000e+01,1.480000000000000071e+01,nan,2.300000000000000000e+01,7.000000000000000000e+00,nan,6.500000000000000000e+00,nan,2.250000000000000000e+01,nan,nan,1.250000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,1.200000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,nan,nan,nan,nan,1.450000000000000000e+01,nan,nan,1.725000000000000000e+01,nan,1.000000000000000000e+00,nan,nan,nan,1.666666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,9.500000000000000000e+00,nan,nan,nan,nan,1.550000000000000000e+01,1.000000000000000000e+01,nan,6.857142857142856762e+00,4.000000000000000000e+00,1.485714285714285765e+01,nan,nan,1.700000000000000000e+01,nan,1.375000000000000000e+01,1.433333333333333393e+01,nan,nan,1.366666666666666607e+01,nan,nan,8.500000000000000000e+00,nan,5.000000000000000000e+00,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.371428571428571352e+01,1.050000000000000000e+01,1.771428571428571530e+01,nan,nan,nan,nan,1.666666666666666785e+01,nan,3.000000000000000000e+00,1.233333333333333393e+01,1.100000000000000000e+01,nan,9.333333333333333925e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan
