2.250000000000000000e+00,nan,3.000000000000000000e+00,3.399999999999999911e+00,nan,2.666666666666666519e+00,2.473684210526315930e+00,3.230769230769230838e+00,2.444444444444444642e+00,2.409090909090909172e+00,nan,2.428571428571428381e+00,2.375000000000000000e+00,3.125000000000000000e+00,2.833333333333333481e+00,2.500000000000000000e+00,3.214285714285714413e+00,3.000000000000000000e+00,1.952380952380952328e+00,2.913043478260869623e+00,2.062500000000000000e+00,2.399999999999999911e+00,2.375000000000000000e+00,2.416666666666666519e+00,2.357142857142857206e+00,2.181818181818181657e+00,1.928571428571428603e+00,1.769230769230769162e+00,2.714285714285714413e+00,2.333333333333333481e+00,2.450000000000000178e+00,3.312500000000000000e+00,2.266666666666666607e+00,2.500000000000000000e+00,2.357142857142857206e+00,2.047619047619047450e+00,2.250000000000000000e+00,2.642857142857142794e+00,nan,2.636363636363636243e+00,2.785714285714285587e+00,2.937500000000000000e+00,2.043478260869565410e+00,2.777777777777777679e+00,2.857142857142857206e+00,2.437500000000000000e+00,nan,3.125000000000000000e+00,2.647058823529411686e+00,1.800000000000000044e+00,2.642857142857142794e+00,2.538461538461538325e+00,nan,2.916666666666666519e+00,nan,2.285714285714285587e+00,nan,2.600000000000000089e+00,nan,3.117647058823529438e+00,2.285714285714285587e+00,2.157894736842105310e+00,nan,3.357142857142857206e+00,1.937500000000000000e+00,2.588235294117647189e+00,1.923076923076923128e+00,nan,nan,3.529411764705882248e+00,2.666666666666666519e+00,nan,nan,2.600000000000000089e+00,2.333333333333333481e+00,1.800000000000000044e+00,nan,2.533333333333333215e+00,nan,2.058823529411764497e+00,nan,1.769230769230769162e+00,2.421052631578947345e+00,nan,nan,nan,2.307692307692307487e+00,nan,2.750000000000000000e+00,nan,nan
2.388888888888888840e+00,nan,nan,2.206896551724137900e+00,nan,nan,nan,2.263157894736842035e+00,2.000000000000000000e+00,2.117647058823529438e+00,1.928571428571428603e+00,nan,nan,nan,nan,1.928571428571428603e+00,1.821428571428571397e+00,nan,nan,nan,nan,2.217391304347826164e+00,nan,nan,nan,nan,nan,nan,nan,1.793103448275862100e+00,nan,nan,nan,nan,1.666666666666666741e+00,nan,nan,2.310344827586206851e+00,nan,1.619047619047619069e+00,nan,nan,1.785714285714285809e+00,nan,2.359999999999999876e+00,1.923076923076923128e+00,nan,nan,1.757575757575757569e+00,nan,1.838709677419354760e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.757575757575757569e+00,2.185185185185185119e+00,nan,1.826086956521739024e+00,1.970588235294117752e+00,nan,2.222222222222222321e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.870967741935483764e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.781250000000000000e+00,nan,nan,1.406250000000000000e+00,nan,nan,nan,1.813953488372092915e+00,2.205128205128205288e+00,1.911764705882353033e+00,1.696969696969697017e+00,nan,nan,nan,nan,1.607142857142857206e+00,2.137931034482758452e+00,nan,nan,nan,nan,1.600000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,1.697674418604651070e+00,nan,nan,nan,nan,1.818181818181818121e+00,nan,nan,2.176470588235293935e+00,nan,2.085714285714285854e+00,nan,nan,nan,nan,1.899999999999999911e+00,nan,nan,nan,2.100000000000000089e+00,nan,1.846153846153846256e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.833333333333333259e+00,1.954545454545454586e+00,nan,nan,nan,nan,2.333333333333333481e+00,nan,nan,nan,nan,nan,nan,nan,1.966666666666666563e+00,nan,nan,nan,nan,nan,nan,nan,2.741935483870967527e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.833333333333333259e+00,nan,nan,1.485714285714285765e+00,nan,nan,nan,1.613636363636363535e+00,1.785714285714285809e+00,nan,1.760000000000000009e+00,nan,nan,nan,nan,1.906976744186046568e+00,1.500000000000000000e+00,nan,nan,nan,nan,2.055555555555555358e+00,nan,nan,nan,nan,nan,nan,nan,1.804878048780487854e+00,nan,nan,nan,nan,1.970588235294117752e+00,nan,nan,1.871794871794871806e+00,nan,1.975609756097560954e+00,nan,nan,2.000000000000000000e+00,nan,2.000000000000000000e+00,nan,nan,nan,1.656250000000000000e+00,nan,1.649999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.176470588235293935e+00,nan,nan,nan,nan,1.677419354838709742e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.024999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.833333333333333259e+00,nan,nan,2.290322580645161477e+00,nan,nan,nan,1.961538461538461453e+00,1.433333333333333348e+00,2.066666666666666874e+00,2.290322580645161477e+00,nan,nan,nan,nan,2.392857142857142794e+00,2.129032258064516014e+00,nan,nan,nan,nan,1.931034482758620774e+00,nan,nan,nan,nan,nan,nan,nan,1.869565217391304435e+00,nan,nan,nan,nan,2.111111111111111160e+00,nan,nan,2.399999999999999911e+00,nan,1.896551724137931050e+00,nan,nan,2.111111111111111160e+00,nan,1.914285714285714368e+00,2.200000000000000178e+00,nan,1.864864864864864913e+00,2.407407407407407440e+00,nan,1.615384615384615419e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.454545454545454586e+00,2.312500000000000000e+00,nan,nan,2.074074074074073959e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.962962962962963021e+00,nan,nan,nan,2.064516129032258007e+00,nan,nan,nan,1.633333333333333304e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.388888888888888840e+00,3.000000000000000000e+00,2.125000000000000000e+00,2.888888888888888840e+00,2.312500000000000000e+00,2.466666666666666785e+00,2.947368421052631415e+00,2.428571428571428381e+00,2.437500000000000000e+00,2.133333333333333304e+00,2.899999999999999911e+00,2.399999999999999911e+00,2.875000000000000000e+00,2.636363636363636243e+00,2.750000000000000000e+00,nan,2.588235294117647189e+00,2.388888888888888840e+00,2.444444444444444642e+00,1.772727272727272707e+00,2.095238095238095344e+00,2.666666666666666519e+00,2.799999999999999822e+00,3.000000000000000000e+00,1.500000000000000000e+00,2.176470588235293935e+00,2.500000000000000000e+00,3.100000000000000089e+00,nan,2.421052631578947345e+00,4.000000000000000000e+00,nan,nan,2.187500000000000000e+00,2.111111111111111160e+00,1.909090909090909172e+00,2.923076923076922906e+00,1.952380952380952328e+00,nan,2.470588235294117752e+00,nan,2.785714285714285587e+00,2.315789473684210620e+00,2.625000000000000000e+00,2.481481481481481399e+00,2.954545454545454586e+00,2.600000000000000089e+00,nan,2.095238095238095344e+00,3.000000000000000000e+00,2.095238095238095344e+00,nan,2.470588235294117752e+00,1.882352941176470562e+00,nan,2.428571428571428381e+00,2.782608695652173836e+00,2.904761904761904656e+00,nan,2.761904761904761862e+00,nan,2.500000000000000000e+00,2.272727272727272929e+00,2.375000000000000000e+00,nan,nan,2.714285714285714413e+00,nan,nan,nan,2.428571428571428381e+00,nan,2.875000000000000000e+00,nan,2.190476190476190688e+00,nan,2.607142857142857206e+00,2.000000000000000000e+00,nan,nan,2.700000000000000178e+00,nan,nan,2.500000000000000000e+00,nan,nan,nan,nan,2.071428571428571619e+00,nan,nan
2.647058823529411686e+00,2.200000000000000178e+00,2.799999999999999822e+00,2.333333333333333481e+00,2.947368421052631415e+00,1.923076923076923128e+00,2.421052631578947345e+00,2.357142857142857206e+00,2.850000000000000089e+00,2.809523809523809312e+00,2.157894736842105310e+00,2.928571428571428381e+00,2.370370370370370239e+00,1.625000000000000000e+00,3.250000000000000000e+00,2.176470588235293935e+00,nan,4.000000000000000000e+00,2.571428571428571619e+00,2.680000000000000160e+00,1.949999999999999956e+00,2.105263157894736725e+00,2.461538461538461675e+00,2.727272727272727071e+00,2.000000000000000000e+00,3.100000000000000089e+00,2.928571428571428381e+00,2.666666666666666519e+00,2.416666666666666519e+00,1.882352941176470562e+00,2.423076923076922906e+00,nan,nan,nan,3.125000000000000000e+00,nan,nan,nan,nan,2.733333333333333393e+00,2.285714285714285587e+00,2.263157894736842035e+00,2.217391304347826164e+00,2.818181818181818343e+00,3.421052631578947345e+00,2.700000000000000178e+00,2.888888888888888840e+00,2.476190476190476275e+00,1.923076923076923128e+00,2.359999999999999876e+00,2.190476190476190688e+00,2.263157894736842035e+00,2.166666666666666519e+00,2.916666666666666519e+00,2.333333333333333481e+00,3.086956521739130377e+00,2.750000000000000000e+00,2.733333333333333393e+00,2.166666666666666519e+00,2.250000000000000000e+00,2.894736842105263275e+00,2.545454545454545414e+00,2.000000000000000000e+00,2.666666666666666519e+00,1.857142857142857206e+00,2.444444444444444642e+00,2.058823529411764497e+00,2.071428571428571619e+00,2.600000000000000089e+00,2.466666666666666785e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.574468085106383031e+00,nan,nan,1.842105263157894690e+00,nan,nan,nan,1.755102040816326481e+00,1.864864864864864913e+00,nan,1.820000000000000062e+00,nan,nan,nan,nan,1.909090909090909172e+00,1.422222222222222276e+00,nan,nan,nan,nan,2.153846153846153744e+00,nan,nan,nan,nan,nan,nan,nan,1.844444444444444553e+00,nan,nan,nan,nan,1.837209302325581328e+00,nan,nan,1.711111111111111027e+00,nan,1.750000000000000000e+00,nan,nan,nan,nan,1.857142857142857206e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,1.851063829787233939e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000000000000000000e+00,nan,nan,2.222222222222222321e+00,nan,nan,nan,2.321428571428571619e+00,2.206896551724137900e+00,1.866666666666666696e+00,2.333333333333333481e+00,nan,nan,nan,nan,2.171428571428571264e+00,2.138888888888888840e+00,nan,nan,nan,nan,2.238095238095238138e+00,nan,nan,nan,nan,nan,nan,nan,2.178571428571428381e+00,nan,nan,nan,nan,3.033333333333333215e+00,nan,nan,1.966666666666666563e+00,nan,2.250000000000000000e+00,nan,nan,2.472222222222222321e+00,nan,1.970588235294117752e+00,2.208333333333333481e+00,nan,2.040000000000000036e+00,1.959999999999999964e+00,nan,1.862068965517241326e+00,nan,nan,2.040000000000000036e+00,nan,nan,nan,nan,nan,2.031250000000000000e+00,2.695652173913043459e+00,1.851851851851851860e+00,1.827586206896551824e+00,1.666666666666666741e+00,nan,2.555555555555555358e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.966666666666666563e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.511627906976744207e+00,nan,nan,1.711864406779661119e+00,nan,nan,nan,1.294117647058823595e+00,1.933333333333333348e+00,nan,1.842105263157894690e+00,nan,nan,nan,nan,1.434782608695652106e+00,1.926829268292682862e+00,nan,nan,nan,nan,1.821428571428571397e+00,nan,nan,nan,nan,nan,nan,nan,1.680851063829787329e+00,nan,nan,nan,nan,1.886363636363636465e+00,nan,nan,nan,nan,nan,nan,nan,1.574468085106383031e+00,nan,1.745454545454545370e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.918918918918918859e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.899999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.318181818181818343e+00,nan,nan,1.350000000000000089e+00,nan,nan,nan,1.844444444444444553e+00,1.800000000000000044e+00,1.774193548387096753e+00,1.857142857142857206e+00,nan,nan,nan,nan,1.916666666666666741e+00,2.333333333333333481e+00,nan,nan,nan,nan,1.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.974358974358974450e+00,nan,nan,nan,nan,2.151515151515151381e+00,nan,nan,nan,nan,1.810810810810810745e+00,nan,nan,1.718750000000000000e+00,nan,1.735294117647058876e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.815789473684210620e+00,nan,nan,nan,nan,nan,nan,1.611111111111111160e+00,2.111111111111111160e+00,1.710526315789473673e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.864864864864864913e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.083333333333333481e+00,2.066666666666666874e+00,2.846153846153846256e+00,2.437500000000000000e+00,2.347826086956521952e+00,2.294117647058823373e+00,3.049999999999999822e+00,2.600000000000000089e+00,2.947368421052631415e+00,1.875000000000000000e+00,2.058823529411764497e+00,2.266666666666666607e+00,2.000000000000000000e+00,2.631578947368421240e+00,2.666666666666666519e+00,1.894736842105263053e+00,2.523809523809523725e+00,2.565217391304347672e+00,2.111111111111111160e+00,2.407407407407407440e+00,2.277777777777777679e+00,nan,2.437500000000000000e+00,2.761904761904761862e+00,2.380952380952380931e+00,2.200000000000000178e+00,2.307692307692307487e+00,2.818181818181818343e+00,nan,2.066666666666666874e+00,2.149999999999999911e+00,2.687500000000000000e+00,nan,nan,2.482758620689655249e+00,nan,nan,3.600000000000000089e+00,nan,3.000000000000000000e+00,2.399999999999999911e+00,2.799999999999999822e+00,nan,2.636363636363636243e+00,2.842105263157894690e+00,nan,nan,nan,2.181818181818181657e+00,1.785714285714285809e+00,2.545454545454545414e+00,2.470588235294117752e+00,nan,nan,2.692307692307692513e+00,2.299999999999999822e+00,3.176470588235293935e+00,2.125000000000000000e+00,nan,nan,nan,2.176470588235293935e+00,nan,2.347826086956521952e+00,2.040000000000000036e+00,nan,2.538461538461538325e+00,2.466666666666666785e+00,2.450000000000000178e+00,3.500000000000000000e+00,2.100000000000000089e+00,nan,2.250000000000000000e+00,nan,nan,nan,nan,nan,nan,2.095238095238095344e+00,nan,2.125000000000000000e+00,nan,2.222222222222222321e+00,2.714285714285714413e+00,nan,2.352941176470588314e+00,nan,nan,nan,2.187500000000000000e+00
1.581395348837209225e+00,nan,nan,2.028571428571428470e+00,nan,nan,nan,1.750000000000000000e+00,2.589743589743589869e+00,nan,1.625000000000000000e+00,nan,nan,nan,nan,1.675675675675675658e+00,2.025641025641025550e+00,nan,nan,nan,nan,1.767441860465116310e+00,nan,nan,nan,nan,nan,nan,nan,2.178571428571428381e+00,nan,nan,nan,nan,1.818181818181818121e+00,nan,nan,1.684210526315789380e+00,nan,2.142857142857142794e+00,nan,nan,nan,nan,1.949999999999999956e+00,1.899999999999999911e+00,nan,nan,1.883720930232558155e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.140000000000000124e+00,nan,2.071428571428571619e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.757575757575757569e+00,nan,nan,nan,nan,nan,nan,nan,2.285714285714285587e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.166666666666666519e+00,nan,nan,2.242424242424242209e+00,nan,nan,nan,2.035714285714285587e+00,1.959999999999999964e+00,2.157894736842105310e+00,2.432432432432432456e+00,nan,nan,nan,nan,2.352941176470588314e+00,1.666666666666666741e+00,nan,nan,nan,nan,1.807692307692307709e+00,nan,nan,nan,nan,nan,nan,nan,1.914285714285714368e+00,nan,nan,nan,nan,2.138888888888888840e+00,nan,nan,2.310344827586206851e+00,nan,1.678571428571428603e+00,nan,nan,1.961538461538461453e+00,nan,1.959999999999999964e+00,2.171428571428571264e+00,nan,1.806451612903225756e+00,nan,nan,nan,nan,nan,1.750000000000000000e+00,nan,nan,nan,nan,nan,2.472222222222222321e+00,2.272727272727272929e+00,1.976190476190476275e+00,2.160000000000000142e+00,nan,nan,1.807692307692307709e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.809523809523809312e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
