nan,nan,3.639252336448598157e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.385534591194968357e+01,4.105063291139240533e+01,nan,nan,nan,5.228455182774160903e+01,4.057201646090535263e+01,nan,nan,nan,3.299122807017543835e+01,nan,nan,4.040637450199203329e+01,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.870472440944882209e+01,nan,nan,nan,nan,nan,nan,2.501218026796589555e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,4.105063291139240533e+01,nan,nan,nan,nan,nan,nan,3.720202020202020066e+01,nan,nan,7.611209964412811502e+00,3.289991589571068431e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,4.105063291139240533e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,nan,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,3.688104089219331172e+01,nan,nan,nan,4.105063291139240533e+01,nan,nan,nan,nan,4.105063291139240533e+01,4.027722772277227392e+01,nan,nan,3.767368421052631788e+01,nan,nan,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,nan,nan,nan,3.511034482758620356e+01,3.992134831460673894e+01,nan,nan,nan,3.891362126245847008e+01,4.105063291139240533e+01,4.105063291139240533e+01,nan,nan,4.105063291139240533e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,nan,nan,nan,nan,3.277387914230019561e+01,nan,3.071428571428571530e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.121700295041401318e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.822739726027397467e+01,4.042857142857143060e+01,4.678378378378378244e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.105063291139240533e+01,nan,nan,nan,4.656729475100942039e+01,4.105063291139240533e+01,nan,nan
nan,3.777118644067796538e+01,3.615934065934065700e+01,nan,2.269686185700420467e+01,nan,nan,nan,nan,nan,nan,nan,nan,3.905263157894736992e+01,3.956016597510373600e+01,nan,nan,nan,nan,nan,nan,nan,4.211946902654867131e+01,nan,nan,nan,nan,nan,3.633660130718953951e+01,nan,nan,3.875046210720887530e+01,nan,nan,nan,4.211946902654867131e+01,nan,6.128252788104089177e+01,nan,nan,4.211946902654867131e+01,nan,nan,4.420187365310246719e+01,nan,nan,nan,nan,nan,3.444345615518294323e+01,nan,nan,nan,nan,nan,3.924279835390946403e+01,nan,nan,nan,nan,nan,3.487433722163308403e+01,3.880283687943262549e+01,2.373168103448275801e+01,nan,nan,4.021097046413502341e+01,nan,nan,nan,nan,nan,4.344640238863267001e+01,4.211946902654867131e+01,4.211946902654867131e+01,2.922889043963712652e+01,8.919403334413597406e+01,3.911785714285714022e+01,4.211946902654867131e+01,nan,nan,3.877642276422763956e+01,4.211946902654867131e+01,nan,4.105603448275861922e+01,nan,nan,nan,nan,nan,nan,nan,nan,9.876918859649123306e+01,3.012157648630594409e+01,nan,4.211946902654867131e+01,nan,4.211946902654867131e+01,3.046655478142259099e+01,nan,4.211946902654867131e+01,nan,nan,nan,nan,nan,4.211946902654867131e+01,3.442805755395683320e+01,nan,nan,nan,3.271527777777777857e+01,nan,nan,4.211946902654867131e+01,nan,4.021097046413502341e+01,4.211946902654867131e+01,nan,nan,4.211946902654867131e+01,nan,3.070028011204481899e+01,nan,4.211946902654867131e+01,4.211946902654867131e+01,4.211946902654867131e+01,nan,nan,4.211946902654867131e+01,nan,nan,nan,4.211946902654867131e+01,nan,nan,4.211946902654867131e+01,4.211946902654867131e+01,nan,3.876249247441300128e+01,nan,nan,2.441396103896103753e+01,4.211946902654867131e+01,nan,nan,nan,7.839055164319248981e+00,4.211946902654867131e+01,4.211946902654867131e+01,nan,4.211946902654867131e+01,4.211946902654867131e+01,nan,3.308192771084337380e+01,4.062961840420019399e+01,4.211946902654867131e+01,nan,4.211946902654867131e+01,nan,nan,4.211946902654867131e+01,nan,nan,1.075765144989951239e+02,4.168304093567251556e+01,nan,nan,nan,nan,1.307161965245003055e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.211946902654867131e+01,nan,2.885251641137855572e+01,4.211946902654867131e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.211946902654867131e+01,3.689664804469273918e+01,nan,nan,nan,4.211946902654867131e+01,nan,nan
3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,nan,nan,nan,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,3.146105263157894782e+01,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,1.616768545770130672e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,3.373242630385487217e+01,3.982162162162162389e+01,nan,9.786548721302446552e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,nan,nan,nan,3.982162162162162389e+01,nan,nan,nan,nan,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,nan,nan,nan,nan,nan,nan,3.760814249363867390e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,nan,1.203968356022698671e+01,3.586270022883294928e+01,nan,nan,nan,nan,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,3.613170731707317174e+01,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,nan,nan,3.982162162162162389e+01,3.982162162162162389e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,9.618831281188789717e+01,3.982162162162162389e+01,3.229411764705882604e+01,nan,nan,3.982162162162162389e+01,nan,nan,nan,3.982162162162162389e+01,nan,nan,nan,nan,nan,nan,3.982162162162162389e+01,nan,nan,nan,3.982162162162162389e+01,nan,3.982162162162162389e+01,8.516483516483516425e+00,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,nan,nan,nan,nan,nan,nan,nan,3.982162162162162389e+01,nan,nan,nan,nan,3.982162162162162389e+01,nan,3.733838383838384090e+01,2.771953975755085153e+01,3.982162162162162389e+01,nan,3.982162162162162389e+01,nan,2.293584525657701434e+00,nan,nan,nan,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,3.982162162162162389e+01,3.982162162162162389e+01,nan,nan,nan,nan,3.902116402116401872e+01,3.982162162162162389e+01,nan,nan,nan,3.830909090909091219e+01,nan,3.982162162162162389e+01,nan,nan,nan,4.331615925058547845e+01,3.982162162162162389e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,nan,4.429314420803782326e+01,4.429314420803782326e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,9.128606060606060169e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,3.640053285968028263e+01,nan,4.429314420803782326e+01,nan,4.429314420803782326e+01,nan,nan,nan,nan,4.736127744510977777e+01,nan,4.429314420803782326e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,nan,4.429314420803782326e+01,4.470575692963752346e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429314420803782326e+01,nan,nan,2.592172897196261516e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.876744783306580899e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.289021980520048416e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.369043624161074035e+01,5.767527609272891453e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.451436781609195492e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.744209354120266653e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.387580025608194489e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.968096514745307957e+01,nan,nan,nan,nan,nan,nan,4.080053908355795045e+01,3.989075630252100524e+01,4.022911051212938105e+01,nan,nan,nan,nan,4.016420906929858603e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.277046480328953493e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.328703395041150870e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.631125827814569362e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.989075630252100524e+01,nan,nan,nan,3.605290897552068685e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.005883038339898938e+01,nan,3.835026737967914556e+01,3.955048076923076650e+01,nan,nan,3.943008474576271283e+01,nan,nan,nan,nan,nan,nan,nan,nan,3.979425837320574288e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.835563151041666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.508182298844596936e+01,nan,nan,nan,nan,nan,nan,2.282148499210110515e+01,4.387368421052631362e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.387368421052631362e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.242990654205607370e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.431687179487180117e+01,nan,3.569186046511627808e+01,nan,nan,nan,nan,nan,4.349732620320855858e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.387368421052631362e+01,nan,4.387368421052631362e+01,nan,nan,nan,nan,nan,5.541643660542374050e+01,4.417041581458759225e+01,3.698181818181818414e+01,nan,nan,nan,nan,nan,nan,4.387368421052631362e+01,nan,nan,nan,5.185321100917430925e+01,nan,4.363455414012739197e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.350838138661660537e+01,nan,nan,nan,4.377313549394767733e+01,nan,nan,nan,4.346450304259634834e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.927725856697819040e+01,1.600664852326069720e+01,nan,nan,nan,4.129200000000000159e+01,nan,4.288511137162954157e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.709302325581395365e+01,nan,7.401226042499575897e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.382734374999999716e+01,4.185421763160279340e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.449282920469361358e+01,nan,3.299452697419859248e+01,3.162260818369149362e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.890153846153846473e+01,nan,3.711886304909560863e+01,3.852163807311453070e+01,nan,4.309621993127147732e+01,nan,nan,nan,nan,nan,nan,nan,nan,3.896279069767442138e+01,nan,nan,nan,nan,nan,4.088311688311688386e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.309621993127147732e+01,nan,3.970576242681939760e+01,nan,nan,nan,nan,4.295223880597014698e+01,nan,nan,nan,nan,4.147466666666666413e+01,nan,nan,4.309621993127147732e+01,nan,4.004788732394366235e+01,4.309621993127147732e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.528358208955224029e+01,nan,4.309621993127147732e+01,nan,4.125573770491803316e+01,4.266020191285866048e+01,nan,4.672111140453465339e+01,nan,nan,nan,nan,8.135580828594638092e+01,nan,nan,nan,nan,nan,nan,4.309621993127147732e+01,nan,4.309621993127147732e+01,4.309621993127147732e+01,4.309621993127147732e+01,nan,nan,nan,3.518612408272181113e+01,5.052100840336134269e+01,nan,4.484984984984984635e+01,nan,nan,nan,nan,nan,nan,nan,3.837016574585635453e+01,nan,nan,4.309621993127147732e+01,4.309621993127147732e+01,4.932738422112392129e+01,3.482078853046594702e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.457088122605364333e+01,nan,nan,3.741887905604719577e+01,3.571149144254278696e+01,nan,nan,nan,nan,nan,4.105031446540880324e+01,3.637604790419161560e+01,nan,4.303571428571428470e+01,nan,nan,nan,nan,3.624948453608247689e+01,nan,nan,nan,1.078893729476562413e+01,5.901982074263764133e+01,4.309621993127147732e+01,4.054231974921630410e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.968513853904281774e+01,nan,nan,nan,6.278132912185705905e+00,nan,nan,4.309621993127147732e+01,4.306143344709897747e+01,nan,4.617204301075268802e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.374193548387096797e+01,4.309621993127147732e+01,nan
nan,4.485230024213075239e+01,nan,nan,4.485230024213075239e+01,nan,nan,1.244630521247644950e+01,nan,nan,nan,nan,nan,nan,nan,3.609689671892677865e+01,nan,nan,nan,nan,nan,4.664693446088794815e+01,4.485230024213075239e+01,4.498866213151927695e+01,3.984297520661156966e+01,4.583752417794971024e+01,4.485230024213075239e+01,nan,nan,5.902554027504911716e+01,nan,nan,3.485748669875854944e+01,nan,nan,nan,nan,nan,nan,4.547500000000000142e+01,nan,nan,4.526438569206842999e+01,nan,nan,4.650473186119873503e+01,nan,4.372898799313893647e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.529454170957775716e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.485230024213075239e+01,nan,4.485230024213075239e+01,nan,nan,4.485230024213075239e+01,5.552444444444444116e+01,nan,nan,nan,nan,nan,4.485230024213075239e+01,3.560002466699555868e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.016360782419705444e+01,4.485230024213075239e+01,nan,nan,4.558145695364238748e+01,nan,4.485230024213075239e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.112658227848100978e+01,nan,nan,nan,nan,4.485230024213075239e+01,nan,nan,nan,3.849689440993788736e+01,nan,nan,nan,nan,nan,nan,nan,4.485230024213075239e+01,4.606564102564102825e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.787029566747470710e+01,nan,nan,nan,nan,4.642513863216266401e+01,4.160762331838564876e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.219200000000000017e+01,nan,nan,nan,4.485230024213075239e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.907400589101619914e+01,4.833282674772036813e+01,nan,nan,nan,nan,4.233702882483370189e+01,nan,nan,5.123663101604277870e+01,4.485230024213075239e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.469977426636568651e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,4.189322916666666430e+01,2.687131782945736447e+01,4.093074792243767490e+01,nan,nan,nan,nan,3.481729200652528533e+01,4.093074792243767490e+01,nan,nan,nan,nan,nan,nan,4.093074792243767490e+01,4.093074792243767490e+01,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,nan,nan,nan,4.093074792243767490e+01,4.093074792243767490e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,4.093074792243767490e+01,nan,4.093074792243767490e+01,4.093074792243767490e+01,nan,nan,nan,4.394262457812190092e+01,nan,nan,nan,4.093074792243767490e+01,3.913492063492063266e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,4.093074792243767490e+01,nan,4.093074792243767490e+01,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,nan,nan,nan,nan,4.087671232876712679e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,4.022802850356294613e+01,nan,nan,nan,nan,4.093074792243767490e+01,nan,4.093074792243767490e+01,4.197150259067357325e+01,nan,4.419753086419753174e+01,nan,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.093074792243767490e+01,nan,nan,nan,nan,4.379448621553884635e+01,nan,nan,4.093074792243767490e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,3.942391304347825809e+01,6.438927738927739597e+01,5.893236714975845558e+01,nan,2.699264705882352899e+01,7.397584954050010708e+01,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,nan,nan,5.632710280373832035e+01,3.942391304347825809e+01,nan,nan,nan,3.942391304347825809e+01,nan,nan,3.942391304347825809e+01,nan,3.650704225352112786e+01,nan,nan,3.942391304347825809e+01,3.226415094339622414e+01,nan,nan,nan,nan,nan,nan,5.183838383838384090e+01,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,5.089309576837416671e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.942391304347825809e+01,3.942391304347825809e+01,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.942391304347825809e+01,3.942391304347825809e+01,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,9.623831733787783094e+01,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,4.820843091334894837e+01,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,4.231948051948052125e+01,nan,nan,3.942391304347825809e+01,3.942391304347825809e+01,nan,3.536800526662278088e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan,nan,nan,3.942391304347825809e+01,nan,nan
nan,nan,nan,nan,4.825945945945945681e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.785882352941176521e+01,4.652682926829267984e+01,4.437313432835821203e+01,nan,nan,nan,4.248461538461538112e+01,nan,nan,nan,nan,nan,nan,4.823832335329340992e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.649589683470105683e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.681135225375626163e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.709496210432456564e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.050103770509616368e+02,nan,nan,2.373787774785715499e+01,nan,nan,4.011764705882352899e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.892030954803080931e+02,nan,nan,nan,nan,nan,4.063100057836899737e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.803007518796992770e+01,nan,nan,nan,nan,5.284114285714285586e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.415660377358490507e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.075791855203620173e+01,nan,3.942976588628762613e+01,3.911354581673306541e+01,3.552455795677799699e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.075791855203620173e+01,nan,nan,nan,nan,nan,4.013808463251670133e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.823093220338983400e+01,nan,nan,nan,nan,nan,nan,nan,nan,3.879139784946236347e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.920217391304348098e+01,nan,nan,nan,4.075791855203620173e+01,4.075791855203620173e+01,nan,nan,nan,nan,nan,nan,4.075791855203620173e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.679603960396039497e+01,4.075791855203620173e+01,nan,nan,nan,4.075791855203620173e+01,nan,nan,nan,nan,nan,nan,nan,3.457264103844233460e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.075791855203620173e+01,nan,nan,nan,nan,nan,4.075791855203620173e+01,nan,nan,nan,nan,4.075791855203620173e+01,nan,3.704022988505747094e+01,nan,4.075791855203620173e+01,nan,nan,nan,4.075791855203620173e+01,nan,nan,4.075791855203620173e+01,4.075791855203620173e+01,nan,nan,nan,3.384651711924438899e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.344469728563398547e+01,4.434326018808777548e+01,nan,4.075791855203620173e+01,nan,4.075791855203620173e+01,4.075791855203620173e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.075791855203620173e+01,3.708418891170430953e+01,4.082162162162162389e+01,nan,3.693660531697341298e+01,5.965698324022346100e+01,3.799578947368421211e+01,nan,nan,nan,nan,nan,nan,3.330564263322884244e+01,nan,4.075791855203620173e+01,nan,nan,nan,nan,4.075791855203620173e+01,nan,nan,4.003275109170305512e+01,3.404976851851851904e+01,4.032687238331524071e+01,nan,3.835087719298245901e+01,8.334427513100042262e+00,5.041151385927505402e+01,nan,nan,4.075791855203620173e+01,4.075791855203620173e+01,nan,4.075791855203620173e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,3.921417069243155851e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.633849269492261058e+01,4.102412280701754099e+01,4.142023701002734981e+01,nan,2.816228070175438702e+01,4.364399092970521821e+01,3.898133333333333184e+01,nan,nan,nan,3.746478873239436780e+01,nan,nan,3.989570552147239368e+01,nan,nan,nan,4.029055007052185999e+01,4.444699140401146309e+01,nan,nan,nan,nan,nan,2.806119610570236489e+01,nan,nan,nan,3.099201596806387116e+01,nan,nan,3.956857855361595711e+01,nan,nan,nan,nan,nan,3.929128440366972796e+01,nan,nan,nan,4.307528786536758503e+01,nan,nan,nan,nan,4.130172730613745102e+01,nan,nan,nan,nan,3.647239263803680842e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.329268292682926500e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.428213613128867507e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.261977186311786880e+01,nan,nan,nan,nan,nan,nan,nan,4.068678160919539977e+01,nan,nan,nan,nan,3.185208596713021478e+01,4.367002518891687401e+01,nan,nan,nan,nan,nan,3.809713024282560667e+01,nan,nan,nan,nan,nan,nan,1.669046303458945602e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.228033183546491536e+01,nan,nan,nan,nan,3.559047619047618838e+01,nan,nan,nan,2.505360216375706983e+01,nan,nan,nan,6.519597069597070060e+01,nan,nan,nan,nan,4.160752688172043179e+01,nan,nan,5.233262935586061104e+01,nan,nan,6.717890367565402698e+00,3.781801801801801588e+01,4.495127118644067821e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.710081300813008198e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.121959282191205887e+01,nan,nan,nan,nan,nan
