nan,nan,nan,nan,nan,nan,2.090909090909090828e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.565217391304347672e+00,nan,2.479999999999999982e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.549999999999999822e+00,nan,nan,3.066666666666666874e+00,nan,2.454545454545454586e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.850000000000000089e+00,nan,nan,nan,1.578947368421052655e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,2.192307692307692513e+00,2.705882352941176627e+00,2.319999999999999840e+00,nan,nan,2.857142857142857206e+00,1.666666666666666741e+00,nan,2.611111111111111160e+00,2.000000000000000000e+00,1.916666666666666741e+00,nan,nan,nan,2.439999999999999947e+00,2.545454545454545414e+00,nan,2.380952380952380931e+00,2.352941176470588314e+00,1.714285714285714191e+00,nan,nan,1.666666666666666741e+00,nan,2.500000000000000000e+00,3.095238095238095344e+00,2.275862068965517349e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.304347826086956541e+00,2.299999999999999822e+00,nan,nan,2.115384615384615419e+00,2.055555555555555358e+00,nan,nan,nan,2.185185185185185119e+00,nan,nan,nan,2.187500000000000000e+00,nan,1.772727272727272707e+00,nan,2.058823529411764497e+00,nan,nan,2.941176470588235503e+00,nan,2.714285714285714413e+00,nan,1.899999999999999911e+00,nan,2.040000000000000036e+00,2.227272727272727071e+00,nan,1.800000000000000044e+00,nan,2.315789473684210620e+00,nan,nan,2.111111111111111160e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.100000000000000089e+00,nan,2.600000000000000089e+00,3.333333333333333481e+00,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,nan,2.333333333333333481e+00,2.909090909090909172e+00,3.166666666666666519e+00,nan,nan,nan,2.250000000000000000e+00,nan,2.461538461538461675e+00,nan,3.307692307692307487e+00,3.181818181818181657e+00,2.600000000000000089e+00,1.750000000000000000e+00,nan,nan,3.000000000000000000e+00,3.333333333333333481e+00,2.666666666666666519e+00,2.083333333333333481e+00,nan,2.545454545454545414e+00,3.352941176470588314e+00,nan,2.333333333333333481e+00,1.888888888888888840e+00,2.428571428571428381e+00,3.200000000000000178e+00,2.777777777777777679e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.949999999999999956e+00,2.299999999999999822e+00,nan,nan,2.875000000000000000e+00,2.285714285714285587e+00,2.750000000000000000e+00,nan,nan,2.384615384615384581e+00,3.047619047619047450e+00,3.250000000000000000e+00,2.062500000000000000e+00,nan,nan,nan,1.941176470588235281e+00,2.700000000000000178e+00,2.058823529411764497e+00,2.937500000000000000e+00,nan,nan,2.227272727272727071e+00,2.642857142857142794e+00,2.777777777777777679e+00,2.210526315789473895e+00,nan,2.666666666666666519e+00,2.181818181818181657e+00,nan,3.250000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,nan,nan,3.222222222222222321e+00,nan,2.500000000000000000e+00,nan,3.461538461538461675e+00,nan,nan,2.299999999999999822e+00,nan,2.647058823529411686e+00,nan,nan,nan,nan,nan,nan,2.384615384615384581e+00,2.083333333333333481e+00,nan,nan,2.600000000000000089e+00,3.333333333333333481e+00,nan,2.611111111111111160e+00,3.142857142857142794e+00,nan,nan,2.083333333333333481e+00,2.466666666666666785e+00,2.500000000000000000e+00,2.250000000000000000e+00,nan,3.187500000000000000e+00,nan,nan,nan,nan,3.363636363636363757e+00,nan,nan,nan,nan,2.500000000000000000e+00,1.750000000000000000e+00,2.857142857142857206e+00,nan,nan,nan,3.454545454545454586e+00,nan,3.000000000000000000e+00,3.333333333333333481e+00,nan,nan,2.235294117647058876e+00,2.375000000000000000e+00,nan,nan,3.909090909090909172e+00,3.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.388888888888888840e+00,2.000000000000000000e+00,2.250000000000000000e+00,nan,2.888888888888888840e+00,nan,2.545454545454545414e+00,2.846153846153846256e+00,2.545454545454545414e+00,2.222222222222222321e+00,nan,2.500000000000000000e+00,nan,2.937500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,2.666666666666666519e+00,2.153846153846153744e+00,nan,nan,nan,3.714285714285714413e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.492307692307692335e+00,nan,nan,nan,1.636363636363636465e+00,nan,nan,1.479166666666666741e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.540983606557376984e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.629629629629629539e+00,nan,1.585714285714285632e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.338709677419354760e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.333333333333333259e+00,nan,nan,nan,1.555555555555555580e+00
nan,nan,nan,nan,nan,nan,1.600000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.583333333333333481e+00,nan,1.952380952380952328e+00,nan,nan,nan,nan,nan,nan,1.894736842105263053e+00,nan,nan,nan,2.071428571428571619e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.066666666666666874e+00,nan,1.928571428571428603e+00,2.850000000000000089e+00,3.272727272727272929e+00,nan,4.076923076923076650e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000000178e+00,nan,nan,nan,nan,nan,2.411764705882352811e+00,nan,nan,nan,2.785714285714285587e+00,nan,nan,nan,nan,nan,nan,2.111111111111111160e+00,nan,nan,nan,2.421052631578947345e+00,nan,nan,2.850000000000000089e+00,nan,2.200000000000000178e+00,2.454545454545454586e+00,2.000000000000000000e+00,nan,nan,1.833333333333333259e+00,2.000000000000000000e+00,nan,2.533333333333333215e+00,3.375000000000000000e+00,2.000000000000000000e+00,nan,nan,2.000000000000000000e+00,2.380952380952380931e+00,2.399999999999999911e+00,nan,2.928571428571428381e+00,2.266666666666666607e+00,2.304347826086956541e+00,nan,nan,2.333333333333333481e+00,3.714285714285714413e+00,2.375000000000000000e+00,2.642857142857142794e+00,1.727272727272727293e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,2.222222222222222321e+00,1.777777777777777679e+00,nan,nan,2.368421052631578760e+00,1.642857142857142794e+00,nan,nan,nan,2.526315789473684070e+00,nan,nan,nan,1.631578947368421018e+00,nan,2.600000000000000089e+00,nan,2.439999999999999947e+00,2.526315789473684070e+00,2.888888888888888840e+00,2.437500000000000000e+00,2.058823529411764497e+00,2.500000000000000000e+00,2.842105263157894690e+00,1.888888888888888840e+00,nan,1.500000000000000000e+00,2.235294117647058876e+00,nan,2.636363636363636243e+00,nan,2.166666666666666519e+00,2.250000000000000000e+00,nan,2.695652173913043459e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.148514851485148425e+00,nan,nan,nan,nan
nan,nan,nan,nan,3.125000000000000000e+00,nan,2.928571428571428381e+00,nan,2.523809523809523725e+00,2.263157894736842035e+00,2.666666666666666519e+00,nan,2.590909090909090828e+00,nan,nan,2.842105263157894690e+00,nan,nan,1.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,2.052631578947368585e+00,1.875000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.250000000000000000e+00,2.722222222222222321e+00,2.421052631578947345e+00,2.759999999999999787e+00,2.526315789473684070e+00,nan,nan,2.461538461538461675e+00,nan,2.458333333333333481e+00,2.500000000000000000e+00,2.928571428571428381e+00,nan,nan,2.416666666666666519e+00,3.333333333333333481e+00,nan,nan,2.000000000000000000e+00,2.333333333333333481e+00,nan,2.105263157894736725e+00,2.071428571428571619e+00,2.166666666666666519e+00,nan,nan,1.909090909090909172e+00,2.347826086956521952e+00,2.705882352941176627e+00,nan,nan,nan,1.949999999999999956e+00,2.266666666666666607e+00,2.250000000000000000e+00,1.722222222222222321e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.928571428571428603e+00,nan,nan,nan,nan,2.611111111111111160e+00,nan,nan,nan,3.375000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.769230769230769162e+00,nan,nan,nan,nan,2.133333333333333304e+00,2.000000000000000000e+00,2.692307692307692513e+00,2.560000000000000053e+00,2.785714285714285587e+00,nan,nan,nan,2.058823529411764497e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1.909090909090909172e+00,nan,2.076923076923077094e+00,nan,2.222222222222222321e+00,2.766666666666666607e+00,3.136363636363636243e+00,nan,nan,nan,nan,2.476190476190476275e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.666666666666666519e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000000e+00,nan,nan,nan,nan,2.692307692307692513e+00,nan,2.454545454545454586e+00,nan,2.260869565217391131e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.166666666666666519e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.260869565217391131e+00,3.227272727272727071e+00,nan,2.666666666666666519e+00,2.045454545454545414e+00,nan,nan,1.689655172413793149e+00,nan,2.625000000000000000e+00,2.666666666666666519e+00,2.454545454545454586e+00,nan,nan,1.956521739130434812e+00,1.941176470588235281e+00,nan,nan,nan,2.375000000000000000e+00,nan,2.166666666666666519e+00,3.277777777777777679e+00,1.916666666666666741e+00,3.315789473684210620e+00,nan,2.149999999999999911e+00,2.312500000000000000e+00,2.933333333333333126e+00,nan,nan,nan,1.857142857142857206e+00,2.500000000000000000e+00,2.347826086956521952e+00,3.692307692307692513e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.315789473684210620e+00,nan,nan,nan,1.789473684210526327e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.222222222222222321e+00,2.043478260869565410e+00,2.500000000000000000e+00,1.807692307692307709e+00,2.799999999999999822e+00,nan,nan,nan,1.949999999999999956e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1.899999999999999911e+00,nan,2.555555555555555358e+00,nan,2.299999999999999822e+00,2.227272727272727071e+00,2.578947368421052655e+00,nan,nan,nan,nan,1.919999999999999929e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.548387096774193505e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.571428571428571619e+00,nan,nan,nan,nan,nan,nan,2.192307692307692513e+00,nan,2.105263157894736725e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.687500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.807692307692307709e+00,1.899999999999999911e+00,nan,1.843750000000000000e+00,2.384615384615384581e+00,nan,nan,2.750000000000000000e+00,nan,2.285714285714285587e+00,1.681818181818181879e+00,nan,nan,nan,3.045454545454545414e+00,1.961538461538461453e+00,nan,nan,nan,2.500000000000000000e+00,nan,nan,2.173913043478260754e+00,2.000000000000000000e+00,2.944444444444444642e+00,nan,2.190476190476190688e+00,2.791666666666666519e+00,2.583333333333333481e+00,nan,nan,nan,2.739130434782608869e+00,3.307692307692307487e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.799999999999999822e+00,nan,nan,nan,2.473684210526315930e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.222222222222222321e+00,2.625000000000000000e+00,nan,2.240000000000000213e+00,3.388888888888888840e+00,nan,nan,nan,2.476190476190476275e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.764705882352941124e+00,nan,nan,2.266666666666666607e+00,nan,nan,nan,nan,nan,1.555555555555555580e+00,nan,nan,nan,2.619047619047619069e+00,nan,2.214285714285714413e+00,2.409090909090909172e+00,nan,nan,1.952380952380952328e+00,1.666666666666666741e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.115384615384615419e+00,2.750000000000000000e+00,2.705882352941176627e+00,nan,nan,nan,nan,nan,nan,1.631578947368421018e+00,2.357142857142857206e+00,1.681818181818181879e+00,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,2.250000000000000000e+00,nan,nan,2.105263157894736725e+00,nan,nan,nan,1.800000000000000044e+00,2.523809523809523725e+00,2.549999999999999822e+00,1.863636363636363535e+00,nan,2.000000000000000000e+00,nan,nan,nan,nan,2.555555555555555358e+00,2.739130434782608869e+00,2.428571428571428381e+00,2.333333333333333481e+00,nan,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,2.312500000000000000e+00,1.642857142857142794e+00,nan,nan,nan,2.157894736842105310e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.208333333333333481e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.153846153846153744e+00,1.954545454545454586e+00,1.714285714285714191e+00,1.818181818181818121e+00,nan,2.100000000000000089e+00,3.359999999999999876e+00,nan,nan,nan,2.032258064516129004e+00,nan,1.969696969696969724e+00,nan,2.000000000000000000e+00,nan,nan,nan,1.750000000000000000e+00,nan,2.272727272727272929e+00,2.208333333333333481e+00,2.200000000000000178e+00,nan,nan,2.000000000000000000e+00,nan,nan,nan,2.809523809523809312e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.434782608695652328e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.285714285714285587e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.868421052631578982e+00,nan,nan,2.205882352941176627e+00,nan,nan,2.631578947368421240e+00,1.620689655172413701e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.093750000000000000e+00,1.866666666666666696e+00,1.733333333333333393e+00,nan,nan,nan,nan,nan,nan,1.724137931034482651e+00,nan,2.204545454545454586e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.909090909090909172e+00,nan,nan,nan,2.083333333333333481e+00,1.888888888888888840e+00,2.135135135135135087e+00,nan,nan,1.529411764705882248e+00,nan,nan,nan,nan,nan,nan,nan,2.107142857142857206e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.205882352941176627e+00,nan,nan,nan,nan,nan,nan,1.638888888888888840e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.190476190476190688e+00,nan,nan,nan,nan,nan,nan,1.976190476190476275e+00,nan,nan,nan,nan,nan,1.949999999999999956e+00,nan,1.793103448275862100e+00,nan,1.771428571428571352e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.230769230769230838e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000178e+00,nan,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.230769230769230838e+00,nan,nan,2.055555555555555358e+00,nan,2.416666666666666519e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.208333333333333481e+00,nan,nan,nan,nan,nan,2.576923076923077094e+00,nan,nan,nan,2.399999999999999911e+00,nan,nan,nan,nan,nan,nan,2.529411764705882248e+00,nan,nan,nan,2.649999999999999911e+00,nan,nan,3.000000000000000000e+00,nan,2.105263157894736725e+00,2.458333333333333481e+00,2.782608695652173836e+00,nan,nan,2.111111111111111160e+00,2.470588235294117752e+00,nan,3.187500000000000000e+00,nan,2.705882352941176627e+00,2.388888888888888840e+00,nan,3.000000000000000000e+00,2.545454545454545414e+00,2.346153846153846256e+00,nan,1.642857142857142794e+00,2.428571428571428381e+00,2.000000000000000000e+00,nan,nan,2.541666666666666519e+00,2.954545454545454586e+00,2.500000000000000000e+00,2.399999999999999911e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.611111111111111160e+00,nan,nan,nan,nan,2.899999999999999911e+00,nan,nan,nan,2.222222222222222321e+00,nan,nan,nan,2.130434782608695787e+00,nan,2.187500000000000000e+00,nan,2.222222222222222321e+00,nan,nan,3.076923076923077094e+00,2.769230769230769162e+00,nan,2.344827586206896353e+00,2.523809523809523725e+00,nan,2.090909090909090828e+00,2.642857142857142794e+00,nan,2.916666666666666519e+00,nan,2.611111111111111160e+00,2.736842105263157965e+00,nan,2.866666666666666696e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.944444444444444642e+00,nan,2.473684210526315930e+00,nan,nan,nan,2.173913043478260754e+00,nan,nan,nan,nan,2.578947368421052655e+00,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.058823529411764497e+00,nan,nan,nan,nan,2.888888888888888840e+00,nan,2.458333333333333481e+00,nan,2.388888888888888840e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.250000000000000000e+00,nan,nan,nan,nan,nan,2.454545454545454586e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.631578947368421240e+00,nan,nan,2.066666666666666874e+00,nan,nan,2.333333333333333481e+00,nan,2.615384615384615419e+00,2.388888888888888840e+00,2.357142857142857206e+00,nan,nan,2.454545454545454586e+00,2.631578947368421240e+00,nan,nan,2.863636363636363757e+00,1.879999999999999893e+00,nan,2.117647058823529438e+00,2.388888888888888840e+00,2.684210526315789380e+00,2.149999999999999911e+00,nan,2.100000000000000089e+00,2.421052631578947345e+00,2.120000000000000107e+00,nan,nan,nan,2.214285714285714413e+00,1.666666666666666741e+00,2.777777777777777679e+00,2.649999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.269230769230769162e+00,nan,nan,nan,nan,nan,nan,2.214285714285714413e+00,2.473684210526315930e+00,nan,nan,nan,2.444444444444444642e+00,nan,2.388888888888888840e+00,nan,2.565217391304347672e+00,nan,nan,nan,nan,nan,2.549999999999999822e+00,nan,nan,nan,2.160000000000000142e+00,nan,nan,nan,2.750000000000000000e+00,2.000000000000000000e+00,2.705882352941176627e+00,2.148148148148148362e+00,2.500000000000000000e+00,2.230769230769230838e+00,2.045454545454545414e+00,nan,2.227272727272727071e+00,nan,nan,nan,nan,nan,nan,nan,1.933333333333333348e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.609756097560975707e+00,nan,nan,nan,2.025641025641025550e+00,nan,nan,1.560975609756097615e+00,nan,nan,nan,1.666666666666666741e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.617647058823529438e+00,2.027027027027027195e+00,1.945945945945946054e+00,nan,nan,nan,nan,nan,nan,1.955555555555555491e+00,nan,1.588235294117646967e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.529411764705882248e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.809523809523809534e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.705882352941176405e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.531914893617021267e+00,nan,1.894736842105263053e+00,nan,nan,nan,nan,1.600000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.931034482758620774e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.666666666666666519e+00,nan,nan,nan,nan,3.058823529411764497e+00,nan,nan,nan,nan,2.285714285714285587e+00,nan,2.866666666666666696e+00,nan,2.500000000000000000e+00,3.090909090909090828e+00,2.500000000000000000e+00,1.764705882352941124e+00,nan,nan,2.307692307692307487e+00,3.181818181818181657e+00,3.250000000000000000e+00,nan,nan,nan,nan,nan,1.941176470588235281e+00,nan,2.266666666666666607e+00,2.181818181818181657e+00,2.411764705882352811e+00,2.062500000000000000e+00,3.176470588235293935e+00,2.384615384615384581e+00,2.375000000000000000e+00,nan,nan,2.421052631578947345e+00,2.299999999999999822e+00,2.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.368421052631578760e+00,3.153846153846153744e+00,2.470588235294117752e+00,nan,2.846153846153846256e+00,2.500000000000000000e+00,nan,nan,nan,2.833333333333333481e+00,nan,nan,nan,nan,2.882352941176470562e+00,nan,nan,2.357142857142857206e+00,nan,2.533333333333333215e+00,nan,nan,nan,nan,nan,2.764705882352941124e+00,1.800000000000000044e+00,nan,2.933333333333333126e+00,nan,nan,nan,nan,2.500000000000000000e+00,nan,2.090909090909090828e+00,nan,2.090909090909090828e+00,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.571428571428571619e+00,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.083333333333333481e+00,nan,1.933333333333333348e+00,2.000000000000000000e+00,2.777777777777777679e+00,2.705882352941176627e+00,nan,nan,3.277777777777777679e+00,nan,nan,nan,nan,nan,nan,nan,2.312500000000000000e+00,2.388888888888888840e+00,nan,nan,nan,nan,1.714285714285714191e+00,nan,3.250000000000000000e+00,nan,4.000000000000000000e+00,2.833333333333333481e+00,1.818181818181818121e+00,2.869565217391304213e+00,2.882352941176470562e+00,nan,2.647058823529411686e+00,1.866666666666666696e+00,2.439999999999999947e+00,2.714285714285714413e+00,1.937500000000000000e+00,2.181818181818181657e+00,2.000000000000000000e+00,2.272727272727272929e+00,nan,2.307692307692307487e+00,nan,nan,nan,nan,nan,nan,nan,1.933333333333333348e+00,2.312500000000000000e+00,1.777777777777777679e+00,nan,2.428571428571428381e+00,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.066666666666666874e+00,nan,1.941176470588235281e+00,2.181818181818181657e+00,nan,nan,1.909090909090909172e+00,nan,nan,1.750000000000000000e+00,1.956521739130434812e+00,nan,2.739130434782608869e+00,nan,nan,nan,nan,nan,2.566666666666666874e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.318181818181818343e+00,2.583333333333333481e+00,nan,nan,nan,3.125000000000000000e+00,1.882352941176470562e+00,nan,nan,nan,nan,nan,nan,1.899999999999999911e+00,nan,nan,nan,nan,nan,2.703703703703703720e+00,2.333333333333333481e+00,2.052631578947368585e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.600000000000000089e+00,nan,nan,nan,nan,nan,1.727272727272727293e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.450000000000000178e+00,nan,2.476190476190476275e+00,1.928571428571428603e+00,1.826086956521739024e+00,nan,nan,1.952380952380952328e+00,nan,2.181818181818181657e+00,nan,nan,nan,nan,nan,2.384615384615384581e+00,nan,nan,nan,2.299999999999999822e+00,nan,nan,nan,nan,nan,nan,1.894736842105263053e+00,2.250000000000000000e+00,1.772727272727272707e+00,nan,2.100000000000000089e+00,nan,nan,2.892857142857142794e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.958333333333333259e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.649999999999999911e+00,2.739130434782608869e+00,nan,2.173913043478260754e+00,2.461538461538461675e+00,nan,2.642857142857142794e+00,nan,nan,nan,nan,2.695652173913043459e+00,nan,2.538461538461538325e+00,nan,nan,nan,nan,nan,nan,nan,nan
