nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.549336702463676829e+00,nan,nan,nan,4.207956600361663746e+00,nan,nan,4.870967741935483986e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.038197845249754891e+00,nan,nan,nan,nan,nan,nan,nan,nan,8.271823204419890274e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.942583073251331172e+00,nan,5.812573964497041779e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.692177654833256106e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.593235756222608046e+00,nan,nan,nan,7.389218690157028036e+00
nan,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,2.986111111111111160e+00,nan,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,nan,2.986111111111111160e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,2.986111111111111160e+00,nan,nan,2.986111111111111160e+00,nan,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,nan,nan,2.986111111111111160e+00,2.986111111111111160e+00,nan,2.986111111111111160e+00,4.243215031315240360e+00,2.986111111111111160e+00,nan,nan,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,nan,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,nan,nan,1.488737781555461215e+00,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,2.986111111111111160e+00,2.986111111111111160e+00,nan,nan,2.646957520091848259e+00,2.986111111111111160e+00,nan,nan,nan,2.986111111111111160e+00,nan,nan,nan,2.986111111111111160e+00,nan,2.986111111111111160e+00,nan,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,2.986111111111111160e+00,1.294602389781623453e+00,2.986111111111111160e+00,nan,2.986111111111111160e+00,2.986111111111111160e+00,nan,1.687500000000000000e+00,nan,2.986111111111111160e+00,4.800220446403968388e+00,nan,2.986111111111111160e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.608614393125670894e+00,nan,nan,nan,nan
nan,nan,nan,nan,2.483221476510067305e+00,nan,2.483221476510067305e+00,nan,2.483221476510067305e+00,2.483221476510067305e+00,2.343465045592705298e+00,nan,2.335347432024169390e+00,nan,nan,2.483221476510067305e+00,nan,nan,2.483221476510067305e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.483221476510067305e+00,nan,nan,nan,nan,2.483221476510067305e+00,2.483221476510067305e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.483221476510067305e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.483221476510067305e+00,2.347560975609756184e+00,2.335347432024169390e+00,2.483221476510067305e+00,2.483221476510067305e+00,nan,nan,2.483221476510067305e+00,nan,2.483221476510067305e+00,2.483221476510067305e+00,2.327327327327327389e+00,nan,nan,2.483221476510067305e+00,2.483221476510067305e+00,nan,nan,1.775438596491228038e+00,2.483221476510067305e+00,nan,2.483221476510067305e+00,2.483221476510067305e+00,2.483221476510067305e+00,nan,nan,2.483221476510067305e+00,2.483221476510067305e+00,2.483221476510067305e+00,nan,nan,nan,2.483221476510067305e+00,2.483221476510067305e+00,2.323353293413173759e+00,2.483221476510067305e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.483221476510067305e+00,nan,nan,nan,nan,2.483221476510067305e+00,nan,nan,nan,2.483221476510067305e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.483221476510067305e+00,nan,nan,nan,nan,2.483221476510067305e+00,2.483221476510067305e+00,1.357316087308003238e+00,2.483221476510067305e+00,2.483221476510067305e+00,nan,nan,nan,2.483221476510067305e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.438485804416403724e+00,nan,2.438485804416403724e+00,nan,2.438485804416403724e+00,2.438485804416403724e+00,2.755747126436781436e+00,nan,nan,nan,nan,2.438485804416403724e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.438485804416403724e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.438485804416403724e+00,nan,nan,nan,nan,2.438485804416403724e+00,nan,2.438485804416403724e+00,nan,2.438485804416403724e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.438485804416403724e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.438485804416403724e+00,2.746397694524495670e+00,nan,2.438485804416403724e+00,2.438485804416403724e+00,nan,nan,2.438485804416403724e+00,nan,2.438485804416403724e+00,2.438485804416403724e+00,2.438485804416403724e+00,nan,nan,2.438485804416403724e+00,2.438485804416403724e+00,nan,nan,nan,2.438485804416403724e+00,nan,3.695050946142649284e+00,2.438485804416403724e+00,2.438485804416403724e+00,2.438485804416403724e+00,nan,2.438485804416403724e+00,2.438485804416403724e+00,2.438485804416403724e+00,nan,nan,nan,2.438485804416403724e+00,2.438485804416403724e+00,2.438485804416403724e+00,2.438485804416403724e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.438485804416403724e+00,nan,nan,nan,2.438485804416403724e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.025043177892919211e+00,2.438485804416403724e+00,2.379464285714285587e+00,2.438485804416403724e+00,2.438485804416403724e+00,nan,nan,nan,2.438485804416403724e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1.545098039215686336e+00,nan,1.545098039215686336e+00,nan,1.545098039215686336e+00,1.545098039215686336e+00,1.486013986013986043e+00,nan,nan,nan,nan,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,1.545098039215686336e+00,nan,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.545098039215686336e+00,1.487719298245613997e+00,nan,1.545098039215686336e+00,1.545098039215686336e+00,nan,nan,1.545098039215686336e+00,nan,1.545098039215686336e+00,1.545098039215686336e+00,nan,nan,nan,1.545098039215686336e+00,1.545098039215686336e+00,nan,nan,nan,1.545098039215686336e+00,nan,nan,1.545098039215686336e+00,1.545098039215686336e+00,1.545098039215686336e+00,nan,1.545098039215686336e+00,1.545098039215686336e+00,1.545098039215686336e+00,nan,nan,nan,1.545098039215686336e+00,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.545098039215686336e+00,nan,nan,nan,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.545098039215686336e+00,1.545098039215686336e+00,nan,1.545098039215686336e+00,1.545098039215686336e+00,nan,nan,nan,1.545098039215686336e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.323157110945643922e+00,nan,nan,3.594170403587443996e+00,nan,nan,nan,nan,nan,4.194444444444444642e+00,nan,nan,nan,4.194444444444444642e+00,nan,4.194444444444444642e+00,4.194444444444444642e+00,nan,nan,4.194444444444444642e+00,4.194444444444444642e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.194444444444444642e+00,4.194444444444444642e+00,4.194444444444444642e+00,nan,nan,nan,nan,nan,nan,4.194444444444444642e+00,3.560057887120115616e+00,4.194444444444444642e+00,nan,nan,4.013089005235602080e+00,nan,nan,nan,nan,nan,nan,3.741608439512261963e+00,nan,nan,4.194444444444444642e+00,nan,nan,nan,4.194444444444444642e+00,4.103789126853377489e+00,4.123772102161099795e+00,3.864343497199751010e+00,nan,4.194444444444444642e+00,nan,nan,nan,nan,4.194444444444444642e+00,7.687753812832776923e+00,3.059415337889141995e+00,4.194444444444444642e+00,nan,5.134063641105894860e+00,nan,nan,nan,nan,nan,nan,4.194444444444444642e+00,nan,nan,nan,nan,nan,nan,3.348648648648648862e+00,5.145102781136638548e+00,nan,nan,nan,4.194444444444444642e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.226173541963015534e+00,nan,nan,nan,nan,nan,nan,nan,nan,7.419653524492233920e+00,3.209586466165413654e+00,3.449430445288229397e+00,4.310574948665297335e+00,nan,4.194444444444444642e+00,3.522267206477732948e+00,nan,nan,nan,4.018421052631579116e+00,nan,4.194444444444444642e+00,nan,4.194444444444444642e+00,nan,nan,nan,4.194444444444444642e+00,nan,4.194444444444444642e+00,4.194444444444444642e+00,4.194444444444444642e+00,nan,nan,4.194444444444444642e+00,nan,nan,nan,3.306656101426307615e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.194444444444444642e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.745088868101029256e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.708588957055214852e+00,nan,nan,3.550819672131147353e+00,nan,nan,4.574047954866008681e+00,4.458745874587458857e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.003783102143757766e+00,4.003783102143757766e+00,3.159695817490494107e+00,nan,nan,nan,nan,nan,nan,3.159695817490494107e+00,nan,3.159695817490494107e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.936548223350254005e+00,nan,nan,nan,2.851955307262569850e+00,4.439380332285585595e+00,5.739873001970659416e+00,nan,nan,4.714082503556188186e+00,nan,nan,nan,nan,nan,nan,nan,5.706549118387909125e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.583739837398374206e+00,nan,nan,nan,nan,nan,nan,2.622549019607843146e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.400000000000000355e+00,nan,nan,nan,nan,nan,nan,4.159121818535068904e+00,nan,nan,nan,nan,nan,3.159695817490494107e+00,nan,3.159695817490494107e+00,nan,6.755915637860081979e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,2.618528610354223574e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,2.739413680781758842e+00,nan,2.739413680781758842e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,9.271966527196653374e+00,nan,nan,2.739413680781758842e+00,nan,2.739413680781758842e+00,2.739413680781758842e+00,2.739413680781758842e+00,nan,nan,2.739413680781758842e+00,2.739413680781758842e+00,nan,2.739413680781758842e+00,nan,2.739413680781758842e+00,2.828125000000000000e+00,nan,2.739413680781758842e+00,2.739413680781758842e+00,2.739413680781758842e+00,nan,2.739413680781758842e+00,2.739413680781758842e+00,2.739413680781758842e+00,nan,nan,5.271686274509804093e+00,2.739413680781758842e+00,2.739413680781758842e+00,2.739413680781758842e+00,2.739413680781758842e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,2.739413680781758842e+00,nan,nan,nan,2.739413680781758842e+00,nan,2.739413680781758842e+00,nan,2.739413680781758842e+00,nan,nan,2.739413680781758842e+00,2.739413680781758842e+00,nan,2.739413680781758842e+00,2.739413680781758842e+00,nan,2.739413680781758842e+00,9.263603385731560280e+00,nan,6.704628185127405438e+00,nan,2.739413680781758842e+00,2.661807580174927246e+00,nan,2.739413680781758842e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.012875536480686733e+00,nan,4.012875536480686733e+00,nan,nan,nan,1.997159090909090828e+00,nan,nan,nan,nan,4.012875536480686733e+00,nan,4.012875536480686733e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.012875536480686733e+00,nan,nan,nan,nan,4.012875536480686733e+00,nan,4.012875536480686733e+00,nan,4.012875536480686733e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.012875536480686733e+00,nan,nan,nan,nan,nan,4.012875536480686733e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.277708592777085705e+00,nan,nan,4.012875536480686733e+00,nan,nan,4.012875536480686733e+00,nan,4.012875536480686733e+00,4.012875536480686733e+00,4.012875536480686733e+00,nan,nan,4.012875536480686733e+00,4.012875536480686733e+00,nan,nan,4.012875536480686733e+00,4.012875536480686733e+00,nan,4.012875536480686733e+00,2.170975813177648206e+00,4.012875536480686733e+00,4.012875536480686733e+00,nan,4.012875536480686733e+00,4.012875536480686733e+00,4.012875536480686733e+00,nan,nan,nan,3.791252485089463331e+00,4.012875536480686733e+00,4.012875536480686733e+00,4.012875536480686733e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.851607507898159977e+00,nan,nan,nan,nan,nan,nan,4.012875536480686733e+00,3.472472472472472482e+00,nan,nan,nan,4.012875536480686733e+00,nan,4.012875536480686733e+00,nan,4.012875536480686733e+00,nan,nan,nan,nan,nan,4.012875536480686733e+00,nan,nan,nan,3.810810810810810967e+00,nan,nan,nan,2.244680851063829863e+00,4.012875536480686733e+00,4.310445580715851044e+00,4.012875536480686733e+00,1.791878172588832419e+00,2.320304641471475637e+00,4.012875536480686733e+00,nan,4.012875536480686733e+00,nan,nan,nan,nan,nan,nan,nan,4.815261044176707195e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.203328014588556982e+00,nan,nan,nan,2.181985294117647189e+00,nan,nan,3.439661515820456206e+00,nan,nan,nan,2.181985294117647189e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.459539717891610966e+00,3.899412628487518351e+00,2.181985294117647189e+00,nan,nan,nan,nan,nan,nan,2.181985294117647189e+00,nan,2.181985294117647189e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.121921182266009787e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.181985294117647189e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.042953020134228304e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.392656807751147419e+00,nan,2.181985294117647189e+00,nan,nan,nan,nan,2.188524590163934302e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.076095311299000823e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.691056910569105565e+00,nan,nan,nan,nan,2.558974358974358765e+00,nan,nan,nan,nan,2.873873873873873830e+00,nan,3.607407407407407618e+00,nan,2.873873873873873830e+00,3.884353741496598733e+00,2.873873873873873830e+00,2.873873873873873830e+00,nan,nan,2.873873873873873830e+00,2.873873873873873830e+00,2.906666666666666732e+00,nan,nan,nan,nan,nan,2.873873873873873830e+00,nan,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.989891696750902383e+00,1.526863084922010394e+00,2.530054644808743092e+00,2.891472868217054071e+00,nan,nan,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.873873873873873830e+00,2.061032863849765473e+00,2.064676616915422702e+00,nan,2.873873873873873830e+00,5.676300578034681799e+00,nan,nan,nan,2.873873873873873830e+00,nan,nan,nan,nan,2.873873873873873830e+00,nan,nan,2.873873873873873830e+00,nan,3.841379310344827491e+00,nan,nan,nan,nan,nan,2.873873873873873830e+00,2.873873873873873830e+00,nan,2.873873873873873830e+00,nan,nan,nan,nan,2.873873873873873830e+00,nan,2.873873873873873830e+00,nan,3.102564102564102644e+00,2.873873873873873830e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.873873873873873830e+00,2.873873873873873830e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.148148148148148362e+00,nan,2.897058823529411686e+00,2.873873873873873830e+00,2.303482587064676679e+00,2.195767195767195812e+00,nan,nan,2.873873873873873830e+00,nan,nan,nan,nan,nan,nan,nan,2.873873873873873830e+00,2.873873873873873830e+00,nan,nan,nan,nan,2.873873873873873830e+00,nan,2.873873873873873830e+00,nan,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,nan,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,2.873873873873873830e+00,nan,2.873873873873873830e+00,nan,nan,nan,nan,nan,nan,nan,6.850619699934768825e+00,5.367941712204006954e+00,2.873873873873873830e+00,nan,1.786516853932584192e+00,nan,nan,nan
nan,nan,nan,nan,nan,nan,4.116945107398567671e+00,nan,4.116945107398567671e+00,4.102941176470587870e+00,nan,nan,1.241967375185368283e+01,nan,nan,4.458984375000000000e+00,3.460732984293193759e+00,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.495110024449878061e+00,4.116945107398567671e+00,nan,nan,nan,4.116945107398567671e+00,4.116945107398567671e+00,nan,nan,nan,nan,nan,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,4.345911949685534736e+00,4.116945107398567671e+00,4.256538461538461604e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.116945107398567671e+00,nan,4.987410071942446343e+00,4.102941176470587870e+00,4.284782608695651973e+00,nan,nan,4.338947368421052886e+00,nan,5.040688575899843649e+00,nan,nan,nan,nan,nan,3.715372907153728921e+00,nan,nan,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,nan,4.116945107398567671e+00,4.349372384937238323e+00,4.116945107398567671e+00,nan,3.723373318793166131e+00,nan,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.527430969279386375e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.687242798353909556e+00,2.690877024210357682e+00,nan,4.116945107398567671e+00,3.687242798353909556e+00,nan,4.116945107398567671e+00,nan,nan,nan,nan,4.462481608631682306e+00,nan,4.116945107398567671e+00,nan,nan,nan,nan,nan,nan,nan,nan
2.523520485584218598e+00,3.952941176470588402e+00,4.947901591895803364e+00,3.670807453416149002e+00,3.952941176470588402e+00,nan,3.952941176470588402e+00,2.947102425876010567e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,nan,3.952941176470588402e+00,nan,nan,3.952941176470588402e+00,nan,nan,3.952941176470588402e+00,nan,3.952941176470588402e+00,nan,nan,nan,3.952941176470588402e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.337887370876374327e+00,8.406926406926407580e+00,3.952941176470588402e+00,nan,3.952941176470588402e+00,3.422380691168403821e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,nan,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,5.994746059544658223e+00,3.952941176470588402e+00,nan,nan,nan,nan,nan,nan,3.952941176470588402e+00,nan,nan,nan,3.952941176470588402e+00,nan,3.952941176470588402e+00,2.115555555555555411e+00,nan,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,1.146660395108184360e+01,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,nan,3.952941176470588402e+00,nan,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.423754215061820538e+00,3.952941176470588402e+00,nan,nan,nan,nan,nan,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,nan,nan,nan,3.952941176470588402e+00,nan,nan,nan,3.952941176470588402e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.952941176470588402e+00,3.952941176470588402e+00,nan,3.952941176470588402e+00,nan,3.952941176470588402e+00,3.952941176470588402e+00,2.356756756756756666e+00,3.952941176470588402e+00,3.952941176470588402e+00,nan,1.897229669347631820e+00,nan,3.952941176470588402e+00,nan,nan,nan,nan,nan,nan,nan,3.952941176470588402e+00
4.661469933184855030e+00,4.187347931873479645e+00,2.318840579710145011e+00,3.808477237048665476e+00,2.897727272727272929e+00,nan,4.197943444730077189e+00,3.247718017132425139e+00,4.197943444730077189e+00,4.197943444730077189e+00,nan,nan,nan,nan,nan,4.197943444730077189e+00,4.040572792362768340e+00,nan,4.197943444730077189e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.964195979899497457e+00,4.197943444730077189e+00,nan,nan,3.298576902025177837e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.197943444730077189e+00,nan,nan,nan,5.695141484249866437e+00,nan,nan,4.197943444730077189e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.197943444730077189e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.448818897637795367e+00,4.197943444730077189e+00,nan,nan,4.197943444730077189e+00,nan,4.197943444730077189e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.004132231404958553e+00,nan,nan,nan,nan,4.197943444730077189e+00,4.197943444730077189e+00,7.076424870466321515e+00,4.197943444730077189e+00,4.197943444730077189e+00,4.197943444730077189e+00,4.178240740740740478e+00,4.197943444730077189e+00,nan,4.197943444730077189e+00,nan,2.900849858356940647e+00,nan,6.004319654427646036e+00,4.197943444730077189e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.178240740740740478e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.197943444730077189e+00,nan,nan,3.468309859154929509e+00,nan,nan,4.197943444730077189e+00,nan,nan,nan,nan,nan,nan,nan,4.197943444730077189e+00,nan,nan,nan,nan,nan,nan,4.197943444730077189e+00
