Node, Influence, Redundancy, AvgDeathAge
41, 0.005434782608695652, 0.8777777777777778, 1.0
42, 0.0856469355683604, 0.012048192771084338, 2.4398073836276084
43, 0.10704689789936495, 0.1797752808988764, 5.484992101105846
44, 0.005434782608695654, 0.0, 1.0
45, 0.005434782608695653, 0.0, 1.0
46, 0.005434782608695651, 0.0, 1.0
47, 0.13156478691347398, 0.2079207920792079, 3.8505392912172574
48, 0.09343645484949832, 0.0, 3.6103286384976525
49, 0.04948512585812357, 0.0, 1.9685534591194969
50, 0.08235785953177255, 0.02564102564102564, 2.4335664335664338
51, 0.1119225543478261, 0.10416666666666667, 7.202822120866591
52, 0.007017061089708312, 0.0, 1.2352941176470589
53, 0.005434782608695653, 0.0, 1.0
54, 0.04312762973352034, 0.0967741935483871, 12.22294185377087
55, 0.005434782608695651, 0.0, 1.0
56, 0.10241545893719804, 0.17777777777777778, 11.22989072385178
57, 0.02791501976284585, 0.07954545454545454, 4.448648648648649
58, 0.026690821256038656, 0.07777777777777778, 5.35
59, 0.005434782608695651, 0.0, 1.0
60, 0.09560542309490418, 0.1935483870967742, 9.885610490873649
61, 0.009155895025460242, 0.009009009009009009, 3.1185344827586206
62, 0.03552492046659598, 0.06097560975609756, 10.472531418312387
63, 0.005434782608695653, 0.8705882352941177, 1.0
64, 0.005434782608695652, 0.8586956521739131, 1.0
65, 0.11210819009100102, 0.06976744186046512, 4.5152413209144795
66, 0.07362700228832951, 0.021052631578947368, 2.6566141192597668
67, 0.09838191699604742, 0.20454545454545456, 5.643954104148279
68, 0.010463226330759853, 0.0, 1.6590909090909092
69, 0.052870982986767484, 0.0, 3.2043386983904827
70, 0.05135564240351734, 0.02247191011235955, 4.500676589986468
71, 0.0705389492753623, 0.052083333333333336, 3.0573248407643314
72, 0.019860440150295228, 0.024691358024691357, 3.7177914110429446
73, 0.07987866531850352, 0.16279069767441862, 7.726642079381805
74, 0.023145780051150897, 0.011764705882352941, 1.893899204244032
75, 0.15465500945179583, 0.25, 5.494847920546245
76, 0.09951690821256037, 0.1111111111111111, 5.496452642781128
77, 0.017013232514177697, 0.014492753623188406, 2.9108635097493036
78, 0.06942668371696503, 0.19607843137254902, 4.429377593360996
79, 0.03750670960815889, 0.07407407407407407, 2.8767833981841764
80, 0.14317632850241546, 0.28888888888888886, 6.424042532243773
81, 0.1274955634427684, 0.19387755102040816, 6.18710012104444
82, 0.005434782608695653, 0.0, 1.0
83, 0.08843873517786562, 0.045454545454545456, 7.922708618331053
84, 0.059650053022269355, 0.0, 2.47177033492823
85, 0.007938446507083537, 0.0, 1.323076923076923
86, 0.09463768115942028, 0.0, 4.414739884393064
87, 0.11769323671497585, 0.2, 6.360919170817933
88, 0.047840389016018316, 0.039473684210526314, 7.060735390676297
89, 0.014333492594362155, 0.03296703296703297, 4.046403712296984
90, 0.03974974721941355, 0.011627906976744186, 2.1306068601583115
91, 0.06680253623188405, 0.3020833333333333, 5.4631944444444445
92, 0.01260152890587673, 0.0, 1.5829383886255923
93, 0.05712991718426502, 0.047619047619047616, 3.2662460567823346
94, 0.005434782608695654, 0.0, 1.0
95, 0.05607707509881423, 0.03409090909090909, 2.527173913043478
96, 0.07115128660159716, 0.04081632653061224, 5.70234291799787
97, 0.01445158102766798, 0.0, 2.4375
98, 0.1046875, 0.1875, 8.463078070611637
99, 0.07203859804791483, 0.04081632653061224, 7.561804893549412
100, 0.0917048054919908, 0.21052631578947367, 4.193440942864464
101, 0.018389787664307378, 0.0, 7.743589743589744
102, 0.10863657844990549, 0.358695652173913, 11.355401222918397
103, 0.07219735720375108, 0.00980392156862745, 4.361235270215359
104, 0.07326086956521739, 0.21333333333333335, 4.768028846153846
105, 0.09392583120204602, 0.011764705882352941, 2.1674480910917615
106, 0.005434782608695652, 0.0, 1.0
107, 0.023647086031452363, 0.0, 2.2627599243856333
108, 0.028045529122231346, 0.03773584905660377, 3.745740498034076
109, 0.008346273291925466, 0.0, 1.372093023255814
110, 0.1337429111531191, 0.09782608695652174, 6.874922086017037
111, 0.07836605890603085, 0.07526881720430108, 4.742073693230505
112, 0.016304347826086953, 0.02564102564102564, 1.84375
113, 0.008006077606358113, 0.0, 1.3284671532846715
114, 0.027717391304347836, 0.044444444444444446, 2.5150753768844223
115, 0.005434782608695651, 0.0, 1.0
116, 0.07715028355387522, 0.043478260869565216, 8.05962014863749
117, 0.008522727272727274, 0.0, 1.3695652173913044
118, 0.025362318840579712, 0.0, 1.9777777777777779
119, 0.07491744634012107, 0.06329113924050633, 6.386866059817946
120, 0.00861611876988335, 0.0, 1.4210526315789473
121, 0.050434782608695654, 0.0, 3.268567639257294
122, 0.011231884057971013, 0.03333333333333333, 4.098066298342541
123, 0.10111223458038424, 0.08139534883720931, 3.4047619047619047
124, 0.08611228366399322, 0.019417475728155338, 3.5638592328983787
125, 0.03567774936061382, 0.0, 1.9959758551307847
126, 0.0398936170212766, 0.0, 2.0352
127, 0.03935738174868611, 0.07692307692307693, 9.672170622635019
128, 0.07628579003181336, 0.08536585365853659, 15.941519520492466
129, 0.0283816425120773, 0.0, 1.8444444444444446
130, 0.1710662525879917, 0.29523809523809524, 7.893951199507894
131, 0.039835800185013884, 0.0, 1.9850993377483444
132, 0.03915513833992093, 0.0, 1.9822380106571935
133, 0.12264274489261391, 0.0963855421686747, 7.533475349969568
134, 0.0995493107104984, 0.07317073170731707, 5.316094172134311
135, 0.19101449275362317, 0.49333333333333335, 10.418416867175074
136, 0.020683832840861133, 0.0, 2.0392561983471076
137, 0.020707209686296087, 0.0759493670886076, 3.9483204134366927
138, 0.015281329923273655, 0.0, 1.9506172839506173
139, 0.06168758404303002, 0.12371134020618557, 12.686254757107678
140, 0.04880952380952381, 0.17142857142857143, 10.038412291933419
141, 0.0849508281573499, 0.19047619047619047, 8.22098032366981
142, 0.04355170387779084, 0.06756756756756757, 5.928571428571429
143, 0.008051529790660225, 0.0, 1.3333333333333333
144, 0.005434782608695654, 0.0, 1.0
145, 0.05536684782608696, 0.1375, 9.173521126760564
146, 0.022908640616400664, 0.02531645569620253, 4.009661835748792
147, 0.04315856777493607, 0.058823529411764705, 7.3576982892690515
148, 0.17921363392377884, 0.2345679012345679, 10.816720657861948
149, 0.007823698041089346, 0.0, 1.3129770992366412
150, 0.005434782608695651, 0.71875, 1.0
151, 0.058251684017146324, 0.15492957746478872, 14.795692265345444
152, 0.09873188405797101, 0.08888888888888889, 5.784078054298643
153, 0.005434782608695653, 0.0, 1.0
154, 0.006445904954499495, 0.0, 1.1666666666666667
155, 0.005434782608695652, 0.0, 1.0
156, 0.010251976284584978, 0.0, 1.5571428571428572
157, 0.005434782608695654, 0.0, 1.0
158, 0.01955401165396683, 0.0, 2.0319488817891376
159, 0.005434782608695653, 0.0, 1.0
160, 0.0159990229604299, 0.02247191011235955, 5.005772005772005
161, 0.005434782608695652, 0.0, 1.0
162, 0.01273605621431708, 0.010101010101010102, 2.7244655581947743
163, 0.05447276361819089, 0.05747126436781609, 9.958657388456816
164, 0.020578895945285784, 0.011235955056179775, 4.595076400679117
165, 0.007481648785996614, 0.0, 1.2830188679245282
166, 0.005434782608695654, 0.0, 1.0
167, 0.024068322981366467, 0.0, 2.218961625282167
168, 0.005434782608695653, 0.0, 1.0
169, 0.06793478260869563, 0.20930232558139536, 9.66652658121454
170, 0.0692785475394171, 0.02197802197802198, 3.55427694668201
171, 0.061804853387259835, 0.5465116279069767, 9.765294771968854
172, 0.12631578947368421, 0.18947368421052632, 7.44865302815475
173, 0.0928203661327231, 0.13157894736842105, 5.967191884308224
174, 0.05788556193601313, 0.5471698113207547, 9.995512517713745
175, 0.06426182513139035, 0.054945054945054944, 7.9185985706815405
176, 0.03983516483516484, 0.07692307692307693, 14.613924050632912
177, 0.09904092071611252, 0.17647058823529413, 7.6686064636807645
178, 0.00966183574879227, 0.0, 2.052380952380952
179, 0.008519388954171564, 0.02702702702702703, 1.5859375
180, 0.08116619260463226, 0.0, 3.291044776119403
181, 0.005434782608695652, 0.5757575757575758, 1.0
182, 0.005434782608695654, 0.9655172413793104, 1.0
183, 0.005434782608695652, 0.053763440860215055, 1.0
