Node, Influence, Redundancy, AvgDeathAge
64, 0.005434782608695652, 0.9302325581395349, 1.0
65, 0.15326086956521737, 0.2571428571428571, 11.467405475880053
66, 0.1222222222222222, 0.13333333333333333, 4.3882693102023955
67, 0.10411899313501141, 0.18421052631578946, 8.373294346978557
68, 0.005434782608695651, 0.0, 1.0
69, 0.05481366459627329, 0.0, 2.5846994535519126
70, 0.05419254658385092, 0.0, 2.5447316103379722
71, 0.16038928210313447, 0.5581395348837209, 24.435500979112273
72, 0.04755434782608696, 0.65, 16.64505655634688
73, 0.08489130434782607, 0.2, 19.291044056685624
74, 0.036585365853658534, 0.07317073170731707, 7.188436830835117
75, 0.20002131287297523, 0.45098039215686275, 17.470514500598256
76, 0.09190821256038648, 0.022222222222222223, 3.86078566505858
77, 0.005434782608695652, 0.0, 1.0
78, 0.10969679633867276, 0.18421052631578946, 6.711486196538407
79, 0.084726867335563, 0.02564102564102564, 3.8023496890117485
80, 0.15291986359761295, 0.2549019607843137, 8.311776826755429
81, 0.1846395881006865, 0.2631578947368421, 3.242109468637635
82, 0.010536823425022185, 0.0, 1.7699115044247788
83, 0.08695652173913043, 0.0, 2.8568824065633547
84, 0.08473824312333629, 0.08163265306122448, 10.92065491183879
85, 0.017080745341614908, 0.04081632653061224, 6.102298850574712
86, 0.11372282608695654, 0.1, 11.029326016120734
87, 0.1593713278495887, 0.32432432432432434, 7.186539182602175
88, 0.03918099089989888, 0.023255813953488372, 12.88055797733217
89, 0.04144021739130435, 0.0, 4.0813953488372094
90, 0.023221343873517788, 0.0, 1.8085106382978724
91, 0.06107660455486543, 0.09523809523809523, 11.814258911819888
92, 0.010490394337714865, 0.0, 1.4939759036144578
93, 0.05253623188405798, 0.022222222222222223, 2.8098591549295775
94, 0.005434782608695651, 0.0, 1.0
95, 0.059252386002120905, 0.0975609756097561, 2.489130434782609
96, 0.06250000000000001, 0.0625, 3.9289050337311884
97, 0.014581124072110286, 0.0, 2.464788732394366
98, 0.1152950310559006, 0.07142857142857142, 6.170327102803738
99, 0.12807183364839314, 0.2608695652173913, 4.579701492537313
100, 0.10897435897435898, 0.05128205128205128, 2.915921288014311
101, 0.010597826086956521, 0.0, 1.5925925925925926
102, 0.1480331262939958, 0.14285714285714285, 8.887768355107342
103, 0.04319221967963385, 0.0, 1.8940397350993377
104, 0.05570652173913045, 0.18333333333333332, 9.104264170566823
105, 0.09552675585284282, 0.0, 2.185336048879837
106, 0.009672070744288877, 0.0, 1.6440677966101696
107, 0.03527841342486652, 0.05263157894736842, 3.769
108, 0.0447087776866284, 0.03773584905660377, 12.514043783560512
109, 0.007580091533180781, 0.0, 1.3018867924528301
110, 0.1393948296122209, 0.05405405405405406, 4.265097479790775
111, 0.0673913043478261, 0.022222222222222223, 4.52112676056338
112, 0.03083648393194706, 0.043478260869565216, 13.952848344880678
113, 0.01379598662207358, 0.0, 2.614334470989761
114, 0.03538647342995168, 0.0, 2.230769230769231
115, 0.005434782608695651, 0.0, 1.0
116, 0.13532608695652174, 0.45, 10.808769467281598
117, 0.014868744872846599, 0.03773584905660377, 4.493006993006993
118, 0.0323868677905945, 0.0, 2.278810408921933
119, 0.12299771167048054, 0.39473684210526316, 23.68028929940746
120, 0.009057971014492757, 0.0, 1.4615384615384615
121, 0.06260451505016723, 0.0, 20.267198872974877
122, 0.014397406559877956, 0.0, 2.8159722222222223
123, 0.12049310710498409, 0.04878048780487805, 4.210757946210269
124, 0.10063113604488076, 0.46774193548387094, 8.587096774193549
125, 0.04099115696389094, 0.0, 2.066997518610422
126, 0.044157608695652176, 0.0, 2.2953846153846156
127, 0.016039236479321317, 0.0, 1.7079646017699115
128, 0.11625708884688091, 0.043478260869565216, 6.41705529646902
129, 0.0425531914893617, 0.0, 3.1557971014492754
130, 0.15640096618357488, 0.25, 6.068826725699336
131, 0.04347826086956521, 0.0, 2.0
132, 0.08338100686498857, 0.13157894736842105, 13.400626678603402
133, 0.11751207729468598, 0.1111111111111111, 11.320392553037957
134, 0.07686335403726709, 0.023809523809523808, 3.8921193573068096
135, 0.2321256038647343, 0.6222222222222222, 7.812591202835105
136, 0.04331841432225064, 0.058823529411764705, 2.9646201873048907
137, 0.03164961636828644, 0.0, 5.19493670886076
138, 0.016304347826086953, 0.0, 2.0
139, 0.049094202898550716, 0.16666666666666666, 8.186140910408815
140, 0.02016908212560387, 0.022222222222222223, 2.3684210526315788
141, 0.06589673913043478, 0.075, 9.49860664523044
142, 0.03907867494824017, 0.19047619047619047, 14.560290652003141
143, 0.013656633221850617, 0.02564102564102564, 3.425396825396825
144, 0.016817063166529946, 0.03773584905660377, 3.8432671081677703
145, 0.05385375494071148, 0.1590909090909091, 10.577506538796861
146, 0.031471183013144596, 0.046511627906976744, 7.72149961744453
147, 0.03321256038647344, 0.14814814814814814, 8.011393514461
148, 0.1620680044593088, 0.05128205128205128, 4.541410718068206
149, 0.009697357203751067, 0.0, 1.4505494505494505
150, 0.005434782608695652, 0.7142857142857143, 1.0
151, 0.08611111111111112, 0.2, 11.538824011473059
152, 0.13597612958226765, 0.27450980392156865, 8.696578495982667
153, 0.005434782608695652, 0.0, 1.0
154, 0.007555673382820784, 0.0, 1.2982456140350878
155, 0.007583417593528818, 0.0, 1.2881355932203389
156, 0.010993083003952568, 0.0, 1.6081081081081081
157, 0.005434782608695651, 0.0, 1.0
158, 0.020075421472936998, 0.0, 1.8918918918918919
159, 0.005434782608695655, 0.0, 1.0
160, 0.02495059288537549, 0.1590909090909091, 17.240978676872608
161, 0.005434782608695653, 0.0, 1.0
162, 0.041387959866220715, 0.07692307692307693, 14.93621446729836
163, 0.07596056622851366, 0.11627906976744186, 6.3737760749255
164, 0.02000988142292491, 0.0, 2.4651162790697674
165, 0.008861058601134219, 0.0, 1.4
166, 0.020222446916076848, 0.0, 6.182378854625551
167, 0.01702898550724637, 0.0, 1.7234042553191489
168, 0.005434782608695652, 0.0, 1.0
169, 0.08981693363844394, 0.10526315789473684, 8.806675479180436
170, 0.07717391304347826, 0.0, 1.9593023255813953
171, 0.08493427704752275, 0.5116279069767442, 5.6823757262750165
172, 0.13482074752097636, 0.10526315789473684, 4.258374384236453
173, 0.10915818686401475, 0.1276595744680851, 11.44558154645874
174, 0.10235507246376814, 1.2619047619047619, 22.321380546839983
175, 0.07141051567239637, 0.18604651162790697, 6.863822176801226
176, 0.01552795031055901, 0.0, 1.675
177, 0.15508540372670807, 0.14285714285714285, 7.25563354266716
178, 0.01086956521739131, 0.0, 2.007575757575758
179, 0.01029139685476411, 0.0, 1.550561797752809
180, 0.10842391304347827, 0.025, 11.467328013802026
181, 0.005434782608695654, 0.6730769230769231, 1.0
182, 0.005434782608695652, 0.9, 1.0
183, 0.005434782608695653, 0.05357142857142857, 1.0
