Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
20, 31, 31, 0.4965179202540006, 0.006045801640588677, 0.048436283318358794, 0.038789086961256776, 0.017892466964673046, 0.01400886512607713, 0.010775215800832176, 0.026805813132858385, 0.010518922749042398, 0.0024232525553761776, 0.0009483555262671747, 0.0005173110811570498, 2.6078373015873018, 0.580146103896104, 0.08856935952254627, 0.041908662819777696, 0.016320131126433678, 4.588574842306003, 1.1510807667382192, 0.15350918307646974, 0.03773349022286319, 0.013508465389331262, 11.206626984126984, 8.547996031746031, 3.864501075900074, 2.9921202629659214, 2.2944304697240323, 6.39593195183977, 2.4846568083084826, 0.5189576448963144, 0.2077449600023568, 0.10860416862143274
21, 68, 36, 0.5736605349827295, 0.017987781698960998, 0.04092851527403414, 0.03750711290805631, 0.017017550150413802, 0.011352351230905266, 0.008830351798689778, 0.021688952698077867, 0.014354514732982196, 0.002533860619586635, 0.0008492149515132436, 0.00038360753244694445, 2.1919642857142856, 0.8310028860028862, 0.05155579529512179, 0.03537149277046023, 0.01008891460839909, 5.217021961926059, 1.5958453730972586, 0.05824005281801285, 0.029626908780914646, 0.008055392174515643, 9.15857142857143, 8.48667388167388, 3.680558523489206, 2.438311788291163, 1.8815303081053045, 5.0313997840410245, 3.3193583724717795, 0.5597604437840518, 0.18760070617105817, 0.0815570490417657
22, 20, 1, 0.4813207841043099, 2.9238898017668447e-05, 0.009316037735849056, 0.009074553591063024, 0.008812193400173628, 0.008408373699884886, 0.0079353566908215, 0.0005140211018326265, 0.00043061377799728047, 0.0003023553253024564, 0.0002493673937826242, 0.0001579879779951568, 2.9833333333333334, 1.876312298812299, 0.6649440557704367, 0.4047271352082452, 0.2419261378595221, 3.0138061944620422, 0.963563266239074, 0.1744759499915059, 0.07873774598984704, 0.04321144146547159, 1.975, 1.9238053613053612, 1.8686335386137114, 1.7826557656127089, 1.6825531264017013, 0.10897247358851683, 0.09129012093542349, 0.06411057335186715, 0.05296016894228273, 0.03339777462392093
23, 71, 43, 0.5785636164783085, 0.026331969297695195, 0.04996387391434561, 0.03147289097171173, 0.015517992631381237, 0.011364524695774533, 0.008204514351788612, 0.0328542758844118, 0.010600589020736267, 0.0016209543960464677, 0.0010732184832429239, 0.00044749548763311803, 0.25345238095238093, 0.8169877344877344, 0.11662907274590466, 0.052630080474150444, 0.023700283115129835, 0.3834734105201607, 2.00209950019608, 0.08769919758594383, 0.06033606702280466, 0.025558328905790823, 11.917420634920635, 7.048113275613273, 3.396224137246225, 2.448054856217081, 1.7534216154019233, 7.901122849467405, 2.4865210635946027, 0.37720613557272475, 0.2290468361057134, 0.09501960496987974
24, 40, 31, 0.5274696867113928, 0.010515062785063395, 0.045159376786735275, 0.03468961757582041, 0.018678367374246573, 0.013461621236282076, 0.010455626487505112, 0.02250845302598203, 0.007446399939533637, 0.002896809864046947, 0.0010758699099813237, 0.0006027447053055329, 0.9341558441558441, 0.401771978021978, 0.09558036155180528, 0.045171304058773024, 0.010324016496695025, 1.31288948473318, 0.5700358590704322, 0.16730986252066946, 0.059854820616841664, 0.007997608190430596, 10.382424242424241, 7.811122002997003, 4.018402552251179, 2.886309810696117, 2.2281197818813347, 5.089305289402667, 1.9180746809886104, 0.6463087907993632, 0.23032973251379216, 0.13095557542872516
25, 13, 22, 0.45027900085118905, 0.0018317968059362786, 0.05335298742138365, 0.03891242699910154, 0.019463237300846346, 0.01464899283223824, 0.011903363661813408, 0.024610861613117454, 0.012849528602395946, 0.0017210648582825102, 0.0013092061032634354, 0.0006368234489047406, 1.1816666666666666, 0.3918371212121212, 0.060227055664601514, 0.022409733297111295, 0.013786031344625091, 2.1404107861187143, 0.8705258535139831, 0.0891712849370864, 0.03074777841450104, 0.014386235309670148, 12.420694444444445, 8.626055194805195, 4.19491674954952, 3.1246538920535096, 2.5375008680886646, 6.675668082521318, 2.985959261853034, 0.3716581033031462, 0.28520105645923227, 0.1367962269001288
26, 20, 18, 0.4733702316640705, 0.002433900872956478, 0.05177869496855346, 0.034881028955321414, 0.01885351058237663, 0.014079577614262711, 0.011130236533809092, 0.015215727274855118, 0.010029566673415109, 0.0020397157600241175, 0.0011563148840868108, 0.0005654477556879799, 2.4306944444444447, 1.4716179653679655, 0.2363548686553813, 0.12207497336167392, 0.07992727980169392, 5.4182495888666, 2.253641234029928, 0.37913142112624665, 0.13343047976121566, 0.04521210632051601, 11.914305555555554, 7.875521284271284, 4.06756780485958, 3.0126945953389543, 2.3738855830589793, 3.9296126936465257, 2.521799261485527, 0.4688556808809462, 0.25992385271309953, 0.12057246321741533
27, 20, 6, 0.4594475777915979, 0.0009084764448916402, 0.0554245283018868, 0.04026680211821722, 0.021367073022959284, 0.015293542387365841, 0.011867201788914834, 0.028066423107478807, 0.011643903500486984, 0.0021943762244937726, 0.0010398023561641353, 0.0005808634237944114, 0.095, 0.5629166666666667, 0.11091315252510392, 0.03630912224605731, 0.010876371810477483, 0.2479415253643488, 1.1325685992223362, 0.13570728127777842, 0.033753135460772264, 0.010425919436260759, 12.782500000000002, 8.990741272616274, 4.607399089887325, 3.277214401473833, 2.5264671346825955, 6.560344831299308, 2.6557279307046535, 0.46053551009608745, 0.23155269936103737, 0.12445077179385694
28, 9, 17, 0.4061516587677725, 0.0012604618953735373, 0.046873034591194976, 0.03469826295297993, 0.02013376602488488, 0.015461964448411053, 0.012120742742380012, 0.027770853569116485, 0.012531372716978873, 0.002065844239921166, 0.0012076547068907396, 0.00045923860265495686, 2.1399999999999997, 0.3040079365079365, 0.0985591744735524, 0.050325936038305784, 0.027235405604861086, 6.859970744187698, 0.43563212824467173, 0.08881103985769796, 0.025345854622698148, 0.020192730960388653, 10.568888888888889, 7.643015873015872, 4.33211924330235, 3.305893127019774, 2.5758510502849044, 6.2787805000574135, 3.0181220895354612, 0.4524219474682911, 0.25337184567973725, 0.09902633950675499
29, 31, 22, 0.49530690093630797, 0.003487077032032116, 0.046784591194968556, 0.03936674174881723, 0.018767537067184387, 0.014161095275023622, 0.010699146479421724, 0.021550761230635745, 0.010471410977805693, 0.0021248287956150366, 0.0008525261436471909, 0.0007026856553959263, 0.9183333333333333, 0.7906481018981019, 0.06279037757780652, 0.029080041255985234, 0.011522664028932877, 2.6182102665752423, 2.464080586433543, 0.1107073467951747, 0.03572705447124405, 0.013616433830859523, 10.675833333333333, 8.773805222555222, 4.038914632081266, 3.0298273632409347, 2.2798367336519627, 5.164463172597043, 2.4812856217178103, 0.44403268955397585, 0.18865039717433338, 0.15028566108009975
30, 35, 51, 0.5154208867611326, 0.016891343589293367, 0.0395763140161725, 0.03502575974863711, 0.017747809332918387, 0.013345248731580897, 0.009971564767728425, 0.014253052782097294, 0.011041884237351089, 0.002685884601724569, 0.001106301417645265, 0.00041875495850130515, 0.8000992063492063, 0.44759060384060384, 0.11684143435854488, 0.026883338275215628, 0.012165320957584718, 1.5466400132574791, 1.1808210682597158, 0.22002097189010855, 0.02265867437334928, 0.010953055039755518, 9.26061507936508, 7.956392773892775, 3.8293913089206653, 2.871428231928418, 2.1243399588106713, 3.7350194328397373, 2.5526426371626694, 0.6013452953300318, 0.2513824773558735, 0.09158691100302441
31, 74, 26, 0.5886255924170616, 0.016083021418725682, 0.037713387241689135, 0.03338949376095603, 0.01439599822916231, 0.009844784296408114, 0.007754582737271943, 0.019474574558912217, 0.0187598328151831, 0.001956063007619392, 0.0007576722902903231, 0.00033739917962623885, 1.6599404761904761, 0.663116883116883, 0.08976103107462093, 0.024072066054696212, 0.012426189366634428, 2.5701291711132894, 2.2171324236312753, 0.13227136192958683, 0.0452148679001335, 0.014412025411100733, 8.32357142857143, 7.552194472194472, 3.11849842704365, 2.1147046362655284, 1.6580406376805428, 4.280229221456325, 4.40123682666841, 0.4343965587336733, 0.16232973518495059, 0.07527888559898865
32, 15, 36, 0.46258731066944475, 0.005074914823144094, 0.05630896226415094, 0.03738683159084103, 0.020411909453713382, 0.015547546429670826, 0.012142912959066221, 0.025301215268866504, 0.013070992815607235, 0.0024144422658064265, 0.0008765374550629276, 0.0005326477374343268, 2.0300000000000002, 0.47964646464646454, 0.11218230217896212, 0.05606582041830012, 0.01080872328809902, 7.916899294827768, 0.699438242188561, 0.28002473686876617, 0.06597600557716576, 0.011940826529232331, 12.735833333333332, 8.354430014430013, 4.411663530785368, 3.3264155707944325, 2.5913781592285368, 6.102657151237938, 3.2699605411440564, 0.5266848083667397, 0.1890388930868716, 0.12045685322967248
33, 24, 20, 0.48933934791297895, 0.004095400824633596, 0.04241969901168015, 0.03707842471993415, 0.01913829853635613, 0.01421066363451036, 0.011132118448229792, 0.01972199809010034, 0.013768150335739282, 0.002639077257743236, 0.0009374682906592434, 0.0006618629269774952, 1.185, 0.34711926961926964, 0.09279578626936374, 0.08364538726902691, 0.023777661520295115, 2.1109685609468753, 0.4463373086371887, 0.10714599660086858, 0.07916642871681735, 0.017717153248168974, 9.530357142857143, 8.382547591297591, 4.110160495460269, 3.0524501701668214, 2.3703235795960955, 4.894724523446733, 3.3679512701098826, 0.5723076132499477, 0.21591742199044323, 0.14144849372735802
34, 0, 14, 0.0, 0.0, 0.05372978436657681, 0.04177549651606255, 0.022230046012933803, 0.016756517352241613, 0.012934930396008662, 0.02596251427509903, 0.00944579013714649, 0.0029395329539848056, 0.0011620094454012492, 0.0007415476045082545, 1.0636904761904762, 0.369004884004884, 0.062175556359436654, 0.03242474454102876, 0.00843090914809343, 1.6182433007386396, 0.402816487569031, 0.06219905478539078, 0.052506704567830825, 0.013667910243244619, 12.265178571428573, 9.219682539682541, 4.7595227909401725, 3.5770259523698664, 2.751158380601238, 6.53565396878881, 2.253078037929166, 0.6144062610618461, 0.24181398670551293, 0.1594408086508977
35, 28, 55, 0.4989578117540203, 0.010614938926054803, 0.049928402964959574, 0.03131244214381007, 0.018506886891168556, 0.01419650137530972, 0.010905374509467715, 0.026870028056899826, 0.009615350310071628, 0.0025369662509399575, 0.0011226585588796527, 0.00045099516743512207, 2.2009523809523808, 1.2186724386724386, 0.1590916782028924, 0.07947829195378639, 0.031446247845637466, 5.911464293278185, 2.617086727187684, 0.2450703483341864, 0.08757136239526735, 0.02055893475306224, 11.414107142857143, 6.871038961038961, 3.993094162286264, 3.025170614730985, 2.324873031845496, 6.791638582169303, 2.395927223958067, 0.541580554365855, 0.24543964193937443, 0.09506404516942046
36, 38, 7, 0.5207072548304776, 0.0015641471630981015, 0.03318302635519617, 0.029787112782395802, 0.015953813477287616, 0.011896046392906895, 0.009510487090173877, 0.020183139041007714, 0.008391836651146642, 0.002224278129064854, 0.0010092317055243, 0.000635269716113433, 1.8982539682539685, 0.4753841991341991, 0.13396347445020954, 0.0551648480173738, 0.02700955313546431, 2.6724025094636388, 0.5898896751411565, 0.09844635282898904, 0.04188869222882233, 0.016408829694394923, 7.416865079365079, 6.587055167055167, 3.437398920506091, 2.5417092229856433, 2.02678861288864, 4.767256495830654, 2.004204592160536, 0.4770957595670756, 0.22104269962097617, 0.13530013883271813
37, 28, 59, 0.4858273430236513, 0.012506188829839563, 0.041275643905360884, 0.037589753668763104, 0.019533590159934076, 0.0141498255692351, 0.010846582081228982, 0.01509984518352935, 0.008585751350226108, 0.002631669972893654, 0.0009681811198635018, 0.0004974740780361768, 0.2859126984126984, 0.9829136141636141, 0.2741811096554354, 0.03448065021124143, 0.01340344983753933, 0.7031075013219658, 1.9352164763569564, 0.37567291273039805, 0.03559094443062427, 0.010848146859182364, 9.520595238095238, 8.301805555555555, 4.21279870948748, 3.0272116447282498, 2.3124214371053133, 3.7098691900923373, 2.137853496320027, 0.6086081826863898, 0.20594497894286698, 0.10890300891369806
38, 60, 33, 0.56253692350107, 0.023896320473190364, 0.038954964061096144, 0.03335155410627109, 0.0165108682227573, 0.013180736463956014, 0.00943434413820798, 0.018659959071242935, 0.010760993356974285, 0.0019048241825740785, 0.0011429569905217743, 0.0005603736007329026, 1.2491666666666668, 0.25269924519924525, 0.061708997023585586, 0.0318266024387703, 0.009439629221715101, 4.709858086444266, 0.44850267965327334, 0.1434843235749596, 0.05612463040372703, 0.01421588668895874, 9.223571428571429, 7.417003274503275, 3.5895011044102114, 2.8371239869387526, 2.0094214005460134, 4.2676778470673264, 2.4511579849542575, 0.449207649896873, 0.2648460035869337, 0.12114695389471043
39, 6, 49, 0.40372928306935635, 0.00551200749791887, 0.050012541179994006, 0.03814429589401842, 0.021601288860022223, 0.016276515381664546, 0.012465964988754227, 0.013086568958967754, 0.009836256797292485, 0.0025491259221503246, 0.0014700413164590125, 0.0005358703375693058, 0.8402579365079366, 0.9538722551957847, 0.046277256955815825, 0.025244429568667782, 0.011934579558357316, 1.5006225584854438, 2.282968597834939, 0.043427335294339446, 0.02508127591506677, 0.012044991597154097, 11.068333333333333, 8.39184809471574, 4.6400871700141435, 3.4823737238455643, 2.6508786239840143, 3.1589638772511752, 2.2883807911720293, 0.5589689584353043, 0.3167410594497139, 0.11716796177100616
